Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
0.54054,0.026842,-0.119880000000001,-12.1977899999995,-0.503403805484585,0.13194,10.51614,-70.96896,-0.476858790780695
0.55055,0.026482,-0.156509999999999,-12.0869010000002,-0.78399233578334,0.16352,10.30302,-85.384529999999,-0.616633740035235
0.56056,0.026012,-0.192807,-11.8651229999999,-1,0.19446,10.04661,-97.5823200000022,-0.733105323601236
0.57057,0.025433,-0.228438,-11.6433450000001,-1,0.22463,9.75356999999999,-111.997889999995,-0.871341754579948
0.58058,0.024747,-0.263403,-11.6433450000001,-1,0.25392,9.41724000000001,-124.195680000001,-0.992293033699275
0.59059,0.023956,-0.298368,-11.199789,-1,0.2822,9.04428000000001,-125,-0.994717766220569
0.6006,0.02306,-0.332001,-10.8671219999997,-1,0.30936,8.63801999999999,-125,-0.991488462010145
0.61061,0.022063,-0.364635,-10.5344550000001,-1,0.3353,8.19513000000001,-125,-0.98834878288736
0.62062,0.020968,-0.39627,-10.0908990000001,-1,0.35991,7.72227,-125,-0.983262739717142
0.63063,0.019778,-0.426573,-9.64734300000003,-1,0.3831,7.21943999999999,-125,-0.97819281828654
0.64064,0.018497,-0.455544,-9.09289799999985,-1,0.40478,6.68331000000001,-125,-0.97111943887089
0.65065,0.017129,-0.48285,-8.64934199999981,-1,0.42485,6.12719999999999,-125,-0.96595098157937
0.66066,0.015679,-0.508823999999999,-7.87311900000017,-1,0.44325,5.54112000000001,-125,-0.954786784371107
0.67067,0.014151,-0.532467,-7.42956300000014,-1,0.45989,4.93838999999998,-125,-0.949355248986626
0.68068,0.012552,-0.554778,-6.67551779999997,-1,0.47472,4.30902,-125,-0.938269988991119
0.69069,0.010886,-0.5748246,-5.97691709999979,-1,0.48766,3.66966000000001,-125,-0.927938776172141
0.7007,0.0091598,-0.5927733,-5.25613860000016,-0.973480587821036,0.49868,3.01365,-125,-0.916960919832442
0.71071,0.0073797,-0.6085575,-4.50209339999999,-0.922630252347367,0.50773,2.34098999999999,-125,-0.905106699629648
0.72072,0.0055522,-0.6220773,-3.7147815,-0.874730060074953,0.51476,1.66832999999999,-125,-0.892341420087948
0.73073,0.0036841,-0.6332328,-2.90972735999999,-0.830659641363168,0.51977,0.979020000000018,-125,-0.878910665728425
0.74074,0.0017825,-0.64197072,-2.08693098000003,-0.790777814067396,0.52271,0.293039999999997,-125,-0.86478117823285
0.75075,-0.00014534,-0.64823778,-1.24639235999999,-0.755078094461368,0.52359,-0.396270000000008,-125,-0.849934563174405
0.76076,-0.002092,-0.6519807,-0.388111499999903,-0.72341625353901,0.5224,-1.08224999999999,-125,-0.834351444247212
0.77077,-0.0040499,-0.6531462,0.476822699999866,-0.69610923223489,0.51915,-1.76823000000001,-125,-0.818212617497072
0.78078,-0.0060113,-0.6517143,1.35284580000012,-0.672377678603584,0.51384,-2.44422,-125,-0.801431773235477
0.79079,-0.0079684,-0.6476517,2.23995779999997,-0.651759827423098,0.5065,-3.11354999999999,-125,-0.7840107432686
0.8008,-0.0099133,-0.6409251,3.07162529999984,-0.636416687726878,0.49715,-3.76623,-125,-0.767114966382627
0.81081,-0.011838,-0.631701,3.99200400000015,-0.618949577128839,0.48584,-4.40559000000001,-125,-0.74824767700309
0.82082,-0.013735,-0.619713,4.87911599999989,-0.604135965170684,0.47261,-5.0283,-125,-0.729559040371125
0.83083,-0.015596,-0.605061,5.65533900000006,-0.59465234220688,0.45751,-5.63102999999999,-125,-0.712450430568085
0.84084,-0.017413,-0.588078,6.5424510000004,-0.579028506211525,0.4406,-6.21045,-125,-0.693060861692793
0.85085,-0.019179,-0.568430999999999,7.31867399999961,-0.566869687746201,0.42195,-6.76656,-125,-0.675350230959115
0.86086,-0.020886,-0.546453,8.20578599999976,-0.546698261347038,0.40163,-7.29602999999999,-125,-0.65544203453311
0.87087,-0.022527,-0.521811000000001,8.87112000000041,-0.533406413922316,0.37972,-7.79553,-125,-0.639321207277476
0.88088,-0.024094,-0.495171,9.75823199999976,-0.505246777921939,0.35631,-8.26506,-125,-0.619133349922095
0.89089,-0.025581,-0.465867,10.423566,-0.482697435030152,0.33149,-8.70128999999999,-125,-0.602897015821993
0.9009,-0.02698,-0.434565,11.0889000000003,-0.380051200299728,0.30536,-9.10422000000001,-120.869009999995,-0.546614393488351
0.91091,-0.028285,-0.401264999999999,11.6433449999997,-0.170050157933084,0.27802,-9.46719,-110.889000000003,-0.435695069957028
0.92092,-0.02949,-0.3663,12.4195679999997,0.158445403166269,0.24959,-9.80019,-95.3645399999969,-0.267123306719332
0.93093,-0.03059,-0.329004000000001,12.8631240000006,0.397465218282077,0.22016,-10.08657,-84.2756400000044,-0.147951130975242
0.94094,-0.031578,-0.290375999999999,13.4175689999996,0.729315859942726,0.18987,-10.33965,-68.7511799999946,0.0159497948393209
0.95095,-0.03245,-0.250083000000001,13.9720140000001,1,0.15882,-10.54611,-56.2207230000038,0.150374951729395
0.96096,-0.033201,-0.208125,14.1937920000004,1,0.12715,-10.714941,-41.5833749999992,0.298646440070378
0.97097,-0.033826,-0.165500999999999,14.7482369999994,1,0.094973,-10.839816,-27.2786939999988,0.449291663126156
0.98098,-0.034323,-0.121212000000001,14.859126000001,1,0.062421,-10.921734,-13.0959909000012,0.589987283213646
0.99099,-0.034687,-0.076589999999998,15.3026819999991,1,0.029623,-10.9610613,1.46373480000017,0.739891184447933
1.001,-0.034917,-0.0306360000000006,15.413571,1,-0.0032931,-10.9566657,15.9569270999995,0.882372470719726
1.011,-0.035009,0.0156509999999995,15.6353490000003,1,-0.036196,-10.908747,30.3835860000004,1
1.021,-0.034962,0.0626040000000002,15.5244600000001,1,-0.068955,-10.817505,43.8011549999992,1
1.031,-0.034774,0.109224000000001,15.7462379999996,1,-0.10144,-10.68597,58.7711700000033,1
1.041,-0.034446,0.156509999999999,15.5244600000001,1,-0.13353,-10.50948,73.1867399999965,1
1.0511,-0.033976,0.20313,15.5244600000001,1,-0.16509,-10.2897,85.384530000002,1
1.0611,-0.033366,0.24975,15.1917929999998,1,-0.19599,-10.03329,98.6912100000005,1
1.0711,-0.032616,0.295371,15.1917930000002,1,-0.22612,-9.73692,113.106779999996,1
1.0811,-0.031729,0.340992,14.637348,1,-0.25536,-9.39726000000001,123.08679,1
1.0911,-0.030705,0.384948,14.5264589999999,1,-0.28358,-9.02763000000001,125,1
1.1011,-0.029549,0.428571,13.861125,1,-0.31069,-8.61471,125,1
1.1111,-0.028262,0.470196,13.5284579999997,1,-0.33656,-8.17514999999999,125,1
1.1211,-0.02685,0.510821999999999,12.9740130000006,1,-0.36111,-7.69563000000001,125,1
1.1311,-0.025316,0.549783000000001,12.3086789999996,1,-0.38422,-7.1928,125,1
1.1411,-0.023665,0.586746,11.6433449999997,1,-0.40582,-6.65999999999999,125,1
1.1512,-0.021903,0.621710999999999,10.9780110000006,1,-0.42582,-6.09390000000001,125,1
1.1612,-0.020036,0.654678000000001,10.2017879999998,1,-0.44412,-5.51447999999999,125,1
1.1712,-0.01807,0.685314,9.42556499999979,1,-0.46068,-4.90509000000001,125,1
1.1812,-0.016012,0.713619,8.53845300000008,1,-0.47541,-4.27905000000001,125,1
1.1912,-0.013869,0.73926,7.67351880000002,1,-0.48826,-3.63635999999999,125,1
1.2012,-0.011649,0.7623036,6.67551779999997,1,-0.49918,-2.98034999999999,125,1
1.2112,-0.0093598,0.7823502,5.72187240000009,1,-0.50813,-2.30769,125,1
1.2212,-0.0070104,0.799533,4.72387139999993,1,-0.51506,-1.63170000000001,125,1
1.2312,-0.0046094,0.8137188,3.69260369999999,1,-0.51996,-0.949050000000006,125,1
1.2412,-0.0021658,0.8248077,2.62806930000002,1,-0.52281,-0.256410000000016,125,1
1.2513,0.0003111,0.8326998,1.53026820000005,1,-0.52358,0.429570000000004,125,1
1.2613,0.0028117,0.8372952,0.454644899999968,1,-0.52229,1.11888000000001,125,1
1.2713,0.0053261,0.8386605,-0.676422900000023,1,-0.51893,1.80153000000001,125,1
1.2813,0.0078446,0.8366292,-1.81857959999998,1,-0.51352,2.47752,125,1
1.2913,0.010357,0.831168,-2.88311400000002,1,-0.50608,3.14684999999999,125,1
1.3013,0.012853,0.82251,-3.99200400000015,1,-0.49663,3.79620000000001,125,1
1.3113,0.015323,0.810522,-5.21178299999981,1,-0.48523,4.43889,125,1
1.3213,0.017757,0.794871,-6.32067299999979,1,-0.4719,5.05826999999999,125,1
1.3313,0.020144,0.775890000000001,-7.31867400000039,1,-0.45671,5.661,125,1
1.3413,0.022474,0.753912,-8.42756399999996,1,-0.43971,6.24041999999999,125,1
1.3514,0.024738,0.728604,-9.53645399999954,1,-0.42097,6.79320000000001,125,1
1.3614,0.026926,0.699966000000001,-10.5344550000005,1,-0.40057,7.32266999999998,125,1
1.3714,0.029028,0.668330999999999,-11.4215669999995,1,-0.37858,7.81884,125,1
1.3814,0.031035,0.634032000000001,-12.6413460000003,1,-0.3551,8.28837000000001,125,1
1.3914,0.032939,0.59607,-13.3066800000002,1,-0.33021,8.72127,125,1
1.4014,0.034729,0.556109999999999,-14.3046809999997,1,-0.30402,9.12087000000001,121.977899999996,1
1.4114,0.036399,0.513153,-15.0809040000004,1,-0.27663,9.48717,108.671220000001,1
1.4214,0.03794,0.467864999999999,-15.8571269999997,1,-0.24814,9.81351,96.473430000001,1
1.4314,0.039345,0.420246,-16.6333499999997,1,-0.21867,10.10322,82.057859999999,0.927172588037946
1.4414,0.040607,0.370296000000001,-17.2986840000004,1,-0.18833,10.34964,68.7511800000011,0.787278214363917
1.4515,0.041719,0.318348,-17.8531289999994,1,-0.15725,10.5561,55.1118329999979,0.645816159733961
1.4615,0.042675,0.264735000000001,-18.4075740000007,1,-0.12555,10.721601,41.0289300000019,0.49967599850525
1.4715,0.04347,0.209456999999999,-18.8511299999996,1,-0.093353,10.844811,26.6133599999999,0.351986122997636
1.4815,0.044099,0.152847,-19.183797,0.886136551744598,-0.060786,10.924731,12.3863012999997,0.207823906658496
1.4915,0.044558,0.0952380000000005,-19.6273530000004,0.557432425904023,-0.027979,10.9619271,-2.2621356000002,0.0571837303671873
1.5015,0.044844,0.0362969999999993,-19.7382419999997,0.251400863027213,0.0049397,10.9551339,-16.5557277,-0.0841710763310269
1.5115,0.044953,-0.0229769999999999,-20.0709090000001,-0.0596979258146773,0.037838,10.905417,-30.6053639999994,-0.227555448364287
1.5215,0.044884,-0.0832500000000001,-20.0709090000001,-0.372958203313851,0.070587,10.813509,-45.7971570000014,-0.376139306387987
1.5315,0.044634,-0.143523,-20.0709090000001,-0.641217359157544,0.10306,10.67598,-58.7711699999986,-0.503439945217072
1.5415,0.044203,-0.203796,-19.96002,-0.925649877681144,0.13512,10.49949,-73.1867399999994,-0.6429060100243
1.5516,0.043591,-0.263736,-19.9600199999992,-1,0.16665,10.27971,-87.6023100000015,-0.784604147384443
1.5616,0.042799,-0.323675999999998,-19.5164640000011,-1,0.19752,10.01664,-98.6912099999975,-0.886022948337149
1.5716,0.041827,-0.382284000000001,-19.4055749999994,-1,0.2276,9.72027000000001,-111.997890000004,-1
1.5816,0.040679,-0.440558999999999,-18.8511300000004,-1,0.25679,9.38393999999999,-125,-1
1.5916,0.039356,-0.497169,-18.5184630000001,-1,0.28497,9.00432,-125,-1
1.6016,0.037863,-0.552780000000001,-17.9640179999995,-1,0.31201,8.59473,-125,-1
1.6116,0.036203,-0.606725999999999,-17.1877950000002,-1,0.33782,8.15184,-125,-1
1.6216,0.034381,-0.658341,-16.6333500000005,-1,0.3623,7.67232,-125,-1
1.6316,0.032404,-0.708291000000001,-15.7462379999992,-1,0.38534,7.16615999999999,-125,-1
1.6416,0.030277,-0.755576999999999,-15.0809040000004,-1,0.40686,6.63002999999999,-125,-1
1.6517,0.028008,-0.800865,-13.861125,-1,0.42677,6.06726,-125,-1
1.6617,0.025603,-0.84249,-13.1957909999997,-1,0.44499,5.48450999999999,-125,-1
1.6717,0.023073,-0.882116999999999,-11.9760120000004,-1,0.46146,4.87512000000001,-125,-1
1.6817,0.020424,-0.918081000000001,-10.8671219999995,-1,0.4761,4.24574999999999,-125,-1
1.6917,0.017667,-0.950714999999999,-9.75823200000033,-1,0.48885,3.60306,-125,-0.993332635622415
1.7017,0.014812,-0.980019,-8.54954189999983,-1,0.49967,2.94704999999999,-125,-0.973225560096549
1.7117,0.011869,-1.0056933,-7.30758510000005,-1,0.50852,2.27772000000002,-125,-0.952305688014151
1.7217,0.0088489,-1.027638,-5.99909489999995,-0.975702906138495,0.51536,1.59506999999999,-125,-0.929960776738575
1.7317,0.0057629,-1.0456533,-4.66620912000001,-0.909481202328879,0.52015,0.912419999999988,-125,-0.906889670604304
1.7417,0.0026228,-1.05966594,-3.29783886000004,-0.846768920495719,0.52289,0.226440000000005,-125,-0.882871374762557
1.7518,-0.00055938,-1.06956936,-1.91616191999997,-0.788619409700325,0.52357,-0.466199999999986,-125,-0.858261322686471
1.7618,-0.0037713,-1.0753236,-0.476822700000088,-0.7326330018397,0.52217,-1.15218000000001,-125,-0.832260334675405
1.7718,-0.0070005,-1.0767555,0.942556499999986,-0.682169539274864,0.51871,-1.83815999999999,-125,-0.806195709170874
1.7818,-0.010234,-1.073925,2.32866900000008,-0.637043462801862,0.51319,-2.51082,-125,-0.780279696444824
1.7918,-0.013459,-1.066932,3.77022600000009,-0.592649193662362,0.50565,-3.17682000000002,-125,-0.752964435827043
1.8018,-0.016663,-1.05561,5.32267199999993,-0.54557887448158,0.49611,-3.83283000000001,-125,-0.723273724536528
1.8118,-0.019833,-1.039626,6.65334000000011,-0.510195095242092,0.4846,-4.46886,-125,-0.697019060504729
1.8218,-0.022955,-1.019646,8.20578599999976,-0.464957156454459,0.47118,-5.08823999999999,-125,-0.666460253926494
1.8318,-0.026017,-0.995004,9.53645400000028,-0.429821327902069,0.4559,-5.69097000000002,-125,-0.639398288367728
1.8418,-0.029005,-0.966366,10.8671219999997,-0.392999059717356,0.43881,-6.26706,-125,-0.611978108227975
1.8519,-0.031907,-0.933732,12.1977899999999,-0.353798337049248,0.41999,-6.81984,-125,-0.584243855355928
1.8619,-0.034711,-0.897102000000001,13.6393470000005,-0.305963926741952,0.39951,-7.34597999999999,-125,-0.554268367889423
1.8719,-0.037405,-0.856142999999999,14.8591259999995,-0.264609059314597,0.37745,-7.84548000000001,-125,-0.528038129636199
1.8819,-0.039976,-0.811521000000001,16.0789049999999,-0.218088956140359,0.35389,-8.30834999999999,-125,-0.501677138831226
1.8919,-0.042413,-0.763236000000001,17.2986840000004,-0.166528165147376,0.32894,-8.74458,-125,-0.475259466277894
1.9019,-0.044705,-0.711288,18.4075739999999,-0.0394341926369297,0.30268,-9.14085000000001,-120.869009999995,-0.410765399733138
1.9119,-0.046841,-0.65601,19.4055750000002,0.235265018611008,0.27523,-9.50381999999999,-108.671220000001,-0.270092965740371
1.9219,-0.048811,-0.597734999999999,20.5144649999997,0.563164944076033,0.24669,-9.83016,-94.2556500000016,-0.106073876254925
1.9319,-0.050606,-0.53613,21.2906879999997,0.821511099385842,0.21717,-10.11321,-83.1667499999972,0.0192907842867629
1.9419,-0.052216,-0.472194000000001,22.2886890000007,1,0.1868,-10.36296,-67.6422900000029,0.191396070326998
1.952,-0.053634,-0.405260999999999,22.843133999999,1,0.15568,-10.56609,-54.0029430000002,0.336600761666554
1.962,-0.054851,-0.336663000000002,23.7302460000006,1,0.12395,-10.728261,-40.5853739999984,0.485244662828496
1.972,-0.055862,-0.265401,24.1738020000003,1,0.091733,-10.850139,-25.8371370000005,0.638033099603446
1.982,-0.056659,-0.192806999999999,24.8391359999994,1,0.05915,-10.927728,-11.5435449000001,0.789859108983819
1.992,-0.057238,-0.118215,25.0609139999997,1,0.026334,-10.9623933,2.90529179999966,0.93430296663614
2.002,-0.057593,-0.0429570000000014,25.5044700000009,1,-0.0065861,-10.9536687,17.1767060999999,1
2.012,-0.057722,0.0336330000000013,25.6153589999995,1,-0.03948,-10.902087,31.9360320000015,1
2.022,-0.057621,0.110556,25.8371370000004,1,-0.072219,-10.806183,45.5753789999994,1
2.032,-0.057289,0.188145000000001,25.7262479999996,1,-0.10467,-10.66932,59.8800599999998,1
2.042,-0.056724,0.265401,25.7262479999996,1,-0.13671,-10.4895,74.29563,1
2.0521,-0.055927,0.342656999999998,25.5044700000009,1,-0.16821,-10.26639,86.4934200000003,1
2.0621,-0.054898,0.419247000000001,25.1718029999998,1,-0.19904,-10.00665,100.908989999996,1
2.0721,-0.053639,0.494838,24.8391359999995,1,-0.22909,-9.70362000000001,113.106780000005,1
2.0821,-0.052153,0.569429999999999,24.1738020000003,1,-0.25823,-9.36395999999999,125,1
2.0921,-0.050443,0.642024,23.7302460000006,1,-0.28635,-8.98434,125,1
2.1021,-0.048515,0.713286000000002,22.9540229999991,1,-0.31333,-8.57475,125,1
2.1121,-0.046373,0.782216999999999,22.1778000000007,1,-0.33908,-8.12853,125,1
2.1221,-0.044024,0.848817000000001,21.1797989999996,1,-0.36349,-7.64568000000001,125,1
2.1321,-0.041475,0.91242,20.2926870000003,1,-0.38645,-7.14284999999999,125,1
2.1421,-0.038735,0.973359000000001,19.0729079999991,1,-0.4079,-6.60006,125,1
2.1522,-0.035812,1.030635,18.0749070000011,1,-0.42772,-6.04062,125,1
2.1622,-0.032717,1.084914,16.5224609999996,1,-0.44586,-5.45121,125,1
2.1722,-0.029459,1.134531,15.5244599999997,1,-0.46223,-4.84515,125,1
2.1822,-0.026052,1.181151,13.8611250000004,1,-0.47678,-4.21578,125,1
2.1922,-0.022505,1.222776,12.4195679999997,1,-0.48944,-3.56976000000002,125,1
2.2022,-0.018833,1.260072,10.9780110000001,1,-0.50016,-2.91374999999997,125,1
2.2122,-0.015049,1.293039,9.24814260000016,1,-0.50891,-2.24109,125,1
2.2222,-0.011166,1.3208112,7.60698539999984,1,-0.51564,-1.56510000000001,125,1
2.2322,-0.0071996,1.343655,5.91038369999999,1,-0.52034,-0.879119999999992,125,1
2.2422,-0.0031646,1.3614039,4.14724860000003,1,-0.52298,-0.189809999999986,125,1
2.2523,0.0009237,1.3738581,2.37302460000003,1,-0.52355,0.499499999999982,125,1
2.2623,0.0050494,1.3809843,0.487911600000129,1,-0.52205,1.18880999999999,125,1
2.2723,0.0091965,1.3824495,-1.16433450000008,1,-0.51848,1.87146000000002,125,1
2.2823,0.013348,1.378953,-3.2157810000003,1,-0.51286,2.54411999999999,125,1
2.2923,0.017489,1.369296,-4.99000499999956,1,-0.50522,3.21011999999999,125,1
2.3023,0.021601,1.354311,-6.87511799999998,1,-0.49558,3.8628,125,1
2.3123,0.025668,1.333665,-8.64934200000057,1,-0.48398,4.50216000000001,125,1
2.3223,0.029673,1.307691,-10.5344549999994,1,-0.47046,5.11821,125,1
2.3323,0.0336,1.276056,-12.308679,1,-0.45509,5.72093999999999,125,1
2.3423,0.037432,1.239093,-14.0829030000002,1,-0.43791,6.29370000000001,125,1
2.3524,0.041153,1.196802,-15.8571270000005,1,-0.41901,6.84980999999999,125,1
2.3624,0.044747,1.149183,-17.520461999999,1,-0.39844,7.37262,125,1
2.3724,0.048198,1.096569,-19.1837970000007,1,-0.3763,7.86879000000001,125,1
2.3824,0.051491,1.03896,-20.736243,1,-0.35267,8.33166,125,1
2.3924,0.054611,0.976688999999999,-22.2886889999992,1,-0.32765,8.76456,125,1
2.4024,0.057544,0.909756000000002,-23.6193570000006,1,-0.30133,9.15749999999999,121.977900000005,1
2.4124,0.060276,0.838827,-25.0609140000012,1,-0.27383,9.5238,106.453439999999,1
2.4224,0.062795,0.763568999999997,-26.2806929999986,1,-0.24523,9.84348,94.2556499999986,0.869271605175616
2.4324,0.065088,0.684648000000001,-27.5004719999998,1,-0.21567,10.12653,82.057860000002,0.729670146595908
2.4424,0.067144,0.602064000000001,-28.6093620000009,1,-0.18526,10.37295,67.6422899999988,0.570127748362512
2.4525,0.068952,0.516149999999999,-29.4964739999987,1,-0.15411,10.57608,53.1158310000005,0.413168984944202
2.4625,0.070502,0.427572000000002,-30.3835860000011,0.909913944596908,-0.12235,10.735587,39.6982619999992,0.266593879407783
2.4725,0.071786,0.336329999999999,-31.270697999999,0.563348965415915,-0.090111,10.854801,25.1718030000009,0.108904568861881
2.4825,0.072796,0.242424000000002,-31.6033650000008,0.246860134735191,-0.057514,10.930392,10.933655399999,-0.0360413042802463
2.4925,0.073524,0.147519,-32.4904770000002,-0.104577486928634,-0.02469,10.9632258,-3.68151479999961,-0.195159882654557
2.5025,0.073967,0.0499499999999991,-32.6013660000003,-0.411983906099014,0.0082326,10.9521702,-18.0083736000001,-0.337326057152667
2.5125,0.074117,-0.0479520000000017,-33.0449219999992,-0.742534881283391,0.041122,10.898091,-32.8231439999995,-0.490551508512773
2.5225,0.073973,-0.147185999999999,-33.0449220000007,-1,0.073849,10.799523,-45.5753789999994,-0.615671110227104
2.5325,0.073531,-0.246420000000002,-33.0449219999992,-1,0.10628,10.66266,-60.988950000001,-0.766711486076999
2.5425,0.072791,-0.345653999999999,-33.0449220000007,-1,0.1383,10.47951,-75.4045200000018,-0.908110218976261
2.5526,0.071753,-0.444888000000001,-32.7122549999989,-1,0.16977,10.25307,-86.4934199999967,-1
2.5626,0.070417,-0.543122999999998,-32.379588,-1,0.20056,9.99333,-102.017880000001,-1
2.5726,0.068786,-0.640358999999998,-31.8251430000011,-1,0.23057,9.68697,-114.215670000004,-1
2.5826,0.066863,-0.735930000000001,-31.0489199999995,-1,0.25966,9.34397999999999,-125,-1
2.5926,0.064653,-0.82917,-30.3835860000004,-1,0.28772,8.96769,-125,-1
2.6026,0.062163,-0.920412000000001,-29.3855849999994,-1,0.31465,8.55144000000001,-125,-1
2.6126,0.059399,-1.008657,-28.3875840000007,-1,0.34033,8.10521999999999,-125,-1
2.6226,0.05637,-1.093905,-27.2786939999996,-1,0.36467,7.62237000000001,-125,-1
2.6326,0.053085,-1.175823,-25.8371370000004,-1,0.38756,7.11621,-125,-1
2.6426,0.049554,-1.253412,-24.5064689999991,-1,0.40893,6.57341999999999,-125,-1
2.6527,0.04579,-1.327005,-23.0649120000008,-1,0.42867,6.01065,-125,-1
2.6627,0.041805,-1.396269,-21.2906879999997,-1,0.44672,5.42124000000001,-125,-1
2.6727,0.037612,-1.460205,-19.627353,-1,0.463,4.81517999999999,-125,-1
2.6827,0.033227,-1.519146,-17.8531289999997,-1,0.47746,4.18248000000001,-125,-1
