Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2

0,0,-3.93859649125935,-4.75698236357402e-08,1,0,-4.12449824566588,-7.88339828972084e-08,0.44246999835415
0.0251256281407035,-0.0593758265013973,-3.93859649197649,-5.60471612972198e-07,1,-0.0621783655125509,-4.12449824685433,-9.28828055061596e-07,0.430718542854587
0.050251256281407,-0.118751653013606,-3.93859650042581,2.90618741486763e-06,1,-0.124356731043018,-4.12449826085676,4.8162098045997e-06,0.41251856939776
0.0753768844221105,-0.178127479653191,-3.93859645661394,0.000307106433786656,1,-0.186535096784577,-4.12449818825059,0.000508944838001272,0.388056800838167
0.100502512562814,-0.237503305632295,-3.9385918268687,0.00681301729111139,1,-0.248713461431571,-4.12449051571534,0.0112907109669994,0.357805549895529
0.125628140703518,-0.296879061816246,-3.93848911806532,0.0728982923433372,1,-0.310891710412204,-4.12432030399222,0.120808962267277,0.323947758837807
0.150753768844221,-0.356253269626275,-3.93739014883401,-0.643434236904467,1,-0.373067393386962,-4.12249906335502,-1.06631609532876,0.258297475258
0.175879396984925,-0.415610910060959,-3.94709016245569,125,1,-0.435215620472716,-4.13857418037003,125,1
0.201005025125628,-0.475114781856773,-1.12106560094774,125,1,-0.497606186005932,-0.761496301180603,125,1
0.226130653266332,-0.492015268303222,5.84706346788099,-10.223971181453,1,-0.509086029742323,5.48897781349421,-6.93306835848562,-0.15319169432446
0.251256281407035,-0.40386858285778,5.69293324906511,-0.691686845639511,1,-0.426337620493667,5.38445919502458,-0.469045940993347,0.163733011662727
0.276381909547739,-0.318045468550265,5.6825058091811,-0.0224929638615435,1,-0.345164868809879,5.377388150688,-0.0152529045500689,0.251930002200758
0.301507537688442,-0.232379551828942,5.68216671927364,0.000298118007470668,1,-0.264098715784432,5.37715820740332,0.000202158481427498,0.314852185276689
0.326633165829146,-0.146718747015772,5.68217121351496,7.47366127387868e-05,1,-0.183036029240663,5.37716125501862,5.06720256838733e-05,0.366891953492299
0.351758793969849,-0.0610578744502198,5.68217234019756,5.0427109081023e-06,1,-0.101973296752945,5.3771620189185,3.58257996927828e-06,0.407665820194756
0.376884422110553,0.0246030151004973,5.68217241621833,1.46642468183226e-05,1,-0.0209105527491489,5.37716207292725,1.74971489436497e-05,0.436523750035543
0.402010050251256,0.110263905797256,5.68217263728738,0.000264500856036539,1,0.0601521920688498,5.37716233670336,0.000316896953303096,0.453157241575136
0.42713567839196,0.195924799826714,5.68217662473747,0.00190373007225138,1,0.141214940863373,5.37716711404437,0.00228083709457276,0.457627254847463
0.452261306532663,0.281585753968485,5.68220532418579,-0.0542265176612344,1,0.222277761678112,5.37720149852318,-0.064968158792228,0.448525927581155
0.477386934673367,0.367247140765256,5.68138783899492,-2.15529369170303,0.976001077904733,0.303341100851828,5.3762220790439,-2.58223225243108,0.367447190156576
0.50251256281407,0.452896203664677,5.64889597429588,-81.3856629867471,-1,0.384389674907767,5.33729395463539,-91.2665131236194,-1
