Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
0.59148,0.014903,0.176259352,0.251242219,1,-0.75319,0.69925187,7.437764691,0.403326488
0.6015,0.016682,0.178703242,0.241292032,1,-0.7458,0.773566085,7.363138289,0.405165226
0.61153,0.018486,0.181097257,0.228854298,1,-0.73768,0.846882793,7.26363642,0.406914889
0.62155,0.020313,0.183291771,0.208953924,1,-0.72882,0.919201995,7.164134551,0.408730365
0.63158,0.022161,0.185286783,0.191541097,1,-0.71925,0.990523691,7.114383617,0.411238022
0.6416,0.024028,0.18713217,0.176615817,1,-0.70896,1.061845387,7.039757215,0.413706927
0.65163,0.025913,0.18882793,0.161690537,1,-0.69796,1.131670823,6.865628945,0.415359269
0.66165,0.027814,0.190374065,0.141790163,1,-0.68627,1.199501247,6.741251609,0.417545274
0.67168,0.02973,0.191670823,0.121889789,1,-0.67391,1.266832918,6.666625208,0.420330196
0.6817,0.031657,0.192817955,0.106964509,1,-0.66087,1.333167082,6.517372404,0.422579619
0.69173,0.033596,0.193815461,0.084576588,1,-0.64718,1.397506234,6.368119601,0.424791457
0.70175,0.035543,0.194513716,0.062188668,1,-0.63285,1.46084788,6.268617732,0.427556932
0.71178,0.037496,0.195062344,0.047263388,1,-0.61789,1.52319202,6.119364929,0.430020175
0.7218,0.039454,0.195461347,0.024875467,1,-0.60231,1.583541147,5.920361192,0.431913985
0.73183,0.041415,0.195561097,-0.002487547,1,-0.58614,1.641895262,5.771108389,0.434224187
0.74185,0.043375,0.195411471,-0.02238792,1,-0.56939,1.69925187,5.621855585,0.436662761
0.75188,0.045333,0.195112219,-0.042288294,1,-0.55207,1.754613466,5.447727315,0.438845189
0.7619,0.047287,0.194563591,-0.069651308,1,-0.53421,1.808478803,5.273599045,0.440863257
0.77193,0.049234,0.193715711,-0.094526775,1,-0.51581,1.860349127,5.074595307,0.44263189
0.78195,0.051171,0.192668329,-0.114427149,1,-0.49691,1.910224439,4.925342504,0.444896632
0.79198,0.053097,0.191421446,-0.139302616,1,-0.47751,1.959102244,4.726338767,0.446504311
0.80201,0.055009,0.189875312,-0.16666563,1,-0.45763,2.004987531,4.477584095,0.447479389
0.81203,0.056904,0.1880798,-0.191541097,1,-0.43731,2.048877805,4.328331291,0.449336856
0.82206,0.05878,0.186034913,-0.218904111,1,-0.41655,2.091770574,4.129327554,0.450526516
0.83208,0.060634,0.183690773,-0.246267125,1,-0.39537,2.131670823,3.880572882,0.451075385
0.84211,0.062463,0.181097257,-0.271142592,1,-0.37381,2.16957606,3.681569144,0.451974905
0.85213,0.064265,0.178254364,-0.298505606,1,-0.35187,2.205486284,3.482565407,0.452640934
0.86216,0.066037,0.175112219,-0.32586862,1,-0.32959,2.239401496,3.258686202,0.452859331
0.87218,0.067776,0.171720698,-0.353231634,1,-0.30697,2.270822943,3.00993153,0.452618786
0.88221,0.06948,0.168029925,-0.383082195,1,-0.28406,2.299750623,2.810927793,0.452582803
0.89223,0.071145,0.1640399,-0.412932755,1,-0.26086,2.327182045,2.587048588,0.452062228
0.90226,0.072769,0.159750623,-0.440295769,1,-0.2374,2.351620948,2.338293916,0.45109107
0.91228,0.074348,0.15521197,-0.467658783,1,-0.21371,2.374064838,2.114414711,0.450096945
0.92231,0.075881,0.150374065,-0.497509344,1,-0.1898,2.394014963,1.865660039,0.448543902
0.93233,0.077363,0.145236908,-0.524872358,1,-0.16571,2.411471322,1.616905368,0.446756539
0.94236,0.078793,0.139850374,-0.554722918,1,-0.14145,2.426433915,1.383075976,0.44478335
0.95238,0.080167,0.134114713,-0.587061026,1,-0.11706,2.439201995,1.171634505,0.442691759
0.96241,0.081482,0.1280798,-0.61442404,1,-0.092544,2.449925187,0.92536738,0.440061591
0.97243,0.082735,0.121795511,-0.641787054,1,-0.067939,2.457755611,0.666662521,0.437016756
0.98246,0.083924,0.11521197,-0.671637614,1,-0.043266,2.463291771,0.427609281,0.433822702
0.99248,0.085045,0.108329177,-0.701488175,1,-0.01855,2.466329177,0.181590911,0.430268447
1.0025,0.086096,0.101147132,-0.731338735,1,0.0061839,2.466932668,-0.061691159,0.426451044
1.0125,0.087073,0.093665835,-0.761189296,1,0.030912,2.465092269,-0.305968246,0.422338601
1.0226,0.087974,0.085885287,-0.78855231,1,0.055609,2.460798005,-0.55745922,0.417922492
1.0326,0.088795,0.077855362,-0.815915324,1,0.080251,2.453915212,-0.79601495,0.413359373
1.0426,0.089535,0.069526185,-0.845765885,1,0.10481,2.444837905,-1.022381702,0.408604631
1.0526,0.090189,0.060897756,-0.873128898,1,0.12927,2.433416459,-1.26616128,0.403472
1.0627,0.090756,0.05201995,-0.900491912,1,0.1536,2.419451372,-1.517403499,0.398023404
1.0727,0.091232,0.042842893,-0.930342473,1,0.17778,2.402992519,-1.766158171,0.392321489
1.0827,0.091615,0.033366584,-0.957705487,1,0.20178,2.3840399,-1.990037375,0.386688852
1.0927,0.091901,0.023640898,-0.980093407,1,0.22558,2.363092269,-2.21391658,0.380943152
1.1028,0.092089,0.013715711,-1.007456421,1,0.24916,2.339650873,-2.462671252,0.374675048
1.1128,0.092176,0.003441397,-1.037306982,1,0.27249,2.313715711,-2.686550457,0.368430335
1.1228,0.092158,-0.007082294,-1.057207356,1,0.29555,2.285785536,-2.910429662,0.362209939
1.1328,0.092034,-0.017755611,-1.079595276,1,0.31832,2.255361596,-3.134308866,0.355803918
1.1429,0.091802,-0.02872818,-1.109445837,1,0.34077,2.222942643,-3.358188071,0.349142158
1.1529,0.091458,-0.04,-1.131833757,1,0.36289,2.188029925,-3.606942743,0.342268787
1.1629,0.091,-0.051421446,-1.151734131,1,0.38464,2.150623441,-3.80594648,0.3358398
1.1729,0.090427,-0.063092269,-1.174122051,1,0.40601,2.111720698,-3.980074751,0.329541193
1.183,0.089735,-0.074962594,-1.194022425,1,0.42698,2.070822943,-4.203953956,0.322756416
1.193,0.088924,-0.087032419,-1.213922799,1,0.44753,2.027431421,-4.42783316,0.315942431
1.203,0.08799,-0.099301746,-1.231335626,1,0.46763,1.982044888,-4.626836898,0.309406119
1.213,0.086933,-0.111720698,-1.251236,1,0.48727,1.934663342,-4.825840635,0.302834765
1.2231,0.08575,-0.124389027,-1.271136374,1,0.50642,1.885286783,-4.975093438,0.296776892
1.2331,0.084439,-0.137206983,-1.283574107,1,0.52507,1.834912718,-5.149221709,0.29065385
1.2431,0.082999,-0.150124688,-1.296011841,1,0.54321,1.782044888,-5.373100914,0.284109484
1.2531,0.081429,-0.16319202,-1.310937121,1,0.5608,1.727182045,-5.547229184,0.278090251
1.2632,0.079727,-0.176408978,-1.325862401,1,0.57784,1.670822943,-5.721357454,0.272169387
1.2732,0.077892,-0.189775561,-1.338300135,1,0.5943,1.612468828,-5.870610257,0.266650828
1.2832,0.075922,-0.203241895,-1.345762775,1,0.61017,1.553117207,-5.994987593,0.2615908
1.2932,0.073817,-0.216758105,-1.353225415,1,0.62544,1.492269327,-6.144240397,0.256434967
1.3033,0.071576,-0.230374065,-1.360688055,1,0.64009,1.429925187,-6.318368667,0.251199635
1.3133,0.069198,-0.2440399,-1.368150696,1,0.65411,1.365586035,-6.492496937,0.246139075
1.3233,0.066683,-0.257805486,-1.375613336,1,0.66747,1.299750623,-6.591998806,0.241995614
1.3333,0.064029,-0.271620948,-1.375613336,1,0.68017,1.233416459,-6.666625208,0.238418952
1.3434,0.061237,-0.285386534,-1.373125789,1,0.6922,1.166084788,-6.815878011,0.234369891
1.3534,0.058307,-0.29915212,-1.375613336,1,0.70355,1.096758105,-6.965130814,0.230460172
1.3634,0.055239,-0.312967581,-1.378100882,1,0.71419,1.026433915,-7.064632683,0.227270794
1.3734,0.052032,-0.326783042,-1.373125789,1,0.72413,0.955112219,-7.164134551,0.2244436
1.3835,0.048687,-0.340498753,-1.365663149,1,0.73334,0.882793017,-7.213885486,0.222393054
1.3935,0.045205,-0.354164589,-1.360688055,1,0.74183,0.810473815,-7.288511887,0.220315247
1.4035,0.041586,-0.367780549,-1.353225415,1,0.74959,0.736658354,-7.412889223,0.218056354
1.4135,0.037831,-0.381296758,-1.343275228,1,0.7566,0.661845387,-7.487515625,0.216590712
1.4236,0.033941,-0.394713217,-1.330837495,1,0.76286,0.586533666,-7.512391092,0.215920222
1.4336,0.029917,-0.40798005,-1.315912214,1,0.76836,0.511221945,-7.562142026,0.21532453
1.4436,0.025761,-0.421097257,-1.300986934,1,0.77311,0.434912718,-7.636768428,0.214760968
1.4536,0.021474,-0.434064838,-1.283574107,1,0.77708,0.358104738,-7.661643895,0.215003031
1.4637,0.017058,-0.446832918,-1.264917507,1,0.78029,0.281296758,-7.71139483,0.215298893
1.4737,0.012515,-0.459426434,-1.244768378,1,0.78272,0.203491272,-7.736270297,0.216140007
1.4837,0.0078465,-0.471790524,-1.22039042,1,0.78437,0.126184539,-7.736270297,0.217567352
1.4937,0.0030556,-0.483895262,-1.195017444,1,0.78525,0.048379052,-7.761145764,0.219039628
1.5038,-0.0018556,-0.495750623,-1.167405675,1,0.78534,-0.029426434,-7.736270297,0.221303317
1.5138,-0.0068842,-0.507301746,-1.139296397,1,0.78466,-0.106733167,-7.71139483,0.223836407
1.5238,-0.012027,-0.518593516,-1.110938365,1,0.7832,-0.1840399,-7.736270297,0.226149569
1.5338,-0.017282,-0.52957606,-1.075117692,1,0.78097,-0.261845387,-7.736270297,0.229072907
1.5439,-0.022645,-0.540149626,-1.037306982,1,0.77795,-0.33915212,-7.661643895,0.232999998
1.5539,-0.028112,-0.550374065,-1.002481328,1,0.77417,-0.415461347,-7.611892961,0.236868721
1.5639,-0.03368,-0.560249377,-0.96268058,1,0.76962,-0.491770574,-7.611892961,0.240559241
1.5739,-0.039345,-0.56967581,-0.920392286,1,0.76431,-0.5680798,-7.562142026,0.24498456
1.584,-0.045102,-0.578703242,-0.880591539,1,0.75823,-0.643391521,-7.462640158,0.250057187
1.594,-0.050948,-0.587331671,-0.833328151,1,0.75141,-0.717705736,-7.412889223,0.254952019
1.604,-0.056878,-0.595411471,-0.783577217,1,0.74384,-0.79201995,-7.338262822,0.260303359
1.614,-0.062886,-0.603042394,-0.736313829,1,0.73553,-0.864837905,-7.238760953,0.26601539
1.6241,-0.068969,-0.610174564,-0.684075348,1,0.7265,-0.937157107,-7.189010019,0.271465943
1.6341,-0.07512,-0.616758105,-0.62934932,1,0.71674,-1.008977556,-7.08950815,0.277568384
1.6441,-0.081335,-0.622793017,-0.574623292,1,0.70627,-1.079301746,-6.940255347,0.284262231
1.6541,-0.087607,-0.628279302,-0.512434624,1,0.6951,-1.148129676,-6.840753478,0.290685712
1.6642,-0.093932,-0.633067332,-0.450245956,1,0.68325,-1.216458853,-6.766127076,0.29693636
1.6742,-0.1003,-0.637306733,-0.415420302,1,0.67071,-1.283790524,-6.616874273,0.303511163
1.6842,-0.10671,-0.641396509,-0.353231634,1,0.65751,-1.349127182,-6.492496937,0.310330182
1.6942,-0.11316,-0.644389027,-0.248754672,1,0.64366,-1.413965087,-6.368119601,0.317864809
1.7043,-0.11963,-0.64638404,-0.17412827,1,0.62916,-1.47680798,-6.193991331,0.325372978
1.7143,-0.12612,-0.647880299,-0.124377336,1,0.61405,-1.538154613,-6.044738528,0.332185203
1.7243,-0.13262,-0.648877805,-0.074626402,1,0.59832,-1.598004988,-5.895485725,0.338941944
1.7343,-0.13913,-0.649376559,0.024875467,1,0.58201,-1.656359102,-5.746232921,0.3464662
1.7444,-0.14564,-0.648379052,0.099501869,1,0.56511,-1.713216958,-5.572104651,0.353708008
1.7544,-0.15213,-0.647381546,0.149252803,1,0.54766,-1.7680798,-5.422851848,0.360159009
1.7644,-0.15862,-0.645386534,0.248754672,1,0.52966,-1.821945137,-5.248723578,0.367567119
1.7744,-0.16507,-0.642394015,0.323381074,1,0.51113,-1.873316708,-5.024844373,0.374861017
1.7845,-0.1715,-0.638902743,0.398007475,1,0.4921,-1.922693267,-4.850716103,0.381487437
1.7945,-0.17788,-0.634413965,0.497509344,1,0.47258,-1.970573566,-4.651712365,0.388582012
1.8045,-0.18422,-0.628927681,0.597011213,1,0.45259,-2.0159601,-4.452708627,0.395453215
1.8145,-0.19049,-0.62244389,0.646762147,1,0.43216,-2.059850374,-4.278580357,0.400956123
1.8246,-0.1967,-0.6159601,0.721388549,1,0.41129,-2.101745636,-4.054701152,0.407121202
1.8346,-0.20284,-0.60798005,0.845765885,1,0.39002,-2.141147132,-3.855697415,0.413647651
1.8446,-0.20889,-0.599002494,0.920392286,1,0.36836,-2.179052369,-3.656693677,0.418991089
1.8546,-0.21485,-0.589526185,1.019894155,1,0.34633,-2.21446384,-3.407939005,0.424954576
1.8647,-0.22071,-0.578553616,1.119396024,1,0.32396,-2.247381546,-3.184059801,0.430352279
1.8747,-0.22645,-0.567082294,1.194022425,1,0.30127,-2.278304239,-2.960180596,0.434966691
1.8847,-0.23208,-0.554613466,1.293524294,1,0.27828,-2.306733167,-2.736301391,0.439686797
1.8947,-0.23757,-0.541147132,1.393026163,1,0.25502,-2.333167082,-2.537297654,0.443813198
1.9048,-0.24293,-0.526683292,1.492528032,1,0.2315,-2.357605985,-2.288542982,0.44806437
1.9148,-0.24813,-0.511221945,1.567154433,1,0.20775,-2.379052369,-2.03978831,0.451496872
1.9248,-0.25318,-0.495261845,1.666656302,1,0.1838,-2.398503741,-1.815909105,0.454777852
1.9348,-0.25806,-0.477805486,1.791033638,1,0.15966,-2.415461347,-1.567154433,0.458390564
1.9449,-0.26276,-0.459351621,1.865660039,1,0.13537,-2.429925187,-1.343275228,0.460481704
1.9549,-0.26727,-0.440399002,1.940286441,1,0.11094,-2.442394015,-1.104470743,0.462354499
1.9649,-0.27159,-0.420448878,2.064663777,1,0.0864,-2.452069825,-0.845765885,0.464980792
1.9749,-0.2757,-0.399002494,2.189041113,1,0.061776,-2.459351621,-0.609448946,0.467040201
1.985,-0.27959,-0.376558603,2.263667515,1,0.03709,-2.464289277,-0.365669368,0.467910453
1.995,-0.28325,-0.35361596,2.338293916,1,0.012367,-2.466683292,-0.119402243,0.468473631
2.005,-0.28668,-0.32967581,2.437795785,1,-0.012367,-2.466683292,0.119402243,0.469105007
2.015,-0.28986,-0.304738155,2.537297654,1,-0.03709,-2.464289277,0.365669368,0.469503863
2.0251,-0.29279,-0.278802993,2.636799522,1,-0.061776,-2.459351621,0.609448946,0.469587805
2.0351,-0.29545,-0.251870324,2.736301391,1,-0.0864,-2.452069825,0.845765885,0.469326958
2.0451,-0.29784,-0.22394015,2.860678727,1,-0.11094,-2.442394015,1.104470743,0.469486436
2.0551,-0.29994,-0.194513716,2.935305129,1,-0.13537,-2.429925187,1.343275228,0.468299992
2.0652,-0.30174,-0.165087282,2.985056063,1,-0.15966,-2.415461347,1.567154433,0.46629917
2.0752,-0.30325,-0.134663342,3.109433399,1,-0.1838,-2.398503741,1.815909105,0.465715884
2.0852,-0.30444,-0.102743142,3.208935268,1,-0.20775,-2.379052369,2.03978831,0.464265564
2.0952,-0.30531,-0.07032419,3.283561669,1,-0.2315,-2.357605985,2.288542982,0.462452037
2.1053,-0.30585,-0.036907731,3.358188071,1,-0.25502,-2.333167082,2.537297654,0.460516377
2.1153,-0.30605,-0.002992519,3.432814473,1,-0.27828,-2.306733167,2.736301391,0.458001979
2.1253,-0.30591,0.0319202,3.557191809,1,-0.30127,-2.278304239,2.960180596,0.456553959
2.1353,-0.30541,0.068329177,3.63181821,1,-0.32396,-2.247381546,3.184059801,0.454154582
2.1454,-0.30454,0.104738155,3.681569144,1,-0.34633,-2.21446384,3.407939005,0.451285843
2.1554,-0.30331,0.142144638,3.781071013,1,-0.36836,-2.179052369,3.656693677,0.449550819
2.1654,-0.30169,0.180548628,3.830821948,1,-0.39002,-2.141147132,3.855697415,0.446471579
2.1754,-0.29969,0.218952618,3.905448349,1,-0.41129,-2.101745636,4.054701152,0.443889061
2.1855,-0.2973,0.258852868,4.004950218,1,-0.43216,-2.059850374,4.278580357,0.442058666
2.1955,-0.2945,0.29925187,4.054701152,1,-0.45259,-2.0159601,4.452708627,0.438969824
2.2055,-0.2913,0.340149626,4.104452087,1,-0.47258,-1.970573566,4.651712365,0.43624358
2.2155,-0.28768,0.381546135,4.154203021,1,-0.4921,-1.922693267,4.850716103,0.433668581
2.2256,-0.28365,0.423441397,4.228829423,1,-0.51113,-1.873316708,5.024844373,0.43145318
2.2356,-0.27919,0.466334165,4.278580357,1,-0.52966,-1.821945137,5.248723578,0.429475434
2.2456,-0.2743,0.509226933,4.303455824,1,-0.54766,-1.7680798,5.422851848,0.426801995
2.2556,-0.26898,0.552618454,4.353206759,1,-0.56511,-1.713216958,5.572104651,0.424550056
2.2657,-0.26322,0.596508728,4.42783316,1,-0.58201,-1.656359102,5.746232921,0.423210613
2.2757,-0.25702,0.641396509,4.477584095,1,-0.59832,-1.598004988,5.895485725,0.421470895
2.2857,-0.25036,0.686284289,4.452708627,1,-0.61405,-1.538154613,6.044738528,0.418755778
2.2957,-0.24326,0.730673317,4.477584095,1,-0.62916,-1.47680798,6.193991331,0.417196114
2.3058,-0.23571,0.77605985,4.552210496,1,-0.64366,-1.413965087,6.368119601,0.417018462
2.3158,-0.2277,0.821945137,4.552210496,1,-0.65751,-1.349127182,6.492496937,0.415441286
2.3258,-0.21923,0.867331671,4.527335029,1,-0.67071,-1.283790524,6.616874273,0.413805028
2.3358,-0.21031,0.912718204,4.577085963,1,-0.68325,-1.216458853,6.766127076,0.414003161
2.3459,-0.20093,0.959102244,4.601961431,1,-0.6951,-1.148129676,6.840753478,0.413424387
2.3559,-0.19108,1.004987531,4.552210496,1,-0.70627,-1.079301746,6.940255347,0.412241886
2.3659,-0.18078,1.050374065,4.552210496,1,-0.71674,-1.008977556,7.08950815,0.412747858
2.3759,-0.17002,1.096259352,4.577085963,1,-0.7265,-0.937157107,7.189010019,0.413559079
2.386,-0.1588,1.142144638,4.527335029,1,-0.73553,-0.864837905,7.238760953,0.413069756
2.396,-0.14712,1.187032419,4.477584095,1,-0.74384,-0.79201995,7.338262822,0.413474505
2.406,-0.135,1.2319202,4.502459562,1,-0.75141,-0.717705736,7.412889223,0.415238813
2.416,-0.12242,1.277306733,4.477584095,1,-0.75823,-0.643391521,7.462640158,0.416350233
2.4261,-0.10939,1.321695761,4.3979826,1,-0.76431,-0.5680798,7.562142026,0.41747062
2.4361,-0.09592,1.365486284,4.350719212,1,-0.76962,-0.491770574,7.611892961,0.419032266
2.4461,-0.082012,1.408927681,4.305943371,1,-0.77417,-0.415461347,7.611892961,0.420539066
2.4561,-0.067671,1.451820449,4.248729796,1,-0.77795,-0.33915212,7.661643895,0.422715511
2.4662,-0.052903,1.494114713,4.181566035,1,-0.78097,-0.261845387,7.736270297,0.425346326
2.4762,-0.037714,1.535660848,4.108183407,1,-0.7832,-0.1840399,7.736270297,0.427526404
2.4862,-0.022113,1.576483791,4.034800779,1,-0.78466,-0.106733167,7.71139483,0.429814652
2.4962,-0.0061055,1.616558603,3.947736643,1,-0.78534,-0.029426434,7.736270297,0.432705562
2.5063,0.010299,1.65563591,3.850722321,1,-0.78525,0.048379052,7.761145764,0.435758247
2.5163,0.02709,1.693765586,3.757439319,1,-0.78437,0.126184539,7.736270297,0.438692859
2.5263,0.044259,1.730972569,3.654206131,1,-0.78272,0.203491272,7.736270297,0.441986067
2.5363,0.061796,1.767032419,3.539778981,1,-0.78029,0.281296758,7.71139483,0.445118667
2.5464,0.079688,1.801945137,3.415401646,1,-0.77708,0.358104738,7.661643895,0.44808295
2.5564,0.097925,1.835511222,3.29848695,1,-0.77311,0.434912718,7.636768428,0.451609985
2.5664,0.11649,1.8680798,3.179084707,1,-0.76836,0.511221945,7.562142026,0.454783345
2.5764,0.13538,1.89925187,3.022369264,1,-0.76286,0.586533666,7.512391092,0.457737683
2.5865,0.15457,1.928678304,2.860678727,1,-0.7566,0.661845387,7.487515625,0.46096417
2.5965,0.17405,1.956608479,2.736301391,1,-0.74959,0.736658354,7.412889223,0.464377228
2.6065,0.1938,1.983541147,2.587048588,1,-0.74183,0.810473815,7.288511887,0.466923977
2.6165,0.21382,2.008478803,2.38804485,1,-0.73334,0.882793017,7.213885486,0.46914515
2.6266,0.23407,2.031421446,2.21391658,1,-0.72413,0.955112219,7.164134551,0.471959767
2.6366,0.25455,2.05286783,2.03978831,1,-0.71419,1.026433915,7.064632683,0.474193066
2.6466,0.27523,2.072319202,1.865660039,1,-0.70355,1.096758105,6.965130814,0.476287214
2.6566,0.2961,2.090274314,1.666656302,1,-0.6922,1.166084788,6.815878011,0.477297771
2.6667,0.31714,2.105735661,1.467652564,1,-0.68017,1.233416459,6.666625208,0.478086944
2.6767,0.33832,2.119700748,1.268648827,1,-0.66747,1.299750623,6.591998806,0.479307924
2.6867,0.35964,2.13117207,1.019894155,1,-0.65411,1.365586035,6.492496937,0.479144176
2.6967,0.38105,2.140149626,0.845765885,1,-0.64009,1.429925187,6.318368667,0.47913873
2.7068,0.40255,2.148129676,0.62188668,1,-0.62544,1.492269327,6.144240397,0.477858618
2.7168,0.42412,2.152618454,0.348256541,1,-0.61017,1.553117207,5.994987593,0.47554555
2.7268,0.44571,2.155112219,0.149252803,1,-0.5943,1.612468828,5.870610257,0.474223117
2.7368,0.46733,2.155610973,-0.124377336,1,-0.57784,1.670822943,5.721357454,0.470839068
2.7469,0.48893,2.152618454,-0.398007475,1,-0.5608,1.727182045,5.547229184,0.466646743
2.7569,0.51049,2.147630923,-0.597011213,1,-0.54321,1.782044888,5.373100914,0.463106509
2.7669,0.53199,2.140648379,-0.845765885,1,-0.52507,1.834912718,5.149221709,0.457567326
2.7769,0.55341,2.130673317,-1.169146958,1,-0.50642,1.885286783,4.975093438,0.450538292
