Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
0.21106,0.013869,0.0340796019900497,0.047028538897556,0.9,-1.3172,-4.02985074626867,29.4547164674137,0.403414191329255
0.22111,0.014214,0.0345771144278608,0.047028538897556,0.9,-1.3562,-3.7313432835821,29.9497537189679,0.391624764020871
0.23116,0.014564,0.0350248756218906,0.0420781663820153,0.9,-1.3922,-3.42786069651741,30.6923095962976,0.383338730767695
0.24121,0.014918,0.0354228855721393,0.0396029801242467,0.9,-1.4251,-3.11442786069652,31.6823840994033,0.378734812626575
0.25126,0.015276,0.035820895522388,0.0396029801242595,0.9,-1.4548,-2.79104477611941,32.4249399767335,0.373087956380968
0.26131,0.015638,0.0362189054726369,0.0371277938664913,0.9,-1.4812,-2.46268656716417,32.9199772282867,0.366417741117949
0.27136,0.016004,0.0365671641791045,0.0346526076087185,0.9,-1.5043,-2.12935323383084,33.4150144798392,0.361175330840516
0.28141,0.016373,0.0369154228855721,0.0371277938664913,0.9,-1.524,-1.7910447761194,33.6625331056163,0.35506628667204
0.29146,0.016746,0.0373134328358209,0.034652607608723,0.9,-1.5403,-1.45273631840795,34.1575703571695,0.352805044413026
0.30151,0.017123,0.0376119402985075,0.024751862577658,0.9,-1.5532,-1.1044776119403,34.652607608722,0.351972353428117
0.31156,0.017502,0.0378109452736319,0.024751862577658,0.9,-1.5625,-0.756218905472642,34.6526076087226,0.348024738422915
0.32161,0.017883,0.0381094527363184,0.0272270488354266,0.9,-1.5684,-0.407960199004974,34.6526076087226,0.345605991482397
0.33166,0.018268,0.0383582089552239,0.0198014900621298,0.9,-1.5707,-0.0597014925373179,34.6526076087226,0.344686012821692
0.34171,0.018654,0.0385074626865672,0.0148511175465929,0.9,-1.5696,0.28855721393035,34.9001262344997,0.347698112468612
0.35176,0.019042,0.0386567164179104,0.0148511175465929,0.9,-1.5649,0.641791044776126,34.9001262344992,0.349949346262419
0.36181,0.019431,0.0388059701492537,0.0123759312888247,0.9,-1.5567,0.990049751243783,34.652607608722,0.351321997514741
0.37186,0.019822,0.0389054726368158,0.00495037251553684,0.9,-1.545,1.33830845771144,34.4050889829455,0.35419239766724
0.38191,0.020213,0.038905472636816,8.63046505461098e-15,0.9,-1.5298,1.68159203980099,33.6625331056163,0.35382369162657
0.39196,0.020604,0.038905472636816,-0.00247518625776825,0.9,-1.5112,2.01492537313433,33.4150144798403,0.359777480359666
0.40201,0.020995,0.0388557213930349,-0.00742555877329646,0.9,-1.4893,2.35323383084578,33.4150144798398,0.369547231172929
0.41206,0.021385,0.0387562189054727,-0.0123759312888333,0.9,-1.4639,2.68656716417911,32.424939976733,0.371217178362093
0.42211,0.021774,0.0386069651741293,-0.0173263038043701,0.9,-1.4353,3.00497512437811,31.6823840994033,0.376647917832982
0.43216,0.022161,0.0384079601990049,-0.024751862577658,0.9,-1.4035,3.32338308457711,31.1873468478502,0.385782593500695
0.44221,0.022546,0.0381094527363184,-0.0321774213509544,0.9,-1.3685,3.6318407960199,30.1972723447439,0.391400535367631
0.45226,0.022927,0.0377611940298507,-0.034652607608723,0.9,-1.3305,3.93034825870647,29.4547164674142,0.400631241430345
0.46231,0.023305,0.037412935323383,-0.0420781663820195,0.9,-1.2895,4.22388059701492,28.7121605900846,0.410895427581495
0.47236,0.023679,0.0369154228855721,-0.0519789114130755,0.9,-1.2456,4.50746268656717,27.7220860869783,0.419697499681258
0.48241,0.024047,0.0363681592039802,-0.0569292839286124,0.9,-1.1989,4.78109452736319,26.732011583872,0.429399965770849
0.49246,0.02441,0.035771144278607,-0.0643548427019264,0.9,-1.1495,5.04477611940299,25.4944184549887,0.437360740669943
0.50251,0.024766,0.0350746268656715,-0.0717804014752143,0.9,-1.0975,5.29353233830846,24.3063290512604,0.446331728470282
0.51256,0.025115,0.0343283582089552,-0.0816811465062617,0.9,-1.0431,5.53333333333333,23.2667508229991,0.457025165969954
0.52261,0.025456,0.0334328358208956,-0.0940570777951036,0.9,-0.98628,5.76119402985074,21.8558946560732,0.464249075946558
0.53266,0.025787,0.0324378109452736,-0.101482636568409,0.9,-0.9273,5.9726368159204,20.4697903517243,0.471695804491547
0.54271,0.026108,0.0313930348258706,-0.111383381599465,0.9,-0.86623,6.1726368159204,19.2074453602636,0.480020545819916
0.55276,0.026418,0.0301990049751244,-0.12128412663053,0.9,-0.80323,6.3587064676617,17.846092918492,0.48686025088406
0.56281,0.026715,0.028955223880597,-0.131184871661586,0.9,-0.73842,6.53134328358209,16.4104848889877,0.492228258324482
0.57286,0.027,0.0275621890547265,-0.146035989208188,0.9,-0.67195,6.68855721393035,14.900621271751,0.495807028486546
0.58291,0.027269,0.0260199004975124,-0.155936734239261,0.9,-0.60398,6.83084577114428,13.3907576545134,0.498245471977274
0.59296,0.027523,0.0244278606965173,-0.168312665528078,0.9,-0.53465,6.95771144278607,11.8561421746983,0.498961184787694
0.60302,0.02776,0.022636815920398,-0.185638969332439,0.9,-0.46413,7.06915422885572,10.2967748323062,0.497694753300077
0.61307,0.027978,0.0206965174129353,-0.195539714363504,0.9,-0.39256,7.16467661691542,8.71265562733617,0.494473429242859
0.62312,0.028176,0.0187064676616916,-0.207915645652337,0.9,-0.32012,7.24427860696518,7.1285364223659,0.489189082434016
0.63317,0.028354,0.0165174129353233,-0.227717135714467,0.9,-0.24695,7.30796019900498,5.48006237469365,0.480981674669658
0.64322,0.028508,0.0141293532338308,-0.242568253261051,0.9,-0.17323,7.35442786069652,3.81921239573267,0.470459842771046
0.65327,0.028638,0.0116417910447762,-0.257419370807653,0.9,-0.099126,7.3847263681592,2.20291576941166,0.458001279014344
0.66332,0.028742,0.00895522388059699,-0.277220860869783,0.9,-0.024797,7.39870646766169,0.554441721739546,0.4427176202002
0.67337,0.028818,0.00606965174129356,-0.297022350931904,0.9,0.049588,7.39587064676617,-1.09403232593252,0.4249955102973
0.68342,0.028864,0.00298507462686572,-0.311873468478506,0.9,0.12386,7.37671641791045,-2.7400311873468,0.40496943136552
0.69347,0.028878,-0.000199004975124405,-0.329199772282867,0.9,0.19786,7.3407960199005,-4.4107819113389,0.382290929764477
0.70352,0.02886,-0.00363184079601991,-0.353951634860525,0.9,0.27141,7.28805970149254,-6.03945446894874,0.357607852077946
0.71357,0.028805,-0.00731343283582096,-0.376228311180415,0.9,0.34435,7.21940298507463,-7.62357367391882,0.331246143430658
0.72362,0.028713,-0.0111940298507462,-0.396029801242536,0.9,0.41652,7.13482587064677,-9.23244474146695,0.302679551774444
0.73367,0.02858,-0.0152736318407959,-0.418306477562443,0.9,0.48776,7.03383084577114,-10.8165639464371,0.272473917295716
0.74372,0.028406,-0.0196019900497513,-0.445533526397869,0.9,0.5579,6.91741293532338,-12.3759312888292,0.240786000121786
0.75377,0.028186,-0.0242288557213931,-0.46781020271775,0.9,0.6268,6.78507462686567,-13.9352986312219,0.207756358301468
0.76382,0.027919,-0.0290049751243781,-0.492562065295408,0.899114662944264,0.69428,6.63731343283582,-15.3956585233042,0.174450140645715
0.77387,0.027603,-0.0341293532338308,-0.522264300388603,0.855024480958378,0.76021,6.47562189054726,-16.856018415386,0.140096583137643
0.78392,0.027233,-0.039502487562189,-0.547016162966269,0.816122745742192,0.82444,6.29850746268656,-18.3163783074673,0.105094641116296
0.79397,0.026809,-0.0451243781094528,-0.579193584317224,0.784803592350898,0.88681,6.10746268656717,-19.5787232989279,0.071411804765341
0.80402,0.026326,-0.0511442786069652,-0.61137100566817,0.756434868383752,0.9472,5.90497512437811,-20.9400757406995,0.0365097489512874
0.81407,0.025781,-0.057412935323383,-0.638598054503596,0.730074433526801,1.0055,5.68656716417911,-22.4994430830924,-0.000288173180574808
0.82412,0.025172,-0.0639800995024875,-0.673250662112327,0.712109953418,1.0615,5.45273631840796,-23.7617880745533,-0.0341152191571202
0.83417,0.024495,-0.0709452736318408,-0.70790326972105,0.701334081023368,1.1151,5.20895522388059,-24.751862577659,-0.0649115395305337
0.84422,0.023746,-0.0782089552238806,-0.740080691072005,0.693525161157047,1.1662,4.95522388059701,-25.7419370807647,-0.0951124888162109
0.85427,0.022923,-0.0858208955223881,-0.779683671196256,0.687909122494265,1.2147,4.69154228855722,-26.7320115838709,-0.124688291614556
0.86432,0.022021,-0.0938805970149254,-0.816811465062738,0.681397034717402,1.2605,4.41791044776121,-27.9696047127549,-0.155765037308609
0.87437,0.021036,-0.102238805970149,-0.85146407267147,0.677147980632543,1.3035,4.12935323383084,-29.2071978416382,-0.185813381610812
0.88442,0.019966,-0.110995024875622,-0.896017425311266,0.682617115456181,1.3435,3.83084577114428,-29.7022350931902,-0.207615270710004
0.89447,0.018805,-0.120248756218906,-0.938095591693269,0.685260030183625,1.3805,3.53233830845772,-30.4447909705205,-0.230570362615173
0.90452,0.017549,-0.129850746268657,-0.97769857181752,0.683125040828989,1.4145,3.21890547263681,-31.6823840994044,-0.257038112991067
0.91457,0.016195,-0.139900497512438,-1.02720229697286,0.691613181421748,1.4452,2.89552238805969,-31.9299027251798,-0.272574472156264
0.92462,0.014737,-0.150497512437811,-1.0742308358704,0.696317225588736,1.4727,2.5771144278607,-32.4249399767324,-0.289071360841162
0.93467,0.01317,-0.161492537313433,-1.11729907675552,0.695571035564054,1.497,2.24378109452737,-33.4150144798398,-0.308901185737034
0.94472,0.011491,-0.172955223880597,-1.16878295091705,0.701192475528172,1.5178,1.90547263681592,-33.6625331056169,-0.320038797563569
0.95477,0.0096936,-0.184985074626866,-1.2222469740848,0.702757924363522,1.5353,1.56716417910447,-34.1575703571695,-0.332105873654076
0.96482,0.0077728,-0.197522388059701,-1.27447340412366,0.703053294803522,1.5493,1.21890547263681,-34.652607608722,-0.342578866614452
0.97487,0.0057234,-0.210601990049751,-1.32942253904606,0.708853989589385,1.5598,0.870646766169158,-34.405088982946,-0.344288967493274
0.98492,0.0035397,-0.224243781094527,-1.3861043043489,0.710314100778505,1.5668,0.527363184079599,-34.405088982946,-0.346838066283602
0.99497,0.0012161,-0.238462686567164,-1.44476621865795,0.70271746541582,1.5704,0.179104477611943,-35.1476448602757,-0.355078799945009
1.005,-0.0012534,-0.253283582089552,-1.50540828197322,0.700355782249971,1.5704,-0.179104477611943,-35.1476448602757,-0.354510833496758
1.0151,-0.0038749,-0.268721393034826,-1.56778297566892,0.70330164063017,1.5668,-0.527363184079599,-34.405088982946,-0.345134317060933
1.0251,-0.0066547,-0.284796019900497,-1.63362293012549,0.697124708554394,1.5598,-0.870646766169158,-34.405088982946,-0.341471238246825
1.0352,-0.0095993,-0.301557213930348,-1.69872032870474,0.686537223425261,1.5493,-1.21890547263681,-34.652607608722,-0.338635791832406
1.0452,-0.012716,-0.318940298507463,-1.76654043216753,0.68131147076661,1.5353,-1.56716417910447,-34.1575703571695,-0.327057010472124
1.0553,-0.01601,-0.337064676616916,-1.83980594539739,0.67450217615407,1.5178,-1.90547263681592,-33.6625331056169,-0.313980247417719
1.0653,-0.019491,-0.35592039800995,-1.91084379099526,0.663546698306086,1.497,-2.24378109452737,-33.4150144798398,-0.301828045423515
1.0754,-0.023164,-0.37547263681592,-1.98757456498601,0.65883412264229,1.4727,-2.5771144278607,-32.4249399767324,-0.28100680988272
1.0854,-0.027038,-0.395870646766169,-2.06678052523453,0.648303639820818,1.4452,-2.89552238805969,-31.9299027251798,-0.263650648183409
1.0955,-0.031121,-0.417014925373134,-2.14598648548304,0.633529081987427,1.4145,-3.21890547263681,-31.6823840994044,-0.247367137676398
1.1055,-0.03542,-0.439004975124378,-2.2276676319893,0.629366830504334,1.3805,-3.53233830845772,-30.4447909705205,-0.220176526789631
1.1156,-0.039945,-0.461791044776119,-2.30934877849558,0.620123222358752,1.3435,-3.83084577114428,-29.7022350931902,-0.196653138013934
1.1256,-0.044702,-0.485422885572139,-2.40093067003293,0.607213699511212,1.3035,-4.12935323383084,-29.2071978416382,-0.174589179600787
1.1357,-0.049702,-0.510049751243781,-2.49251256157024,0.604058936111513,1.2605,-4.41791044776121,-27.9696047127549,-0.144352866379468
1.1457,-0.054954,-0.535522388059701,-2.58161926684982,0.602924301278142,1.2147,-4.69154228855722,-26.7320115838709,-0.11331324980569
1.1558,-0.060466,-0.561940298507463,-2.67815153090272,0.600210046660438,1.1662,-4.95522388059701,-25.7419370807647,-0.0841687729663169
1.1658,-0.066249,-0.589353233830846,-2.77715898121333,0.599581440986427,1.1151,-5.20895522388059,-24.751862577659,-0.0546444939446825
1.1759,-0.072312,-0.617761194029851,-2.87864161778171,0.601455026837412,1.0615,-5.45273631840796,-23.7617880745533,-0.0249496130761906
1.1859,-0.078666,-0.647213930348258,-2.98012425435013,0.610261389197092,1.0055,-5.68656716417911,-22.4994430830924,0.00736826184863326
1.196,-0.085321,-0.677661691542288,-3.0865572634341,0.627420661859769,0.9472,-5.90497512437811,-20.9400757406995,0.0422340789358151
1.206,-0.092287,-0.709253731343284,-3.19794064503357,0.646070034063444,0.88681,-6.10746268656717,-19.5787232989279,0.0745484280994583
1.2161,-0.099577,-0.741940298507463,-3.30932402663298,0.667554211482494,0.82444,-6.29850746268656,-18.3163783074673,0.105078299494099
1.2261,-0.1072,-0.775771144278607,-3.43308333952126,0.696379284679011,0.76021,-6.47562189054726,-16.856018415386,0.136231005549056
1.2362,-0.11517,-0.810945273631841,-3.53209078983196,0.731311360748336,0.69428,-6.63731343283582,-15.3956585233042,0.166394687618916
1.2462,-0.1235,-0.846766169154229,-3.6385237989159,0.770776923430114,0.6268,-6.78507462686567,-13.9352986312219,0.194766113683773
1.2563,-0.13219,-0.88407960199005,-3.81178683695944,0.813565296545041,0.5579,-6.91741293532338,-12.3759312888292,0.221011296067306
1.2663,-0.14127,-0.923383084577114,-3.96029801242541,0.861849634436333,0.48776,-7.03383084577114,-10.8165639464371,0.245448213297055
1.2764,-0.15075,-0.963681592039801,-4.03455360015846,0.9,0.41652,-7.13482587064677,-9.23244474146695,0.268972800947258
1.2864,-0.16064,-1.0044776119403,-4.15831291304667,0.9,0.34435,-7.21940298507463,-7.62357367391882,0.289191983676114
1.2965,-0.17094,-1.04726368159204,-4.33157595109025,0.9,0.27141,-7.28805970149254,-6.03945446894874,0.305412963505872
1.3065,-0.18169,-1.09154228855721,-4.45533526397867,0.9,0.19786,-7.3407960199005,-4.4107819113389,0.319947996890229
1.3166,-0.19288,-1.13681592039801,-4.62859830202225,0.9,0.12386,-7.37671641791045,-2.7400311873468,0.330853932646629
1.3266,-0.20454,-1.18457711442786,-4.77710947748815,0.9,0.049588,-7.39587064676617,-1.09403232593252,0.338781308340495
1.3367,-0.21669,-1.23283582089552,-4.87611692779882,0.9,-0.024797,-7.39870646766169,0.554441721739546,0.344430319954999
1.3467,-0.22932,-1.28258706467662,-5.07413182842008,0.9,-0.099126,-7.3847263681592,2.20291576941166,0.345058110140377
1.3568,-0.24247,-1.33482587064677,-5.24739486646373,0.9,-0.17323,-7.35442786069652,3.81921239573267,0.342710998533396
1.3668,-0.25615,-1.38805970149254,-5.37115417935208,0.9,-0.24695,-7.30796019900498,5.48006237469365,0.338700706265055
1.3769,-0.27037,-1.44278606965174,-5.54441721739559,0.9,-0.32012,-7.24427860696518,7.1285364223659,0.330821333049069
1.3869,-0.28515,-1.49950248756219,-5.74243211801672,0.9,-0.39256,-7.16467661691542,8.71265562733617,0.319236294714683
1.397,-0.30051,-1.55820895522388,-5.91569515606049,0.9,-0.46413,-7.06915422885572,10.2967748323062,0.305685897451848
1.407,-0.31647,-1.61840796019901,-6.0889581941043,0.9,-0.53465,-6.95771144278607,11.8561421746983,0.28975605593441
1.4171,-0.33304,-1.68059701492537,-6.26222123214767,0.9,-0.60398,-6.83084577114428,13.3907576545134,0.271723309823802
1.4271,-0.35025,-1.74427860696517,-6.43548427019117,0.9,-0.67195,-6.68855721393035,14.900621271751,0.251899303465261
1.4372,-0.3681,-1.80995024875622,-6.63349917081264,0.9,-0.73842,-6.53134328358209,16.4104848889877,0.230429941858649
1.4472,-0.38663,-1.87761194029851,-6.80676220885643,0.9,-0.80323,-6.3587064676617,17.846092918492,0.20771836616409
1.4573,-0.40584,-1.94676616915423,-7.02952897205517,0.9,-0.86623,-6.1726368159204,19.2074453602636,0.182925982985362
1.4673,-0.42576,-2.01890547263682,-7.27704759783161,0.9,-0.9273,-5.9726368159204,20.4697903517243,0.15649762236891
1.4774,-0.44642,-2.09303482587065,-7.42555877329771,0.9,-0.98628,-5.76119402985074,21.8558946560732,0.132747599232051
1.4874,-0.46783,-2.1681592039801,-7.59882181134134,0.9,-1.0431,-5.53333333333333,23.2667508229991,0.109119662961611
1.4975,-0.49,-2.24577114427861,-7.87109229969557,0.9,-1.0975,-5.29353233830846,24.3063290512604,0.0810395237698284
1.5075,-0.51297,-2.32636815920398,-8.11861092547188,0.9,-1.1495,-5.04477611940299,25.4944184549887,0.0554525539753819
1.5176,-0.53676,-2.40895522388059,-8.29187396351568,0.9,-1.1989,-4.78109452736319,26.732011583872,0.0322584908297281
1.5276,-0.56139,-2.49303482587065,-8.48988886413741,0.9,-1.2456,-4.50746268656717,27.7220860869783,0.00741845259479369
1.5377,-0.58687,-2.57960199004975,-8.7374074899137,0.9,-1.2895,-4.22388059701492,28.7121605900846,-0.0168516055559847
1.5477,-0.61324,-2.66865671641791,-8.98492611568998,0.9,-1.3305,-3.93034825870647,29.4547164674142,-0.0422385281736132
1.5578,-0.64051,-2.76019900497512,-9.23244474146655,0.9,-1.3685,-3.6318407960199,30.1972723447439,-0.066279959595864
1.5678,-0.66872,-2.85422885572139,-9.45521150466584,0.9,-1.4035,-3.32338308457711,31.1873468478502,-0.0863101530696326
1.5779,-0.69788,-2.95024875621891,-9.67797826786486,0.85062628672312,-1.4353,-3.00497512437811,31.6823840994033,-0.109764141129772
1.5879,-0.72802,-3.04875621890547,-9.95024875621896,0.776491509896846,-1.4639,-2.68656716417911,32.424939976733,-0.130042085002872
1.598,-0.75916,-3.15024875621891,-10.2225192445733,0.704317388612372,-1.4893,-2.35323383084578,33.4150144798398,-0.146692782304728
1.608,-0.79134,-3.2542288557214,-10.4452860077718,0.62407821106583,-1.5112,-2.01492537313433,33.4150144798403,-0.171220317353241
1.6181,-0.82457,-3.36019900497512,-10.6680527709708,0.547900812483674,-1.5298,-1.68159203980099,33.6625331056163,-0.192263191190875
1.6281,-0.85888,-3.46865671641791,-10.965075121903,0.474361736312548,-1.545,-1.33830845771144,34.4050889829455,-0.20827755997633
1.6382,-0.89429,-3.58059701492537,-11.2620974728347,0.396388318069388,-1.5567,-0.990049751243783,34.652607608722,-0.228288774939546
1.6482,-0.93085,-3.69502487562189,-11.5838716863447,0.31836386629063,-1.5649,-0.641791044776126,34.9001262344992,-0.247822201468298
1.6583,-0.96856,-3.8134328358209,-11.8066384495437,0.241233021591897,-1.5696,-0.28855721393035,34.9001262344997,-0.268310280735238
1.6683,-1.0075,-3.93233830845772,-11.7571347243875,0.170890705742653,-1.5707,0.0597014925373179,34.6526076087226,-0.28798593868063
1.6784,-1.0476,-4.04975124378109,-12.2769238385182,0.0852069540528584,-1.5684,0.407960199004974,34.6526076087226,-0.3101946003887
1.6884,-1.0889,-4.17910447761193,-12.8709685403829,-0.00302198469360046,-1.5625,0.756218905472642,34.6526076087226,-0.333626181044961
1.6985,-1.1316,-4.30845771144279,-12.6234499146063,-0.0652779958747446,-1.5532,1.1044776119403,34.652607608722,-0.348623653120596
1.7085,-1.1755,-4.43283582089552,-12.8709685403829,-0.148348885632468,-1.5403,1.45273631840795,34.1575703571695,-0.372706853061029
1.7186,-1.2207,-4.56716417910448,-13.6135244177126,-0.24792819207453,-1.524,1.7910447761194,33.6625331056163,-0.402508081380833
1.7286,-1.2673,-4.70646766169154,-13.8610430434886,-0.330518484681074,-1.5043,2.12935323383084,33.4150144798392,-0.425412243046966
1.7387,-1.3153,-4.8457711442786,-14.1085616692657,-0.416686060433084,-1.4812,2.46268656716417,32.9199772282867,-0.450798768974549
1.7487,-1.3647,-4.99004975124378,-14.3560802950423,-0.504252369776983,-1.4548,2.79104477611941,32.4249399767335,-0.476703349679494
1.7588,-1.4156,-5.13432835820895,-14.3560802950423,-0.587479861627149,-1.4251,3.11442786069652,31.6823840994033,-0.502382937770184
1.7688,-1.4679,-5.27860696517413,-14.8511175465954,-0.691474568459824,-1.3922,3.42786069651741,30.6923095962976,-0.535925716108618
1.7789,-1.5217,-5.43283582089552,-15.346154798148,-0.794964448790235,-1.3562,3.7313432835821,29.9497537189679,-0.568090218983688
1.7889,-1.5771,-5.58706467661691,-15.3461547981485,-0.879641124816237,-1.3172,4.02985074626867,29.4547164674137,-0.591989086677429
1.799,-1.634,-5.74129353233831,-15.5936734239256,-0.9,-1.2752,4.32338308457711,28.4646419643069,-0.623250909919383
1.809,-1.6925,-5.90049751243781,-15.8411920497022,-0.9,-1.2303,4.60199004975123,27.2270488354246,-0.65690247303438
1.8191,-1.7526,-6.05970149253732,-16.0887106754782,-0.9,-1.1827,4.87064676616915,26.2369743323195,-0.68742945756736
1.8291,-1.8143,-6.22388059701492,-16.8312665528079,-0.9,-1.1324,5.12935323383086,24.9993812034361,-0.726502752626653
1.8392,-1.8777,-6.39800995024876,-17.078785178585,-0.9,-1.0796,5.37313432835821,23.8607955248624,-0.757855070883371
1.8492,-1.9429,-6.56716417910448,-16.8312665528079,-0.9,-1.0244,5.60895522388059,22.8459691591789,-0.778801906491809
1.8593,-2.0097,-6.7363184079602,-17.3263038043605,-0.9,-0.96686,5.83233830845771,21.4846167174086,-0.811567577048469
1.8693,-2.0783,-6.91542288557213,-17.8213410559142,-0.9,-0.90717,6.0407960199005,20.0985124130594,-0.843317472801364
1.8794,-2.1487,-7.09452736318407,-17.8213410559158,-0.9,-0.84544,6.2363184079602,18.7619118338653,-0.8642123811403
1.8894,-2.2209,-7.27363184079604,-18.0688596816918,-0.9,-0.78182,6.41791044776119,17.3758075295164,-0.886014408955678
1.8995,-2.2949,-7.45771144278608,-18.5638969332427,-0.9,-0.71644,6.58557213930348,15.9154476374345,-0.9
1.9095,-2.3708,-7.64676616915422,-18.8114155590209,-0.9,-0.64945,6.73781094527363,14.3808321576198,-0.9
1.9196,-2.4486,-7.8358208955224,-19.058934184798,-0.9,-0.58101,6.87462686567164,12.8709685403829,-0.9
1.9296,-2.5283,-8.02985074626866,-19.0589341847959,-0.9,-0.51127,6.99651741293532,11.3611049231456,-0.9
1.9397,-2.61,-8.21890547263679,-19.0589341847981,-0.9,-0.44038,7.10298507462687,9.7769857181752,-0.9
1.9497,-2.6935,-8.4129353233831,-19.8014900621282,-0.9,-0.3685,7.19303482587065,8.16811465062747,-0.9
1.9598,-2.7791,-8.61691542288557,-20.0490086879032,-0.9,-0.2958,7.26716417910448,6.55924358307966,-0.9
1.9698,-2.8667,-8.81592039800995,-19.8014900621273,-0.9,-0.22243,7.32487562189055,4.93552139798509,-0.9
1.9799,-2.9563,-9.01492537313433,-20.0490086879032,-0.9,-0.14857,7.36636815920398,3.31674958540439,-0.885080751785522
1.9899,-3.0479,-9.21890547263681,-15.346154798149,-0.9,-0.074366,7.39154228855718,1.65342442018394,-0.765637720087988
2,-3.1416,-9.32338308457713,-10.3957822826189,-0.9,-7.6947e-16,7.39960199004968,0.801960347512428,-0.62712669412937
