Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
0.3003,-0.0015074,0.41136156,1.45708146,1,-0.52261,-0.31968,125,1
0.31031,-0.00027208,0.41573718,1.11554334,1,-0.52357,0.12654,125,1
0.32032,0.00097638,0.41908716,0.76291632,1,-0.52319,0.56277,125,1
0.33033,0.0022349,0.4213782,0.4213782,1,-0.5215,1.00566,125,1
0.34034,0.0035003,0.4226436,0.0554445,1,-0.51848,1.44189,125,1
0.35035,0.0047695,0.4228101,-0.3104892,1,-0.51415,1.87479,125,1
0.36036,0.0060392,0.4218777,-0.665334,1,-0.50852,2.30436,125,1
0.37037,0.0073061,0.4198797,-1.0312677,1,-0.5016,2.72727,125,1
0.38038,0.008567,0.4167828,-1.3528458,1,-0.49341,3.14019,125,1
0.39039,0.0098186,0.4127202,-1.8185796,1,-0.48398,3.54978,125,1
0.4004,0.011058,0.407259,-2.21778,1,-0.47332,3.94938,125,1
0.41041,0.012281,0.400599,-2.328669,1,-0.46146,4.33899,125,1
0.42042,0.013484,0.393606,-2.994003,1,-0.44843,4.71528,121.9779,1
0.43043,0.014666,0.384615,-3.104892,1,-0.43427,5.08158,118.65123,1
0.44044,0.015821,0.375291,-3.659337,1,-0.41901,5.43789,111.99789,1
0.45045,0.016948,0.364302,-3.881115,1,-0.40268,5.77422,108.67122,1
0.46046,0.018042,0.352647,-4.324671,1,-0.38534,6.10056,102.01788,1
0.47047,0.019101,0.33966,-4.546449,1,-0.36702,6.40692,98.69121,1
0.48048,0.020121,0.326007,-4.879116,1,-0.34778,6.70329,90.92898,1
0.49049,0.0211,0.311355,-5.322672,1,-0.32765,6.97635,86.49342,1
0.5005,0.022035,0.295371,-5.433561,1,-0.3067,7.23609,80.94897,1
0.51051,0.022922,0.279054,-5.877117,1,-0.28497,7.47918,73.18674,1
0.52052,0.02376,0.261405,-6.209784,1,-0.26251,7.69896,66.5334,0.962539845
0.53053,0.024545,0.242757,-6.209784,1,-0.23939,7.89876,60.98895,0.910816024
0.54054,0.025274,0.224109,-6.764229,1,-0.21567,8.08191,53.22672,0.827228384
0.55055,0.025947,0.203796,-6.875118,1,-0.1914,8.24175,47.68227,0.77305832
0.56056,0.026559,0.18315,-7.096896,1,-0.16665,8.38494,38.81115,0.684327245
0.57057,0.027109,0.161838,-7.318674,1,-0.14147,8.50149,33.155811,0.626563066
0.58058,0.027595,0.13986,-7.429563,1,-0.11594,8.601057,25.060914,0.546903842
0.59059,0.028015,0.117549,-7.76223,1,-0.090111,8.676315,18.074907,0.473650659
0.6006,0.028368,0.094239,-7.873119,1,-0.064056,8.730594,10.534455,0.398842759
0.61061,0.028651,0.070596,-7.984008,1,-0.037838,8.762229,3.215781,0.325920408
0.62062,0.028863,0.04662,-8.094897,1,-0.011525,8.771886,-4.102893,0.252731516
0.63063,0.029003,0.022311,-8.205786,0.905339399,0.014817,8.759565,-11.532456,0.178203408
0.64064,0.02907,-0.002331,-8.205786,0.749898392,0.041122,8.724933,-18.962019,0.105471052
0.65065,0.029063,-0.026973,-8.427564,0.594703711,0.067323,8.66799,-25.837137,0.033770376
0.66066,0.028982,-0.052281,-8.427564,0.427047911,0.093353,8.590401,-34.042923,-0.046981538
0.67067,0.028825,-0.077589,-8.316675,0.309544342,0.11915,8.48817,-39.92004,-0.103307957
0.68068,0.028592,-0.102564,-8.427564,0.127955234,0.14464,8.36829,-48.79116,-0.192999227
0.69069,0.028284,-0.127872,-8.427564,0.035926919,0.16977,8.22177,-53.22672,-0.237780603
0.7007,0.0279,-0.15318,-8.205786,-0.12444918,0.19446,8.06193,-62.09784,-0.321722808
0.71071,0.02744,-0.177822,-8.427564,-0.242422871,0.21867,7.87545,-67.64229,-0.381662911
0.72072,0.026906,-0.20313,-8.094897,-0.371226485,0.24232,7.67232,-75.40452,-0.453118896
0.73073,0.026296,-0.227439,-7.984008,-0.447085686,0.26536,7.44588,-79.84008,-0.496459688
0.74074,0.025613,-0.251415,-7.984008,-0.58614593,0.28772,7.20612,-87.60231,-0.574199242
0.75075,0.024858,-0.275391,-7.76223,-0.651117778,0.30936,6.94305,-92.03787,-0.615690765
0.76076,0.024031,-0.298701,-7.651341,-0.739093489,0.33021,6.66666,-97.58232,-0.67000261
0.77077,0.023134,-0.321678,-7.318674,-0.85386508,0.35023,6.37362,-105.34455,-0.741875005
0.78078,0.022168,-0.343656,-7.207785,-0.87722157,0.36937,6.05727,-107.56233,-0.763920646
0.79079,0.021136,-0.365301,-6.875118,-0.967972428,0.38756,5.73426,-114.21567,-0.825027401
0.8008,0.020039,-0.385947,-6.764229,-1,0.40478,5.39127,-117.54234,-0.857759504
0.81081,0.01888,-0.40626,-6.320673,-1,0.42097,5.03829,-123.08679,-0.906033307
0.82082,0.01766,-0.425241,-6.098895,-1,0.4361,4.66866,-125,-0.922913428
0.83083,0.016383,-0.443556,-5.877117,-1,0.45012,4.28904,-125,-0.921102389
0.84084,0.015051,-0.461205,-5.322672,-1,0.463,3.90276,-125,-0.913300529
0.85085,0.013666,-0.477189,-5.100894,-0.988143887,0.47472,3.49983,-125,-0.9112076
0.86086,0.012233,-0.492507,-4.7238714,-0.957406887,0.48523,3.09024,-125,-0.906214403
0.87087,0.010754,-0.5066928,-4.3357599,-0.927523511,0.49451,2.67399,-125,-0.900839883
0.88088,0.0092324,-0.5197131,-3.9143817,-0.897627752,0.50254,2.24775,-125,-0.894681164
0.89089,0.0076717,-0.531468,-3.5262702,-0.871185119,0.50929,1.82151,-125,-0.888880123
0.9009,0.0060757,-0.5420574,-3.0716253,-0.843573307,0.51476,1.38861,-125,-0.881688424
0.91091,0.0044479,-0.5512815,-2.6391582,-0.819092827,0.51893,0.94905,-125,-0.874635902
0.92092,0.0027924,-0.5592069,-2.20003776,-0.79651659,0.52178,0.50949,-125,-0.867207851
0.93093,0.0011131,-0.56581362,-1.72099728,-0.774305418,0.52331,0.06993,-125,-0.858820309
0.94094,-0.00058604,-0.57098178,-1.26857016,-0.755572891,0.52352,-0.37296,-125,-0.850621248
0.95095,-0.0023007,-0.5747913,-0.7651341,-0.73661446,0.5224,-0.81252,-125,-0.841258058
0.96096,-0.0040268,-0.577089,-0.2994003,-0.721450996,0.51996,-1.24875,-125,-0.832268546
0.97097,-0.0057598,-0.5779881,0.1996002,-0.706763715,0.51621,-1.68831,-125,-0.822422601
0.98098,-0.0074955,-0.5773887,0.6986007,-0.693629428,0.51114,-2.11455,-125,-0.81229618
0.99099,-0.0092294,-0.5752908,1.1754234,-0.683230569,0.50479,-2.54412,-125,-0.802287063
1.001,-0.010957,-0.571761,1.774224,-0.668188548,0.49715,-2.96037,-125,-0.789885232
1.011,-0.012674,-0.566433,2.106891,-0.666688223,0.48826,-3.37329,-125,-0.781880258
1.021,-0.014375,-0.560106,2.661336,-0.655406692,0.47813,-3.77622,-125,-0.769761737
1.031,-0.016057,-0.552114,3.32667,-0.639193142,0.46679,-4.16916,-125,-0.755470574
1.041,-0.017715,-0.542124,3.548448,-0.610165839,0.45427,-4.55211,-123.08679,-0.730207811
1.0511,-0.019343,-0.531468,4.324671,-0.548987855,0.4406,-4.92174,-120.86901,-0.692037969
1.0611,-0.020939,-0.518481,4.657338,-0.429435601,0.42582,-5.28471,-114.21567,-0.618493805
1.0711,-0.022496,-0.504495,5.100894,-0.342052763,0.40995,-5.6277,-109.78011,-0.56439436
1.0811,-0.024011,-0.489177,5.54445,-0.27265971,0.39305,-5.95737,-106.45344,-0.520969051
1.0911,-0.02548,-0.472527,6.209784,-0.131364933,0.37516,-6.27705,-99.8001,-0.441221535
1.1011,-0.026899,-0.453879,6.431562,-0.028336395,0.35631,-6.57675,-94.25565,-0.380149505
1.1111,-0.028262,-0.434565,6.986007,0.093273506,0.33656,-6.8598,-88.7112,-0.313113837
1.1211,-0.029567,-0.413586,7.429563,0.232434476,0.31596,-7.1262,-82.05786,-0.237346042
1.1311,-0.030809,-0.391275,7.873119,0.354609143,0.29456,-7.37262,-76.51341,-0.172416829
1.1411,-0.031984,-0.367632,8.094897,0.468912423,0.27242,-7.60239,-70.96896,-0.111630806
1.1512,-0.033088,-0.343323,8.538453,0.63713985,0.24959,-7.81551,-63.20673,-0.025436533
1.1612,-0.034119,-0.317682,8.982009,0.788227569,0.22612,-8.00532,-56.55339,0.049818018
1.1712,-0.035073,-0.290709,9.314676,0.936618886,0.20208,-8.17515,-49.90005,0.122830715
1.1812,-0.035946,-0.262737,9.536454,1,0.17753,-8.325,-42.13782,0.204321937
1.1912,-0.036735,-0.234099,9.869121,1,0.15253,-8.45154,-36.59337,0.26604263
1.2012,-0.037438,-0.204462,10.090899,1,0.12715,-8.56143,-27.833139,0.356634553
1.2112,-0.038052,-0.174159,10.534455,1,0.10144,-8.645013,-21.512466,0.427313305
1.2212,-0.038575,-0.142524,10.534455,1,0.075479,-8.709615,-13.750236,0.503449733
1.2312,-0.039003,-0.110889,10.867122,1,0.049324,-8.750907,-6.5535399,0.579885289
1.2412,-0.039336,-0.078255,11.0889,1,0.023045,-8.7705873,0.9092898,0.656485481
1.2513,-0.039571,-0.044955,11.0889,1,-0.0032931,-8.7678567,8.4164751,0.729035993
1.2613,-0.039706,-0.011655,11.199789,1,-0.029623,-8.742582,15.635349,0.800464897
1.2713,-0.039741,0.021978,11.532456,1,-0.055877,-8.695629,22.510467,0.872287919
1.2813,-0.039675,0.05661,11.310678,1,-0.08199,-8.62803,31.04892,0.949639643
1.2913,-0.039505,0.090576,11.532456,1,-0.1079,-8.53479,37.70226,1
1.3013,-0.039233,0.125208,11.532456,1,-0.13353,-8.42157,43.24671,1
1.3113,-0.038857,0.15984,11.421567,1,-0.15882,-8.2917,53.22672,1
1.3213,-0.038377,0.194139,11.421567,1,-0.18372,-8.13186,57.66228,1
1.3313,-0.037794,0.228438,11.310678,1,-0.20814,-7.9587,64.31562,1
1.3413,-0.037108,0.262404,11.310678,1,-0.23204,-7.76556,73.18674,1
1.3514,-0.03632,0.29637,10.978011,1,-0.25536,-7.54578,76.51341,1
1.3614,-0.03543,0.329337,10.978011,1,-0.27802,-7.31601,85.38453,1
1.3714,-0.034441,0.362304,10.756233,1,-0.29999,-7.0596,89.82009,1
1.3814,-0.033353,0.394605,10.423566,1,-0.32119,-6.78987,95.36454,1
1.3914,-0.032168,0.425907,10.201788,1,-0.34158,-6.50349,102.01788,1
1.4014,-0.030889,0.456543,9.98001,1,-0.36111,-6.19713,106.45344,1
1.4114,-0.029518,0.486513,9.647343,1,-0.37972,-5.87745,110.889,1
1.4214,-0.028057,0.515484,9.203787,1,-0.39737,-5.54445,117.54234,1
1.4314,-0.026509,0.543123,8.982009,1,-0.41402,-5.19147,119.76012,1
1.4414,-0.024878,0.570096,8.538453,1,-0.42961,-4.83183,124.19568,1
1.4515,-0.023166,0.595737,7.984008,1,-0.44412,-4.45887,125,1
1.4615,-0.021377,0.619713,7.651341,1,-0.45751,-4.07259,125,1
1.4715,-0.019516,0.64269,7.207785,1,-0.46974,-3.67632,125,1
1.4815,-0.017586,0.664335,6.65334,1,-0.48078,-3.27006,125,1
1.4915,-0.015591,0.684315,6.209784,1,-0.4906,-2.85714,125,1
1.5015,-0.013536,0.702963,5.4890055,1,-0.49918,-2.43756,125,1
1.5115,-0.011425,0.7194465,5.100894,1,-0.5065,-2.00799,125,1
1.5215,-0.0092645,0.7347645,4.4799156,1,-0.51253,-1.57842,125,1
1.5315,-0.007058,0.7482177,3.8700261,1,-0.51727,-1.14219,125,1
1.5415,-0.0048111,0.7598394,3.27233439,1,-0.5207,-0.70263,125,1
1.5516,-0.0025293,0.76966623,2.63694042,1,-0.52281,-0.25974,125,1
1.5616,-0.00021799,0.77758497,1.99711089,1,-0.52359,0.17982,125,1
1.5716,0.0021171,0.7835823,1.3639347,1,-0.52305,0.61938,125,1
1.5816,0.0044702,0.7876782,0.6875118,1,-0.52119,1.05894,125,1
1.5916,0.0068356,0.7897428,0.0221778,1,-0.51801,1.49517,125,1
1.6016,0.0092072,0.7898094,-0.6431562,1,-0.51352,1.92807,125,1
1.6116,0.011579,0.787878,-1.330668,1,-0.50773,2.35764,125,1
1.6216,0.013945,0.783882,-2.106891,1,-0.50065,2.78055,125,1
1.6316,0.016299,0.777555,-2.550447,1,-0.4923,3.19347,125,1
1.6416,0.018634,0.769896,-3.548448,1,-0.48271,3.59973,125,1
1.6517,0.020946,0.75924,-3.992004,1,-0.4719,3.99933,125,1
1.6617,0.023226,0.747252,-4.657338,1,-0.45989,4.38561,125,1
1.6717,0.02547,0.733266,-5.54445,1,-0.44672,4.7619,121.9779,1
1.6817,0.027672,0.716616,-6.098895,1,-0.43242,5.1282,116.43345,1
1.6917,0.029824,0.698301,-6.764229,1,-0.41702,5.47785,113.10678,1
1.7017,0.031921,0.677988,-7.318674,1,-0.40057,5.81751,106.45344,1
1.7117,0.033957,0.65601,-8.094897,1,-0.3831,6.13719,103.12677,1
1.7217,0.035927,0.631701,-8.649342,1,-0.36467,6.44688,96.47343,1
1.7317,0.037824,0.605727,-9.203787,1,-0.34531,6.73659,92.03787,1
1.7417,0.039643,0.578088,-9.98001,1,-0.32508,7.01298,84.27564,1
1.7518,0.041379,0.548118,-10.312677,1,-0.30402,7.26606,79.84008,1
1.7618,0.043025,0.517149,-10.978011,1,-0.2822,7.50582,73.18674,0.940264478
1.7718,0.044578,0.484182,-11.532456,1,-0.25966,7.7256,65.42451,0.856757794
1.7818,0.046032,0.44955,-11.976012,1,-0.23646,7.92207,60.98895,0.807329861
1.7918,0.047382,0.413586,-12.530457,1,-0.21267,8.10522,52.11783,0.712570405
1.8018,0.048624,0.375957,-12.752235,1,-0.18833,8.26173,45.46449,0.645183396
1.8118,0.049753,0.337662,-13.528458,1,-0.16352,8.39826,39.92004,0.578116857
1.8218,0.050767,0.297036,-13.528458,1,-0.1383,8.51814,30.494475,0.487391594
1.8318,0.051659,0.25641,-14.193792,1,-0.11272,8.609715,24.839136,0.420744661
1.8418,0.052429,0.213786,-14.41557,1,-0.086865,8.684307,17.076906,0.341567271
1.8519,0.053071,0.170496,-14.637348,1,-0.060786,8.735589,9.6916986,0.26579977
1.8619,0.053583,0.12654,-14.970015,0.864417816,-0.034553,8.7646932,2.3508468,0.18816651
1.8719,0.053963,0.081585,-15.191793,0.695480356,-0.0082326,8.7717528,-5.1674274,0.110627083
1.8819,0.054208,0.035964,-15.302682,0.537138388,0.018109,8.756235,-12.419568,0.037500348
1.8919,0.054316,-0.00999,-15.52446,0.372850587,0.044404,8.718939,-19.738242,-0.038534652
1.9019,0.054286,-0.05661,-15.635349,0.209022085,0.070587,8.659665,-27.389583,-0.1159418
1.9119,0.054116,-0.103563,-15.635349,0.068639624,0.096592,8.577414,-34.153812,-0.182867959
1.9219,0.053805,-0.150516,-15.746238,-0.077259484,0.12235,8.47485,-41.02893,-0.253081192
1.9319,0.053353,-0.197802,-15.635349,-0.22636935,0.1478,8.35164,-48.79116,-0.327961789
1.9419,0.052759,-0.244755,-15.635349,-0.357827413,0.17288,8.20512,-55.4445,-0.394250678
1.952,0.052024,-0.291708,-15.635349,-0.506835014,0.19752,8.03862,-63.20673,-0.471409145
1.962,0.051148,-0.338661,-15.302682,-0.575674222,0.22166,7.84881,-67.64229,-0.510271302
1.972,0.050131,-0.384615,-15.302682,-0.718772663,0.24523,7.64568,-75.40452,-0.587589275
1.982,0.048976,-0.430569,-14.970015,-0.822295944,0.26819,7.41924,-82.05786,-0.648128552
1.992,0.047683,-0.475524,-14.859126,-0.913415986,0.29047,7.17282,-87.60231,-0.70197929
2.002,0.046255,-0.520146,-14.41557,-0.985783713,0.31201,6.90975,-93.14676,-0.749817613
2.012,0.044693,-0.563436,-14.193792,-1,0.33276,6.63003,-98.69121,-0.80167764
2.022,0.043001,-0.60606,-13.750236,-1,0.35267,6.33366,-104.23566,-0.849527347
2.032,0.041181,-0.647352,-13.30668,-1,0.37169,6.02064,-109.78011,-0.897359192
2.042,0.039237,-0.687312,-12.863124,-1,0.38977,5.69097,-114.21567,-0.934388223
2.0521,0.037173,-0.72594,-12.419568,-1,0.40686,5.34798,-118.65123,-0.971357721
2.0621,0.034993,-0.763236,-11.976012,-1,0.42292,4.99167,-123.08679,-1
2.0721,0.032701,-0.7992,-11.199789,-1,0.43791,4.62204,-125,-1
2.0821,0.030301,-0.832833,-10.756233,-1,0.45179,4.24242,-125,-1
2.0921,0.0278,-0.865134,-9.98001,-1,0.46453,3.85281,-125,-0.995968462
2.1021,0.025202,-0.895104,-9.536454,-1,0.4761,3.44655,-125,-0.98934248
2.1121,0.022514,-0.923742,-8.649342,-1,0.48645,3.04029,-125,-0.974785948
2.1221,0.01974,-0.949716,-8.094897,-1,0.49558,2.62071,-125,-0.965895737
2.1321,0.016888,-0.974025,-7.096896,-1,0.50345,2.1978,-125,-0.949088341
2.1421,0.013963,-0.995337,-6.5535399,-1,0.51005,1.76823,-125,-0.940021169
2.1522,0.010974,-1.0150173,-5.6331612,-0.958257916,0.51536,1.332,-125,-0.924188624
2.1622,0.0079259,-1.0319337,-4.8347604,-0.918267176,0.51936,0.89577,-125,-0.910266735
2.1722,0.004827,-1.0464525,-3.9809151,-0.878052172,0.52205,0.45288,-125,-0.895159782
2.1822,0.0016845,-1.0584072,-3.1159809,-0.839653647,0.52341,0.01332,-125,-0.87962619
2.1922,-0.0014939,-1.0677645,-2.2510467,-0.803531048,0.52345,-0.42624,-125,-0.86385194
2.2022,-0.0047004,-1.0745244,-1.330668,-0.76706849,0.52217,-0.86913,-125,-0.846868521
2.2122,-0.0079272,-1.0785204,-0.4657338,-0.735154003,0.51956,-1.30536,-125,-0.830591804
2.2222,-0.011166,-1.079919,0.554445,-0.697813799,0.51564,-1.73826,-125,-0.81136341
2.2322,-0.014409,-1.078254,1.330668,-0.673571161,0.51042,-2.17116,-125,-0.796119019
2.2422,-0.017647,-1.074258,2.439558,-0.634989192,0.5039,-2.59407,-125,-0.774826792
2.2523,-0.020873,-1.066932,3.215781,-0.613086413,0.49611,-3.01365,-125,-0.759082595
2.2623,-0.024077,-1.057275,4.213782,-0.581427859,0.48706,-3.42324,-125,-0.739222177
2.2723,-0.027252,-1.044621,5.211783,-0.550184503,0.47678,-3.82617,-125,-0.719124943
2.2823,-0.030389,-1.02897,6.098895,-0.524143446,0.46529,-4.21911,-125,-0.700751168
2.2923,-0.033479,-1.010655,6.986007,-0.463929869,0.45262,-4.59873,-123.08679,-0.663604126
2.3023,-0.036514,-0.989676,7.873119,-0.3583032,0.43881,-4.96836,-118.65123,-0.601792212
2.3123,-0.039486,-0.966033,8.982009,-0.26026185,0.42389,-5.32467,-115.32456,-0.546653861
2.3223,-0.042387,-0.93906,9.647343,-0.142194736,0.4079,-5.67099,-109.78011,-0.477724355
2.3323,-0.045207,-0.910089,10.534455,-0.011214999,0.39087,-6.00066,-104.23566,-0.404751652
2.3423,-0.04794,-0.878454,11.532456,0.107862069,0.37285,-6.31368,-99.8001,-0.340482989
2.3524,-0.050578,-0.843822,12.308679,0.258754726,0.35389,-6.61338,-93.14676,-0.258617352
2.3624,-0.053112,-0.806859,13.195791,0.398198342,0.33403,-6.8931,-87.60231,-0.185520056
2.3724,-0.055535,-0.767232,13.750236,0.504612962,0.31333,-7.15617,-83.16675,-0.12923131
2.3824,-0.057839,-0.72594,14.748237,0.715557281,0.29184,-7.40592,-74.29563,-0.021938658
2.3924,-0.060019,-0.681651,15.413571,0.833534617,0.2696,-7.62903,-69.86007,0.036154692
2.4024,-0.062066,-0.635364,16.078905,0.994528501,0.24669,-7.83882,-63.20673,0.11561374
2.4124,-0.063974,-0.587079,16.744239,1,0.22315,-8.02863,-55.4445,0.205640029
2.4224,-0.065737,-0.536796,17.409573,1,0.19904,-8.19513,-48.79116,0.284669294
2.4324,-0.067349,-0.484515,17.964018,1,0.17443,-8.34165,-42.13782,0.361392951
2.4424,-0.068804,-0.430569,18.518463,1,0.14938,-8.46819,-34.37559,0.448573706
2.4525,-0.070097,-0.374958,19.072908,1,0.12395,-8.57142,-27.833139,0.523578177
2.4625,-0.071223,-0.317682,19.516464,1,0.09821,-8.655003,-20.292687,0.605860854
2.4725,-0.072177,-0.259074,19.849131,1,0.072219,-8.715942,-12.974013,0.683552309
2.4825,-0.072955,-0.199467,20.292687,1,0.046045,-8.754903,-5.4446499,0.764932063
2.4925,-0.073554,-0.138528,20.625354,1,0.019754,-8.7712533,1.7964018,0.841042073
2.5025,-0.07397,-0.07659,20.847132,1,-0.0065861,-8.7658587,9.3035871,0.917254728
2.5125,-0.0742,-0.013986,21.179799,1,-0.03291,-8.73792,16.522461,0.992290776
2.5225,-0.074242,0.049617,21.179799,1,-0.05915,-8.688303,23.508468,1
2.5325,-0.074093,0.11322,21.512466,1,-0.085241,-8.617707,32.046921,1
2.5425,-0.073753,0.177822,21.401577,1,-0.11112,-8.52147,37.70226,1
2.5526,-0.073219,0.242091,21.401577,1,-0.13671,-8.40825,45.46449,1
2.5626,-0.072492,0.30636,21.401577,1,-0.16196,-8.27172,53.22672,1
2.5726,-0.071572,0.370629,21.401577,1,-0.1868,-8.11188,58.77117,1
2.5826,-0.070459,0.434898,21.179799,1,-0.21116,-7.93539,65.42451,1
2.5926,-0.069153,0.498501,20.847132,1,-0.23499,-7.73892,73.18674,1
2.6026,-0.067656,0.561105,20.736243,1,-0.25823,-7.51914,78.73119,1
2.6126,-0.065971,0.623376,20.292687,1,-0.28081,-7.28271,85.38453,1
2.6226,-0.064099,0.684315,19.96002,1,-0.30268,-7.0263,89.82009,1
2.6326,-0.062044,0.744255,19.627353,1,-0.32378,-6.75657,96.47343,1
2.6426,-0.059809,0.803196,18.962019,1,-0.34407,-6.46686,103.12677,1
2.6527,-0.057397,0.860139,18.518463,1,-0.36349,-6.15717,106.45344,1
2.6627,-0.054814,0.91575,17.853129,1,-0.38198,-5.83749,113.10678,1
2.6727,-0.052064,0.969363,17.298684,1,-0.39951,-5.49783,115.32456,1
2.6827,-0.049153,1.021311,16.63335,1,-0.41602,-5.15151,121.9779,1
2.6927,-0.046086,1.071261,15.635349,1,-0.43149,-4.78521,125,1
2.7027,-0.042869,1.118214,15.080904,1,-0.44586,-4.40892,125,1
2.7127,-0.039511,1.163502,14.193792,1,-0.4591,-4.02264,125,1
2.7227,-0.036017,1.206126,13.195791,1,-0.47118,-3.62637,125,1
2.7327,-0.032395,1.245753,12.419568,1,-0.48207,-3.22011,125,1
2.7427,-0.028654,1.283049,11.310678,1,-0.49174,-2.80386,125,1
2.7528,-0.024801,1.317015,10.312677,1,-0.50016,-2.38428,125,1
2.7628,-0.020846,1.347984,9.425565,1,-0.50732,-1.95471,125,1
2.7728,-0.016798,1.376289,8.1170748,1,-0.51319,-1.52514,125,1
2.7828,-0.012665,1.4006646,7.1301627,1,-0.51777,-1.08558,125,1
2.7928,-0.0084588,1.4220765,5.94808596,1,-0.52103,-0.64935,125,1
2.8028,-0.0041883,1.43993862,4.79262258,1,-0.52298,-0.20646,125,1
2.8128,0.00013584,1.45433088,3.58615026,1,-0.5236,0.23643,125,1
2.8228,0.0045032,1.4651001,2.3730246,1,-0.52289,0.67266,125,1
2.8328,0.0089029,1.4722263,1.0978011,1,-0.52087,1.11555,125,1
2.8428,0.013324,1.475523,2.22E-13,1,-0.51752,1.55178,125,1
2.8529,0.017755,1.475523,-1.441557,1,-0.51286,1.98135,125,1
2.8629,0.022186,1.471194,-2.661336,1,-0.50691,2.41092,125,1
2.8729,0.026604,1.463202,-3.992004,1,-0.49967,2.8305,125,1
2.8829,0.030998,1.451214,-5.100894,1,-0.49117,3.24342,125,1
2.8929,0.035356,1.435896,-6.542451,1,-0.48143,3.65301,125,1
2.9029,0.039668,1.416249,-7.76223,1,-0.47046,4.04595,125,1
2.9129,0.043921,1.392939,-9.092898,1,-0.45831,4.43556,124.19568,1
2.9229,0.048104,1.365633,-10.201788,1,-0.44499,4.80852,120.86901,1
2.9329,0.052205,1.334997,-11.643345,1,-0.43055,5.17149,116.43345,1
2.9429,0.056214,1.300032,-12.641346,1,-0.41502,5.52114,111.99789,1
2.953,0.060118,1.26207,-14.082903,1,-0.39844,5.85747,106.45344,1
2.963,0.063908,1.219779,-15.080904,1,-0.38085,6.17715,102.01788,1
2.973,0.067571,1.174491,-16.411572,1,-0.3623,6.48351,96.47343,1
2.983,0.071098,1.125207,-17.409573,1,-0.34283,6.77322,90.92898,0.99180029
2.993,0.074477,1.072926,-18.518463,1,-0.32249,7.04628,83.16675,0.898640018
3.003,0.077699,1.017315,-19.627353,1,-0.30133,7.29603,79.84008,0.848229574
3.013,0.080754,0.958374,-20.514465,1,-0.27942,7.53579,70.96896,0.747701636
3.023,0.083632,0.896769,-21.734244,1,-0.25679,7.74891,66.5334,0.683852208
3.033,0.086325,0.831501,-22.399578,1,-0.23352,7.94871,57.66228,0.586721806
3.043,0.088822,0.764235,-23.508468,1,-0.20965,8.12187,53.22672,0.524213875
3.0531,0.091117,0.693639,-24.173802,1,-0.18526,8.28171,44.3556,0.426449841
3.0631,0.0932,0.621045,-24.950025,1,-0.16039,8.41491,37.70226,0.347871571
