Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
0.5213,-0.0096385,-0.457246882793018,-0.224426465009551,0.9,0,0,0,0.438294976769652
0.53133,-0.014234,-0.457431421446384,0.188556041318153,0.9,0,0,0,0.445915632209991
0.54135,-0.01881,-0.453466334164589,0.608205172853403,0.9,0,0,0,0.453650515860322
0.55138,-0.023326,-0.445236907730673,1.03730698192175,0.9,0,0,0,0.461551739186716
0.5614,-0.027737,-0.432668329177057,1.46267747091126,0.9,0,0,0,0.469376159721126
0.57143,-0.032001,-0.415910224438903,1.88307286646228,0.9,0,0,0,0.477101963901821
0.58145,-0.036076,-0.394912718204489,2.30346826201328,0.9,0,0,0,0.48482275152327
0.59148,-0.039919,-0.369725685785536,2.71142592396815,0.9,0,0,0,0.492310063955993
0.6015,-0.043489,-0.340548628428927,3.10197075888833,0.9,0,0,0,0.499473777411655
0.61153,-0.046747,-0.307531172069825,3.47261522005457,0.9,0,0,0,0.506269943815894
0.62155,-0.049655,-0.270922693266833,3.82087176074775,0.9,0,0,0,0.512654698443949
0.63158,-0.052179,-0.230922693266833,4.14425283424856,0.9,0,0,0,0.518584127953901
0.6416,-0.054285,-0.18783042394015,4.43778334711849,0.9,0,0,0,0.523968237671576
0.65163,-0.055945,-0.141945137157107,4.69648820591912,0.9,0,0,-0,0.528716791183377
0.66165,-0.057131,-0.0936658354114712,4.91539231721197,0.9,0,-0,-0,0.532739381031923
0.67168,-0.057823,-0.0433915211970073,5.09947077443547,0.9,-0,-0,0,0.536129360242556
0.6817,-0.058001,0.00857855361596003,5.2437484841512,0.9,-0,0,0,0.538795598485626
0.69173,-0.057651,0.0617456359102243,5.33827525948222,0.9,-0,0,0,0.540554381091733
0.70175,-0.056763,0.115610972568579,5.3830511004285,0.9,-0,0,0,0.54140571420719
0.71178,-0.055333,0.169675810473816,5.38553864714772,0.9,-0,0,0,0.54148720722961
0.7218,-0.053361,0.22359102244389,5.33827525948221,0.9,-0,0,0,0.540659688201596
0.73183,-0.05085,0.276708229426434,5.2362858439935,0.9,-0,0,0,0.53882957633722
0.74185,-0.047813,0.32857855361596,5.08952058755855,0.9,-0,0,0,0.536178995134677
0.75188,-0.044262,0.378753117206983,4.88802930330037,0.9,-0,0,0,0.532521398264259
0.7619,-0.040219,0.426583541147132,4.63678708465742,0.9,-0,0,0,0.527946069706113
0.77193,-0.035709,0.471720698254364,4.34325657178748,0.9,-0,0,0,0.522588120025356
0.78195,-0.030761,0.513665835411471,3.99748757781357,0.9,-0,0,0,0.516260166591478
0.79198,-0.02541,0.551870324189526,3.60445519617415,0.9,-0,0,0,0.509051035667547
0.80201,-0.019696,0.585935162094763,3.17137331235503,0.9,-0,0,0,0.501091055618071
0.81203,-0.013662,0.615456359102244,2.69956032611738,0.9,-0,0,0,0.492401618052475
0.82206,-0.0073561,0.640061346633417,2.1922749236634,0.9,-0,0,0,0.483040325789217
0.83208,-0.00082877,0.659411471321696,1.6505867500824,0.9,-0,0,0,0.47302468466675
0.84211,0.0058651,0.673155610972569,1.08133655885225,0.9,-0,0,0,0.462479551380191
0.85213,0.012668,0.681092269326683,0.488131292715842,0.9,-0,0,0,0.451470539500014
0.86216,0.019521,0.682942643391521,-0.126616128009149,0.9,-0,0,0,0.440041842325745
0.87218,0.026361,0.6785536159601,-0.751239109209511,0.9,-0,0,0,0.428409709417342
0.88221,0.033126,0.667880299251871,-1.38556352261492,0.9,-0,0,0,0.41657839483249
0.89223,0.039752,0.650773067331671,-2.02486302945879,0.9,-0,0,0,0.404637193760471
0.90226,0.046174,0.627281795511222,-2.65669989614492,0.9,-0,0,0,0.392818902182149
0.91228,0.052329,0.597506234413965,-3.28107412267335,0.9,-0,0,0,0.381126721444796
0.92231,0.058154,0.561496259351621,-3.8930106156056,0.9,-0,0,0,0.369656552895024
0.93233,0.063587,0.519451371571073,-4.48007164134554,0.9,-0,0,0,0.358642934243683
0.94236,0.068569,0.471670822942643,-5.04225719989307,0.9,-0,0,0,0.348090481016579
0.95238,0.073044,0.418354114713217,-5.57707974452894,0.9,-0,0,0,0.338050030079359
0.96241,0.076957,0.359850374064838,-6.0696139949378,0.9,-0,0,0,0.328802749342955
0.97243,0.080259,0.296658354114714,-6.51488485768123,0.9,-0,0,0,0.320445386949304
0.98246,0.082905,0.229226932668329,-6.91040478603993,0.9,-0,0,0,0.31302831152254
0.99248,0.084855,0.158104738154613,-7.25617378001381,0.9,-0,0,0,0.306555320591879
1.0025,0.086075,0.0837406483790524,-7.54970429288374,0.9,0,0,0,0.301075551496912
1.0125,0.086534,0.00673316708229408,-7.77607104433431,0.9,0,0,0,0.296867657225998
1.0226,0.08621,-0.0721695760598506,-7.93278648764622,0.9,0,0,0,0.293978986221325
1.0326,0.085087,-0.152319201995013,-8.01985062281949,0.9,0,0,0,0.292409804677267
1.0426,0.083156,-0.232967581047381,-8.03726344985416,0.9,0,0,0,0.292159256594322
1.0526,0.080416,-0.313466334164589,-7.98751251546944,0.9,0,0,0,0.293179265194908
1.0627,0.076871,-0.393117206982544,-7.86064763278834,0.9,0,0,0,0.295650954034896
1.0727,0.072534,-0.471072319201995,-7.65418125509171,0.9,0,0,0,0.299616176509736
1.0827,0.067426,-0.546583541147132,-7.37308847581794,0.9,0,0,0,0.304977660629755
1.0927,0.061575,-0.618902743142145,-7.01985684168629,0.9,0,0,0,0.311683376852652
1.1028,0.055017,-0.687331670822942,-6.59448635269683,0.9,0,0,0,0.31972668512851
1.1128,0.047794,-0.751122194513716,-6.09697700884947,0.9,0,0,0,0.329100546606404
1.1228,0.039957,-0.809576059850374,-5.53230390358268,0.9,0,0,0,0.339705587919846
1.1328,0.031562,-0.862044887780549,-4.90046703689653,0.9,0,0,0,0.351534637317721
1.1429,0.022673,-0.90783042394015,-4.20818278493292,0.9,0,0,0,0.364456500094078
1.1529,0.01336,-0.946418952618454,-3.46390880653728,0.9,0,0,0,0.378308364568478
1.1629,0.0036973,-0.977281795511222,-2.66814261105342,0.9,0,0,0,0.393075653770442
1.1729,-0.0062345,-0.999915211970075,-1.82834683863906,0.9,0,0,0,0.408615958343329
1.183,-0.016351,-1.01394014962594,-0.951984129451931,0.9,0,0,0,0.424788198777547
1.193,-0.026564,-1.01900249376559,-0.043532067586648,0.9,0,0,0,0.441508051696685
1.203,-0.036782,-1.01481296758105,0.88805417876756,0.9,0,0,0,0.458609936408133
1.213,-0.046911,-1.0011970074813,1.83083438535831,0.9,0,0,0,0.475874720986149
1.2231,-0.056856,-0.978104738154613,2.7785896853875,0.9,0,0,0,0.493190890285421
1.2331,-0.066522,-0.945486284289277,3.72634498541674,0.9,0,0,0,0.510471592246949
1.2431,-0.075813,-0.903391521197008,4.6666376452883,0.9,0,0,0,0.527585498983461
1.2531,-0.084635,-0.851920199501247,5.59200502484437,0.9,0,0,0,0.544402622033873
1.2632,-0.092894,-0.791271820448878,6.45518373641955,0.9,0,0,0,0.560057404060858
1.2732,-0.1005,-0.722493765586035,7.30094962096009,0.9,0,0,0,0.575388880241524
1.2832,-0.10738,-0.644887780548628,8.14920305221983,0.9,0,0,0,0.590775480196845
1.2932,-0.11343,-0.559102244389027,8.88054178767546,0.9,0,0,0,0.604018709753774
1.3033,-0.11859,-0.466832917705735,9.55217940186941,0.9,0,0,0,0.616187455780124
1.3133,-0.12279,-0.367581047381546,10.1740660816786,0.9,0,0,0,0.627475768160682
1.3233,-0.12596,-0.26284289276808,10.6964508927183,0.9,0,0,-0,0.636971891992199
1.3333,-0.12806,-0.153117206982544,11.1690847693733,0.9,0,-0,-0,0.64560335502158
1.3434,-0.12903,-0.0389027431421448,11.5173413100665,0.9,-0,-0,0,0.651995086803547
1.3534,-0.12884,0.0778054862842896,11.7660959819902,0.9,-0,0,0,0.65661071838
1.3634,-0.12747,0.197007481296759,11.9650997195291,0.9,-0,0,0,0.660372049086381
1.3734,-0.12489,0.317705735660848,12.0148506539138,0.9,-0,0,0,0.661436675174038
1.3835,-0.1211,0.437905236907731,11.9402242523367,0.9,-0,0,0,0.660260966629511
1.3935,-0.11611,0.5571072319202,11.7660959819902,0.9,-0,0,0,0.657298848330946
1.4035,-0.10993,0.673815461346634,11.4874907494356,0.9,-0,0,0,0.652449838745909
1.4135,-0.1026,0.787431421446384,11.1267964751463,0.9,-0,0,0,0.646116847454543
1.4236,-0.094142,0.896907730673317,10.6243120378605,0.9,-0,0,0,0.6371826569763
1.4336,-0.084617,1.00044887780549,10.0024253580513,0.9,-0,0,0,0.62604679122823
1.4436,-0.074083,1.09745635910224,9.29098699634949,0.9,-0,0,0,0.61324645897101
1.4536,-0.062613,1.18673316708229,8.47258412572063,0.9,-0,0,0,0.59844319737302
1.4637,-0.050289,1.26733167082294,7.55716693304148,0.9,-0,0,0,0.581805113915576
1.4737,-0.037203,1.33825436408978,6.54498417298398,0.9,-0,0,0,0.563321306609572
1.4837,-0.023457,1.39855860349127,5.44971735250402,0.9,-0,0,0,0.543230718030545
1.4937,-0.0091619,1.44752119700748,4.28305794118197,0.9,-0,0,0,0.521737256651129
1.5038,0.0055658,1.48443391521197,3.04575220303357,0.9,-0,0,0,0.498844588477637
1.5138,0.020601,1.5085885286783,1.75148164501464,0.9,-0,0,0,0.474798663392609
1.5238,0.035813,1.51955112219451,0.409947699330257,0.9,-0,0,0,0.449775027573944
1.5338,0.051068,1.51680798004988,-0.972630767221623,0.9,-0,0,0,0.423888303189195
1.5439,0.066225,1.50004987531172,-2.37809466359044,0.9,-0,0,0,0.397477973661325
1.5539,0.081144,1.46912718204489,-3.80594648043231,0.9,-0,0,0,0.370560332438163
1.5639,0.095681,1.42374064837905,-5.21638547023962,0.9,-0,0,0,0.343883050991349
1.5739,0.10969,1.36453865336658,-6.58204861910066,0.9,-0,0,0,0.31796719833547
1.584,0.12304,1.29177057356608,-7.98253742203096,0.9,-0,0,0,0.291356240062267
1.594,0.13559,1.20448877805486,-9.35317566433038,0.9,-0,0,0,0.26526758861547
1.604,0.14719,1.10423940149626,-10.5969490239488,0.9,-0,0,0,0.241520191988436
1.614,0.15773,0.992019950124689,-11.815846916375,0.9,-0,0,0,0.218248300610901
1.6241,0.16708,0.867331670822942,-12.9849938744163,0.874275022551169,-0,0,0,0.195936703945668
1.6341,0.17512,0.731670822942643,-14.0048880293033,0.822213550678826,-0,0,0,0.176451219262397
1.6441,0.18175,0.586533665835411,-14.9501557826133,0.774102402036061,-0,0,0,0.158432216836404
1.6541,0.18688,0.431920199501247,-15.7959216671538,0.731228204143142,-0,0,0,0.14235981562827
1.6642,0.19041,0.269825436408977,-16.4924347485401,0.696092056428195,-0,0,0,0.129173410143294
1.6742,0.19229,0.101246882793018,-17.0645704939645,0.667515457719948,0,0,0,0.118424115615755
1.6842,0.19244,-0.0723192019950114,-17.4874534362349,0.646754496485305,0,0,0,0.110583229264334
1.6942,0.19084,-0.249376558603492,-17.7859590425433,0.632597505471955,0,0,0,0.105192285718328
1.7043,0.18744,-0.428927680798005,-17.8854609113127,0.628702071138833,0,0,0,0.10363320507766
1.7143,0.18224,-0.607980049875312,-17.835709976928,0.632603258053754,0,0,0,0.104977039442386
1.7243,0.17525,-0.786533665835412,-17.6864571737737,0.641818772524311,0,0,0,0.108289826674245
1.7343,0.16647,-0.962593516209476,-17.2884496986959,0.663603828479061,0,0,0,0.116318086765998
1.7444,0.15595,-1.13316708229427,-16.7163139532715,0.694219232035308,0,0,0,0.127656325880147
1.7544,0.14375,-1.29775561097257,-16.0446763390774,0.729912554266655,0,0,0,0.140895227004385
1.7644,0.12993,-1.45486284289277,-15.1765225340638,0.775331072019909,0,0,0,0.157800208293089
1.7744,0.11458,-1.60204488778055,-14.1292653652652,0.829503502550682,0,0,0,0.178014779863928
1.7845,0.097809,-1.73815461346633,-12.9576308605046,0.889624730996482,0,0,0,0.200490036213133
1.7945,0.07973,-1.86184538653367,-11.6317684591514,0.9,0,0,0,0.225742900240328
1.8045,0.060479,-1.97137157107232,-10.1541657079247,0.9,0,0,0,0.253692194775109
1.8145,0.040204,-2.06543640897756,-8.55193686606427,0.9,0,0,0,0.283803273106146
1.8246,0.019067,-2.14283790523691,-6.8357783844628,0.9,0,0,0,0.315849060780253
1.8346,-0.0027599,-2.20249376558604,-5.01539169532526,0.9,0,0,0,0.34962589147544
1.8446,-0.025093,-2.24339650872818,-3.10197075888827,0.9,0,0,0,0.384908573074895
1.8546,-0.04774,-2.26468827930175,-1.1141721755462,0.9,0,0,0,0.421340879159209
1.8647,-0.0705,-2.26573566084788,0.937805113152258,0.9,0,0,0,0.458731041455703
1.8747,-0.093168,-2.24588528678304,3.02485681059197,0.9,0,0,0,0.496545644656717
1.8847,-0.11553,-2.20508728179551,5.12434624162784,0.9,0,0,0,0.534379754791612
1.8947,-0.13738,-2.1431421446384,7.24373604641763,0.9,0,0,0,0.572393556038026
1.9048,-0.1585,-2.05985037406484,9.32830019713808,0.9,0,0,0,0.609604534004533
1.9148,-0.17868,-1.95610972568579,11.3929639741046,0.9,0,0,0,0.646326356156622
1.9248,-0.19772,-1.83142144638404,13.4327522838789,0.9,0,0,0,0.682509749182904
1.9348,-0.2154,-1.68678304239401,15.3730387248836,0.9,0,0,0,0.716822956984141
1.9449,-0.23154,-1.52319201995012,17.2138232971188,0.9,0,0,0,0.749316004209108
1.9549,-0.24594,-1.34164588528678,18.9053550661998,0.9,0,0,0,0.779122068394669
1.9649,-0.25844,-1.14413965087282,20.4973849665114,0.9,0,0,0,0.807212845732542
1.9749,-0.26888,-0.93067331670823,22.0147884652459,0.9,0,0,0,0.83409838083667
1.985,-0.2771,-0.702743142144638,23.2834372920567,0.9,0,0,-0,0.856602369941933
1.995,-0.28297,-0.463840399002493,24.3282069141361,0.9,0,-0,-0,0.875224758244925
2.005,-0.2864,-0.214962593516209,25.273474667446,0.9,-0,-0,0,0.892296836453182
2.015,-0.28728,0.0428927680797991,25.9699877488323,0.9,-0,0,0,0.9
2.0251,-0.28554,0.305735660847879,26.3928706911028,0.9,-0,0,0,0.9
2.0351,-0.28115,0.572069825436411,26.6665008302189,0.9,-0,0,0,0.9
2.0451,-0.27407,0.840399002493767,26.7162517646034,0.9,-0,0,0,0.9
2.0551,-0.2643,1.10773067331671,26.4426216254873,0.9,-0,0,0,0.9
2.0652,-0.25186,1.37057356608479,25.9202368144476,0.9,-0,0,0,0.9
2.0752,-0.23682,1.62743142144638,25.1988482658691,0.9,-0,0,0,0.896588680324841
2.0852,-0.21923,1.87581047381546,24.2038295781744,0.9,-0,0,0,0.879928758872873
2.0952,-0.19921,2.11271820448878,22.9849316857482,0.9,-0,0,0,0.859204931393275
2.1053,-0.17687,2.33665835411471,21.5172791213985,0.9,-0,0,0,0.833884242024966
2.1153,-0.15236,2.54413965087282,19.7859466048097,0.9,-0,0,0,0.803611823558906
2.1253,-0.12586,2.73336658354115,17.8605854441204,0.9,-0,0,0,0.769596325171726
2.1353,-0.097556,2.90224438902743,15.713832625419,0.9,-0,0,0,0.731252750209592
2.1454,-0.06767,3.0484289276808,13.3708123705698,0.9,-0,0,0,0.688971094029051
2.1554,-0.036435,3.17032917705736,10.8556538827495,0.9,-0,0,0,0.643130777835535
2.1654,-0.0041049,3.26608478802993,8.17358101006832,0.9,-0,0,0,0.59377151701823
2.1754,0.02905,3.33420947630923,5.35071299307839,0.9,-0,0,0,0.541333035931184
2.1855,0.062746,3.37336658354115,2.42063171248936,0.9,-0,0,0,0.486408794095078
2.1955,0.096686,3.38274314214464,-0.626861773247683,0.9,-0,0,0,0.428799313722512
2.2055,0.13057,3.36079800498753,-3.74127026573212,0.9,-0,0,0,0.369447100562049
2.2155,0.16407,3.30773067331671,-6.8507036647782,0.9,-0,0,0,0.309711129400342
2.2256,0.19689,3.22344139650873,-9.99993781133215,0.9,-0,0,0,0.24880749754102
2.2356,0.2287,3.1072319201995,-13.1591221447627,0.847191072629209,-0,0,0,0.187353851316305
2.2456,0.25919,2.95960099750624,-16.2685555438086,0.683580125640314,-0,0,0,0.126535205241939
2.2556,0.28804,2.78104738154614,-19.2784870740855,0.524183061000988,-0,0,0,0.0673676291104957
2.2657,0.31495,2.57306733167082,-22.1889167355926,0.369361540654739,-0,0,0,0.00995559532600437
2.2757,0.33963,2.33615960099751,-24.9998445283299,0.219501550825479,-0,0,0,-0.0455893972119212
2.2857,0.36179,2.07182044887781,-27.6117685835287,0.079881891054036,-0,0,0,-0.0973086585271842
2.2957,0.38117,1.78254364089776,-30.0495643683809,-0.0503211028209187,-0,0,0,-0.145548572483398
2.3058,0.39753,1.46932668329177,-32.2883564156939,-0.169511594501279,-0,0,0,-0.189739699734057
2.3158,0.41063,1.13516209476309,-34.2286428566986,-0.272455499650599,-0,0,0,-0.227936267075156
2.3258,0.42029,0.783042394014962,-35.9450500929721,-0.362514338498891,-0,0,0,-0.261434670676764
2.3358,0.42633,0.414463840399002,-37.3878271901294,-0.43699640496052,0,0,0,-0.289240455953056
2.3459,0.4286,0.033416458852868,-38.4823477465936,-0.492058430687548,0,0,0,-0.309918065329455
2.3559,0.427,-0.357107231920199,-39.2783626967493,-0.53003844627311,0,0,0,-0.324359788014395
2.3659,0.42144,-0.754114713216956,-39.7509965734044,-0.549687317984674,0,0,0,-0.33209633578636
2.3759,0.41188,-1.15411471321696,-39.850498442174,-0.548635615211979,0,0,0,-0.332226348990511
2.386,0.3983,-1.55311720698254,-39.5519928358654,-0.525814172198719,0,0,0,-0.324332526315932
2.396,0.38074,-1.94713216957606,-38.905230688864,-0.483915305736803,0,0,0,-0.309409498761681
2.406,0.35926,-2.33316708229427,-37.9102120011694,-0.42327177930421,0,0,0,-0.287553390902491
2.416,0.33396,-2.7072319201995,-36.5171858383963,-0.341862936513318,0,0,0,-0.257963592643035
2.4261,0.30498,-3.06533665835411,-34.7759031349305,-0.242616764325003,0,0,0,-0.22170281244961
2.4361,0.2725,-3.40448877805486,-32.6614884235796,-0.124865905302494,0,0,0,-0.178469818401107
2.4461,0.23672,-3.72019950124688,-30.1739417043428,0.0108020634727788,0,0,0,-0.128434342456748
2.4561,0.19791,-4.00947630922693,-27.4127648459897,0.158888558364106,0,0,0,-0.0736185630886578
2.4662,0.15633,-4.26982543640898,-24.2983563535052,0.322684460646264,0,0,0,-0.0127247986285549
2.4762,0.1123,-4.49665835411471,-20.8381788670468,0.501229154991201,0,0,0,0.053936924113829
2.4862,0.066172,-4.68763092269327,-17.1491470824186,0.688250967252177,0,0,0,0.124045188091658
2.4962,0.018313,-4.84049875311721,-13.2163357193052,0.884014873554617,0,0,0,0.197741608715438
2.5063,-0.03088,-4.95261845386534,-9.04969496458352,0.9,0,0,0,0.274735624394354
2.5163,-0.080987,-5.02194513715711,-4.70892593951533,0.9,0,0,0,0.353850453456554
2.5263,-0.13157,-5.04703241895262,-0.22387920473139,0.9,0,0,0,0.434501456556075
2.5363,-0.18218,-5.02643391521197,4.38554486601448,0.9,0,0,0,0.516330609092389
2.5464,-0.23235,-4.95910224438903,9.05467005802203,0.9,0,0,0,0.598195453144295
2.5564,-0.28161,-4.84488778054863,13.7810088245721,0.9,0,0,0,0.680147924275684
2.5664,-0.32949,-4.68279301745636,18.4824721239296,0.9,0,0,0,0.760806707474208
2.5764,-0.3755,-4.47431421446384,23.0844335545176,0.9,0,0,0,0.838968115447186
2.5865,-0.4192,-4.21995012468828,27.6366440507211,0.9,0,0,0,0.9
2.5965,-0.46011,-3.92019950124688,32.0644772109627,0.9,0,0,0,0.9
2.6065,-0.4978,-3.57705735660848,36.2684311664729,0.9,0,0,0,0.9
2.6165,-0.53183,-3.1930174563591,40.2236304500595,0.9,0,0,0,0.9
2.6266,-0.56182,-2.77057356608479,43.930075061722,0.9,0,0,0,0.9
2.6366,-0.58738,-2.31221945137157,47.3380140670767,0.9,0,0,0,0.9
2.6466,-0.60818,-1.8214463840399,50.3976965317384,0.9,0,0,0,0.9
2.6566,-0.6239,-1.30174563591022,53.0593715213213,0.9,0,0,-0,0.9
2.6667,-0.63428,-0.757605985037408,55.2732881014419,0.9,0,-0,-0,0.9
2.6767,-0.63909,-0.193516209476309,57.0394462721006,0.9,-0,-0,0,0.9
2.6867,-0.63816,0.386034912718209,58.3578460332956,0.9,-0,0,0,0.9
2.6967,-0.63135,0.976558603491268,59.1787364506436,0.9,-0,0,0,0.9
2.7068,-0.61858,1.57256857855361,59.4523665897604,0.9,-0,0,0,0.9
2.7168,-0.59982,2.16857855361596,59.1538609834517,0.9,-0,0,0,0.9
2.7268,-0.5751,2.75860349127182,58.3329705661031,0.9,-0,0,0,0.9
2.7368,-0.54451,3.33815461346633,56.9896953377158,0.9,-0,0,0,0.9
2.7469,-0.50817,3.90124688279302,55.0494088967111,0.9,-0,0,0,0.9
2.7569,-0.46629,4.44189526184539,52.5867376446663,0.9,-0,0,0,0.9
2.7669,-0.41911,4.95561097256858,49.5768061143897,0.9,-0,0,0,0.9
2.7769,-0.36693,5.4359102244389,45.9947388386887,0.9,-0,0,0,0.9
2.787,-0.31012,5.87780548628429,41.9400376863329,0.9,-0,0,0,0.9
2.797,-0.24908,6.27680798004988,37.4127026573219,0.9,-0,0,0,0.9
2.807,-0.18427,6.62793017456359,32.4400967655673,0.9,-0,0,0,0.9
2.817,-0.11619,6.9272319201995,27.0321701979465,0.9,-0,0,0,0.9
2.8271,-0.045379,7.16992518703242,21.2137984216517,0.9,-0,0,0,0.834713728677161
2.8371,0.027567,7.35256857855362,15.0645829316982,0.9,-0,0,0,0.721169912374095
2.8471,0.10204,7.47197007481297,8.65915012966329,0.9,-0,0,0,0.600462321091295
2.8571,0.17738,7.52618453865337,2.03232566961652,0.9,-0,0,0,0.473148764898874
2.8672,0.25294,7.51271820448878,-4.80096516812705,0.9,-0,0,0,0.339517921810636
2.8772,0.32801,7.42992518703242,-11.7660959819902,0.873654723035003,-0,0,0,0.201071765786973
2.8872,0.40191,7.27680798004987,-18.8058531974302,0.488385354673611,-0,0,0,0.0590874590420382
2.8972,0.47391,7.05286783042394,-25.7958594784858,0.0991888389391336,-0,0,0,-0.0838143651814449
2.9073,0.54332,6.75960099750623,-32.7361148251567,-0.292577380667642,-0,0,0,-0.227241585488334
2.9173,0.60944,6.39650872817955,-39.6017437702502,-0.684110578294196,-0,0,0,-0.370276131288477
2.9273,0.67157,5.96558603491272,-46.1937425762277,-0.9,-0,0,0,-0.508729705696953
2.9373,0.72905,5.47032418952618,-52.5121112430892,-0.9,-0,0,0,-0.642080461980974
2.9474,0.78125,4.91271820448878,-58.581725238027,-0.9,-0,0,0,-0.770266914282254
2.9574,0.82755,4.29576059850374,-64.2284562906949,-0.9,-0,0,0,-0.889553732466654
2.9674,0.86738,3.62493765586035,-69.4025534667074,-0.9,-0,0,0,-0.9
2.9774,0.90023,2.90423940149626,-74.1040167660649,-0.9,-0,0,0,-0.9
2.9875,0.92561,2.13915211970075,-78.1835933856135,-0.9,-0,0,0,-0.9
