Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2

0,0,-0.159216770539075,3.30846461338297e-15,1.53174,0,-0.159216770539075,3.30846461338297e-15,0.44247
0.0671140939597315,-0.0106856892979245,-0.159216770539074,-8.27116153345742e-16,1.53158392451171,-0.0106856892979245,-0.159216770539074,-8.27116153345742e-16,0.442366573028511
0.134228187919463,-0.0213713785958489,-0.159216770539075,4.13558076672871e-15,1.53110144127319,-0.0213713785958489,-0.159216770539075,4.13558076672871e-15,0.44206110826925
0.201342281879195,-0.0320570678937734,-0.159216770539075,-2.48134846003722e-15,1.5302927091915,-0.0320570678937734,-0.159216770539075,-2.48134846003722e-15,0.441553744416798
0.268456375838926,-0.0427427571916979,-0.159216770539075,8.27116153345741e-15,1.52915799358352,-0.0427427571916979,-0.159216770539075,8.27116153345741e-15,0.440844712376959
0.335570469798658,-0.0534284464896223,-0.159216770539075,-9.9253938401489e-15,1.5276976660667,-0.0534284464896223,-0.159216770539075,-9.9253938401489e-15,0.439934335161396
0.402684563758389,-0.0641141357875468,-0.159216770539075,1.40609746068776e-14,1.52591220440604,-0.0641141357875468,-0.159216770539075,1.40609746068776e-14,0.438823027740204
0.469798657718121,-0.0747998250854713,-0.159216770539075,-9.9253938401489e-15,1.52380219231747,-0.0747998250854713,-0.159216770539075,-9.9253938401489e-15,0.437511296852467
0.536912751677852,-0.0854855143833957,-0.159216770539075,8.27116153345741e-15,1.52136831922779,-0.0854855143833957,-0.159216770539075,8.27116153345741e-15,0.435999740774928
0.604026845637584,-0.0961712036813202,-0.159216770539074,0,1.51861137999104,-0.0961712036813202,-0.159216770539074,0,0.434289049048827
0.671140939597315,-0.106856892979245,-0.159216770539075,-4.13558076672871e-15,1.51553227456166,-0.106856892979245,-0.159216770539075,-4.13558076672871e-15,0.432380002165073
0.738255033557047,-0.117542582277169,-0.159216770539075,-3.30846461338297e-15,1.51213200762451,-0.117542582277169,-0.159216770539075,-3.30846461338297e-15,0.430273471207873
0.805369127516778,-0.128228271575094,-0.159216770539075,7.44404538011167e-15,1.50841168818183,-0.128228271575094,-0.159216770539075,7.44404538011167e-15,0.427970417456979
0.87248322147651,-0.138913960873018,-0.159216770539074,-5.78981307342019e-15,1.50437252909743,-0.138913960873018,-0.159216770539074,-5.78981307342019e-15,0.425471891948753
0.939597315436242,-0.149599650170943,-0.159216770539074,1.57152069135691e-14,1.50001584659833,-0.149599650170943,-0.159216770539074,1.57152069135691e-14,0.422779034996231
1.00671140939597,-0.160285339468867,-0.159216770539075,-3.47388784405212e-14,1.49534305973388,-0.160285339468867,-0.159216770539075,-3.47388784405212e-14,0.419893075668406
