Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
2.261306533,0.761569388,2.105203401,1.00E-12,0.96874155,0.332230612,1.410463265,-5.01E-13,0.215869935
2.286432161,0.793306122,2.105203401,-1.00E-12,0.921986797,0.353493878,1.410463265,1.47E-12,0.195542542
2.311557789,0.825042857,2.105203401,-9.72E-13,0.873962185,0.374757143,1.410463265,-1.47E-12,0.174697825
2.336683417,0.856779592,2.105203401,2.95E-12,0.824754252,0.396020408,1.410463265,5.01E-13,0.153396151
2.361809045,0.888516327,2.105203401,-2.95E-12,0.774451549,0.417283673,1.410463265,4.86E-13,0.131699154
2.386934673,0.920253061,2.105203401,9.72E-13,0.723144433,0.438546939,1.410463265,-4.86E-13,0.109669561
2.412060302,0.951989796,2.105203401,1.00E-12,0.670924869,0.459810204,1.410463265,0,0.087371017
2.43718593,0.983726531,2.105203401,-1.00E-12,0.617886215,0.481073469,1.410463265,-5.01E-13,0.064867907
2.462311558,1.015463265,2.105203401,-125,0.617,0.502336735,1.410463265,-116.8813188,0.06
2.487437186,1.0472,-1.737933333,-117.4560272,0.617,0.5236,-0.351566667,-70.24014104,0.06
2.512562814,1.021,-3.508627211,-5.01E-13,0.531245231,0.5183,-1.410463265,0,0.06762796
2.537688442,0.968106122,-3.508627211,5.01E-13,0.614223595,0.497036735,-1.410463265,-2.36E-13,0.098341738
2.56281407,0.915212245,-3.508627211,0,0.695240916,0.475773469,-1.410463265,2.36E-13,0.128775664
2.587939698,0.862318367,-3.508627211,-5.01E-13,0.773987534,0.454510204,-1.410463265,0,0.158752172
2.613065327,0.80942449,-3.508627211,5.01E-13,0.850161361,0.433246939,-1.410463265,-2.36E-13,0.188096097
2.638190955,0.756530612,-3.508627211,0,0.923469207,0.411983673,-1.410463265,2.36E-13,0.216635644
2.663316583,0.703636735,-3.508627211,0,0.99362806,0.390720408,-1.410463265,0,0.244203335
2.688442211,0.650742857,-3.508627211,-5.01E-13,1,0.369457143,-1.410463265,0,0.270636935
2.713567839,0.59784898,-3.508627211,5.01E-13,1,0.348193878,-1.410463265,0,0.29578035
2.738693467,0.544955102,-3.508627211,-5.01E-13,1,0.326930612,-1.410463265,0,0.319484485
2.763819095,0.492061224,-3.508627211,5.01E-13,1,0.305667347,-1.410463265,-2.36E-13,0.341608076
2.788944724,0.439167347,-3.508627211,-5.01E-13,1,0.284404082,-1.410463265,2.36E-13,0.362018465
2.814070352,0.386273469,-3.508627211,5.01E-13,1,0.263140816,-1.410463265,0,0.380592339
2.83919598,0.333379592,-3.508627211,0,1,0.241877551,-1.410463265,-2.36E-13,0.397216408
2.864321608,0.280485714,-3.508627211,0,1,0.220614286,-1.410463265,2.36E-13,0.411788036
2.889447236,0.227591837,-3.508627211,0,1,0.19935102,-1.410463265,0,0.42421581
2.914572864,0.174697959,-3.508627211,-5.01E-13,1,0.178087755,-1.410463265,0,0.434420048
2.939698492,0.121804082,-3.508627211,5.01E-13,1,0.15682449,-1.410463265,-2.36E-13,0.442333241
2.964824121,0.068910204,-3.508627211,0,1,0.135561224,-1.410463265,2.36E-13,0.447900427
2.989949749,0.016016327,-3.508627211,-1.00E-12,1,0.114297959,-1.410463265,2.50E-13,0.451079504
3.015075377,-0.036877551,-3.508627211,1.00E-12,1,0.093034694,-1.410463265,-4.86E-13,0.451841462
3.040201005,-0.089771429,-3.508627211,0,1,0.071771429,-1.410463265,0,0.450170549
3.065326633,-0.142665306,-3.508627211,0,1,0.050508163,-1.410463265,2.36E-13,0.446064364
3.090452261,-0.195559184,-3.508627211,0,1,0.029244898,-1.410463265,0,0.439533874
3.115577889,-0.248453061,-3.508627211,-1.00E-12,1,0.007981633,-1.410463265,0,0.430603358
3.140703518,-0.301346939,-3.508627211,1.97E-12,1,-0.013281633,-1.410463265,-4.86E-13,0.419310282
3.165829146,-0.354240816,-3.508627211,-1.97E-12,1,-0.034544898,-1.410463265,9.87E-13,0.405705096
3.190954774,-0.407134694,-3.508627211,1.97E-12,1,-0.055808163,-1.410463265,-5.01E-13,0.389850961
3.216080402,-0.460028571,-3.508627211,-1.97E-12,1,-0.077071429,-1.410463265,-4.86E-13,0.37182341
3.24120603,-0.512922449,-3.508627211,1.97E-12,1,-0.098334694,-1.410463265,4.86E-13,0.351709936
3.266331658,-0.565816327,-3.508627211,-1.97E-12,1,-0.119597959,-1.410463265,0,0.329609517
3.291457286,-0.618710204,-3.508627211,0,1,-0.140861224,-1.410463265,0,0.305632078
3.316582915,-0.671604082,-3.508627211,1.97E-12,1,-0.16212449,-1.410463265,0,0.279897888
3.341708543,-0.724497959,-3.508627211,-1.97E-12,1,-0.183387755,-1.410463265,-4.86E-13,0.252536911
3.366834171,-0.777391837,-3.508627211,1.00E-12,1,-0.20465102,-1.410463265,9.87E-13,0.22368809
3.391959799,-0.830285714,-3.508627211,0,0.976111344,-0.225914286,-1.410463265,-5.01E-13,0.193498593
3.417085427,-0.883179592,-3.508627211,0,0.905603956,-0.247177551,-1.410463265,-4.86E-13,0.162123007
3.442211055,-0.936073469,-3.508627211,0,0.832114273,-0.268440816,-1.410463265,4.86E-13,0.129722494
3.467336683,-0.988967347,-3.508627211,0,0.755934356,-0.289704082,-1.410463265,0,0.096463911
3.492462312,-1.041861224,-3.508627211,0,0.67736611,-0.310967347,-1.410463265,0,0.062518896
3.51758794,-1.094755102,-3.508627211,-1.97E-12,0.596719981,-0.332230612,-1.410463265,5.01E-13,0.028062931
3.542713568,-1.14764898,-3.508627211,3.92E-12,0.514313612,-0.353493878,-1.410463265,-1.47E-12,-0.006725617
3.567839196,-1.200542857,-3.508627211,-3.92E-12,0.430470474,-0.374757143,-1.410463265,1.47E-12,-0.041666472
3.592964824,-1.253436735,-3.508627211,3.92E-12,0.345518477,-0.396020408,-1.410463265,-5.01E-13,-0.076578437
3.618090452,-1.306330612,-3.508627211,-3.92E-12,0.259788562,-0.417283673,-1.410463265,-4.86E-13,-0.111280381
3.64321608,-1.35922449,-3.508627211,1.97E-12,0.173613286,-0.438546939,-1.410463265,4.86E-13,-0.145592235
3.668341709,-1.412118367,-3.508627211,0,0.087325408,-0.459810204,-1.410463265,0,-0.179335971
3.693467337,-1.465012245,-3.508627211,9.72E-13,0.001256479,-0.481073469,-1.410463265,5.01E-13,-0.212336581
3.718592965,-1.517906122,-3.508627211,125,0.01,-0.502336735,-1.410463265,116.8813188,-0.3
3.743718593,-1.5708,3.1243,125,0.01,-0.5236,0.351566667,23.22181088,-0.3
3.768844221,-1.5237,6.315600259,0,-0.108778667,-0.5183,0.701644218,2.43E-13,-0.37483605
3.793969849,-1.428489946,6.315600259,9.43E-13,0.036420025,-0.507722449,0.701644218,-2.43E-13,-0.328847704
3.819095477,-1.333279892,6.315600259,-9.43E-13,0.18198265,-0.497144898,0.701644218,2.43E-13,-0.281072479
3.844221106,-1.238069838,6.315600259,0,0.326489364,-0.486567347,0.701644218,-2.43E-13,-0.232008496
3.869346734,-1.142859783,6.315600259,0,0.46852715,-0.475989796,0.701644218,2.43E-13,-0.182168077
3.894472362,-1.047649729,6.315600259,0,0.606703709,-0.465412245,0.701644218,-2.43E-13,-0.132072023
3.91959799,-0.952439675,6.315600259,4.71E-13,0.739661178,-0.454834694,0.701644218,2.43E-13,-0.082243793
3.944723618,-0.857229621,6.315600259,-4.71E-13,0.866089532,-0.444257143,0.701644218,-2.43E-13,-0.033203657
3.969849246,-0.762019567,6.315600259,4.71E-13,0.984739566,-0.433679592,0.701644218,0,0.014537118
3.994974874,-0.666809513,6.315600259,-4.71E-13,1,-0.423102041,0.701644218,2.43E-13,0.060481979
4.020100503,-0.571599458,6.315600259,0,1,-0.41252449,0.701644218,0,0.104154635
4.045226131,-0.476389404,6.315600259,0,1,-0.401946939,0.701644218,-2.43E-13,0.145104379
4.070351759,-0.38117935,6.315600259,0,1,-0.391369388,0.701644218,0,0.182911122
4.095477387,-0.285969296,6.315600259,9.43E-13,1,-0.380791837,0.701644218,0,0.217190084
4.120603015,-0.190759242,6.315600259,-9.43E-13,1,-0.370214286,0.701644218,2.43E-13,0.247596096
4.145728643,-0.095549188,6.315600259,-1.00E-12,1,-0.359636735,0.701644218,0,0.273827451
4.170854271,-0.000339134,6.315600259,1.94E-12,1,-0.349059184,0.701644218,-2.43E-13,0.295629275
4.195979899,0.094870921,6.315600259,-9.43E-13,1,-0.338481633,0.701644218,0,0.312796371
4.221105528,0.190080975,6.315600259,9.43E-13,1,-0.327904082,0.701644218,2.43E-13,0.325175511
4.246231156,0.285291029,6.315600259,-9.43E-13,1,-0.317326531,0.701644218,0,0.332667142
4.271356784,0.380501083,6.315600259,0,1,-0.30674898,0.701644218,-2.43E-13,0.335226499
4.296482412,0.475711137,6.315600259,0,1,-0.296171429,0.701644218,0,0.332864094
4.32160804,0.570921191,6.315600259,0,1,-0.285593878,0.701644218,2.43E-13,0.325645603
4.346733668,0.666131246,6.315600259,0,1,-0.275016327,0.701644218,-2.43E-13,0.31369112
4.371859296,0.7613413,6.315600259,0,1,-0.264438776,0.701644218,2.43E-13,0.297173813
4.396984925,0.856551354,6.315600259,0,1,-0.253861224,0.701644218,-2.43E-13,0.276317985
4.422110553,0.951761408,6.315600259,0,0.987879831,-0.243283673,0.701644218,2.43E-13,0.251396558
4.447236181,1.046971462,6.315600259,0,0.867554786,-0.232706122,0.701644218,-2.43E-13,0.22272802
4.472361809,1.142181516,6.315600259,1.94E-12,0.738896636,-0.222128571,0.701644218,0,0.190672857
4.497487437,1.23739157,6.315600259,-3.95E-12,0.603138904,-0.21155102,0.701644218,2.43E-13,0.155629521
4.522613065,1.332601625,6.315600259,3.95E-12,0.461585766,-0.200973469,0.701644218,-2.43E-13,0.118029971
4.547738693,1.427811679,6.315600259,-1.94E-12,0.315599317,-0.190395918,0.701644218,2.43E-13,0.078334834
4.572864322,1.523021733,6.315600259,-2.00E-12,0.16658626,-0.179818367,0.701644218,-2.43E-13,0.037028256
4.59798995,1.618231787,6.315600259,3.95E-12,0.01598413,-0.169240816,0.701644218,2.43E-13,-0.00538752
4.623115578,1.713441841,6.315600259,-1.94E-12,-0.134752785,-0.158663265,0.701644218,-2.43E-13,-0.048397768
4.648241206,1.808651895,6.315600259,-2.00E-12,-0.284167718,-0.148085714,0.701644218,2.43E-13,-0.091481046
4.673366834,1.90386195,6.315600259,2.95E-12,-0.43081572,-0.137508163,0.701644218,-2.43E-13,-0.134115026
4.698492462,1.999072004,6.315600259,-9.43E-13,-0.573277858,-0.126930612,0.701644218,2.43E-13,-0.175782337
4.72361809,2.094282058,6.315600259,3.89E-12,-0.710175167,-0.116353061,0.701644218,-2.43E-13,-0.215976358
4.748743719,2.189492112,6.315600259,-7.84E-12,-0.840182217,-0.10577551,0.701644218,0,-0.254206886
4.773869347,2.284702166,6.315600259,7.84E-12,-0.962040156,-0.095197959,0.701644218,2.43E-13,-0.290005619
4.798994975,2.37991222,6.315600259,-3.89E-12,-1,-0.084620408,0.701644218,-2.43E-13,-0.322931398
4.824120603,2.475122275,6.315600259,0,-1,-0.074042857,0.701644218,2.43E-13,-0.352575146
4.849246231,2.570332329,6.315600259,0,-1,-0.063465306,0.701644218,-2.43E-13,-0.378564442
4.874371859,2.665542383,6.315600259,0,-1,-0.052887755,0.701644218,2.43E-13,-0.400567692
4.899497487,2.760752437,6.315600259,0,-1,-0.042310204,0.701644218,-2.43E-13,-0.418297841
4.924623116,2.855962491,6.315600259,0,-1,-0.031732653,0.701644218,2.43E-13,-0.431515588
4.949748744,2.951172545,6.315600259,0,-1,-0.021155102,0.701644218,-2.43E-13,-0.440032064
4.974874372,3.046382599,6.315600259,-125,-1,-0.010577551,0.701644218,-46.54239977,-0.44
5,3.141592654,0,0,-1,0,0,0,-0.44247
