Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2

0,0,-0.318433541078149,0,1,0,-0.318433541078149,0,0.44247
0.0335570469798658,-0.0106856892979245,-0.318433541078149,1.65423230669148e-15,1,-0.0106856892979245,-0.318433541078149,1.65423230669148e-15,0.442359418425854
0.0671140939597315,-0.0213713785958489,-0.318433541078149,-3.30846461338297e-15,1,-0.0213713785958489,-0.318433541078149,-3.30846461338297e-15,0.44204679988087
0.100671140939597,-0.0320570678937734,-0.318433541078149,6.61692922676593e-15,1,-0.0320570678937734,-0.318433541078149,6.61692922676593e-15,0.441532283876467
0.134228187919463,-0.0427427571916979,-0.318433541078149,-6.61692922676593e-15,1,-0.0427427571916979,-0.318433541078149,-6.61692922676593e-15,0.440816102135103
0.167785234899329,-0.0534284464896223,-0.318433541078149,6.61692922676593e-15,1,-0.0534284464896223,-0.318433541078149,6.61692922676593e-15,0.439898578484816
0.201342281879195,-0.0641141357875468,-0.318433541078149,-1.32338584535319e-14,1,-0.0641141357875468,-0.318433541078149,-1.32338584535319e-14,0.438780128711697
0.23489932885906,-0.0747998250854713,-0.318433541078149,1.32338584535319e-14,1,-0.0747998250854713,-0.318433541078149,1.32338584535319e-14,0.437461260370371
0.268456375838926,-0.0854855143833957,-0.318433541078149,0,1,-0.0854855143833957,-0.318433541078149,0,0.435942572552549
0.302013422818792,-0.0961712036813202,-0.318433541078149,-1.32338584535319e-14,1,-0.0961712036813202,-0.318433541078149,-1.32338584535319e-14,0.434224755613798
0.335570469798658,-0.106856892979245,-0.318433541078149,1.32338584535319e-14,1,-0.106856892979245,-0.318433541078149,1.32338584535319e-14,0.432308590858603
0.369127516778524,-0.117542582277169,-0.318433541078149,0,1,-0.117542582277169,-0.318433541078149,0,0.430194950183909
0.402684563758389,-0.128228271575094,-0.318433541078149,0,1,-0.128228271575094,-0.318433541078149,0,0.427884795681277
0.436241610738255,-0.138913960873018,-0.318433541078149,0,1,-0.138913960873018,-0.318433541078149,0,0.425379179197854
0.469798657718121,-0.149599650170943,-0.318433541078149,-2.48134846003722e-14,1,-0.149599650170943,-0.318433541078149,-2.48134846003722e-14,0.422679241856341
0.503355704697987,-0.160285339468867,-0.31843354107815,4.96269692007445e-14,1,-0.160285339468867,-0.31843354107815,4.96269692007445e-14,0.419786213534196
0.536912751677852,-0.170971028766791,-0.318433541078148,-4.96269692007445e-14,1,-0.170971028766791,-0.318433541078148,-4.96269692007445e-14,0.416701412302284
0.570469798657718,-0.181656718064716,-0.31843354107815,2.48134846003722e-14,1,-0.181656718064716,-0.31843354107815,2.48134846003722e-14,0.413426243823281
0.604026845637584,-0.19234240736264,-0.318433541078149,0,1,-0.19234240736264,-0.318433541078149,0,0.40996220071002
0.63758389261745,-0.203028096660565,-0.318433541078149,-2.48134846003722e-14,1,-0.203028096660565,-0.318433541078149,-2.48134846003722e-14,0.406310861844182
0.671140939597315,-0.213713785958489,-0.31843354107815,2.48134846003722e-14,1,-0.213713785958489,-0.31843354107815,2.48134846003722e-14,0.402473891655544
0.704697986577181,-0.224399475256414,-0.318433541078149,0,1,-0.224399475256414,-0.318433541078149,0,0.398453039362166
0.738255033557047,-0.235085164554338,-0.318433541078149,0,1,-0.235085164554338,-0.318433541078149,0,0.394250138171867
0.771812080536913,-0.245770853852263,-0.318433541078149,0,1,-0.245770853852263,-0.318433541078149,0,0.389867104445322
0.805369127516778,-0.256456543150187,-0.318433541078149,0,1,-0.256456543150187,-0.318433541078149,0,0.385305936821192
0.838926174496644,-0.267142232448112,-0.318433541078149,0,1,-0.267142232448112,-0.318433541078149,0,0.380568715303664
0.87248322147651,-0.277827921746036,-0.318433541078149,0,1,-0.277827921746036,-0.318433541078149,0,0.375657600312848
0.906040268456376,-0.288513611043961,-0.318433541078149,0,1,-0.288513611043961,-0.318433541078149,0,0.370574831698422
0.939597315436242,-0.299199300341885,-0.318433541078149,0,1,-0.299199300341885,-0.318433541078149,0,0.365322727717017
0.973154362416107,-0.309884989639809,-0.318433541078149,-4.96269692007445e-14,1,-0.309884989639809,-0.318433541078149,-4.96269692007445e-14,0.359903683973782
1.00671140939597,-0.320570678937734,-0.318433541078151,4.96269692007445e-14,1,-0.320570678937734,-0.318433541078151,4.96269692007445e-14,0.354320172328634
1.04026845637584,-0.331256368235658,-0.318433541078149,4.7972736894053e-14,1,-0.331256368235658,-0.318433541078149,4.7972736894053e-14,0.348574739767647
