Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
3.8477,-0.12781,1.04956333333333,38.1801533333331,1,-0.24691,-7.51494,81.8936622222235,1
3.8677,-0.1215,1.27910333333333,37.0734822222221,1,-0.29209,-7.02259333333333,93.7903766666653,1
3.8878,-0.11381,1.50199,34.8878067777777,1,-0.33431,-6.45872333333334,104.580420000002,1
3.9078,-0.10478,1.71173633333333,32.8681320000002,1,-0.37314,-5.82998333333333,114.540459999999,1
3.9279,-0.094489,1.90934033333333,30.1844545555554,1,-0.40819,-5.14136333333333,123.393828888888,1
3.9479,-0.08301,2.09081,27.1964425555557,1,-0.4391,-4.39951666666667,125,1
3.9679,-0.07044,2.25431566666667,23.8487624444443,1,-0.46555,-3.61608666666666,125,1
3.988,-0.056887,2.397695,20.2244145555557,1,-0.48729,-2.79440000000001,125,1
4.008,-0.042472,2.51928466666667,16.3233988888888,1,-0.50409,-1.94277333333332,125,1
4.0281,-0.027326,2.61742133333333,12.1235820222222,1,-0.51577,-1.07451333333334,125,1
4.0481,-0.01159,2.6903086,7.73563106666673,1,-0.52223,-0.192946666666675,125,1
4.0681,0.0045842,2.7368154,3.21487957777779,1,-0.52339,0.690283333333331,125,1
4.0882,0.021038,2.75614333333333,-1.49400600000016,1,-0.51924,1.56519666666667,125,1
4.1082,0.037608,2.74716133333333,-6.25269177777748,1,-0.50983,2.42347666666667,125,1
4.1283,0.054124,2.70957,-10.9837107777783,1,-0.49526,3.26013333333333,125,1
4.1483,0.070414,2.64353566666666,-15.7700633333329,1,-0.47566,4.06186000000001,125,1
4.1683,0.086307,2.54872566666667,-20.5564158888891,1,-0.45124,4.82366666666666,118.413808888891,1
4.1884,0.10163,2.42514,-25.1767677777776,1,-0.42224,5.53557333333334,109.007104444443,1
4.2084,0.11621,2.27377666666667,-29.3267844444442,1,-0.38896,6.19092666666666,98.4937288888891,0.841358749452774
4.2285,0.12988,2.09746333333334,-33.7534688888896,1,-0.35174,6.78307333333333,87.4270177777792,0.660323406401715
4.2485,0.14249,1.89453666666666,-37.626817777777,1,-0.31096,7.30868666666667,74.9769677777759,0.473715958725965
4.2685,0.15388,1.66832333333334,-41.5001666666667,0.831711925967324,-0.26702,7.75944999999999,61.6969144444455,0.276800737305201
4.2886,0.16391,1.41882333333333,-44.2668444444449,0.419168132073945,-0.22037,8.13037333333333,48.140193333333,0.0951790982740395
4.3086,0.17244,1.15269,-47.5868577777778,-0.0442074218136375,-0.17149,8.41979333333333,33.9194695555557,-0.105020271682722
4.3287,0.17937,0.866596666666665,-50.0768677777772,-0.482267375578926,-0.12087,8.623718,19.3114108888888,-0.295404706806619
4.3487,0.18458,0.565533333333336,-51.4602066666675,-0.870262446813268,-0.069024,8.73981866666667,4.64801866666692,-0.467082398450205
4.3687,0.18798,0.256153333333331,-53.673548888888,-1,-0.01648,8.76776266666667,-10.1813742222224,-0.656377481644169
4.3888,0.18952,-0.0665333333333306,-54.2268844444449,-1,0.036232,8.706552,-24.9000999999999,-0.813974925802748
4.4088,0.18912,-0.392546666666667,-54.7802200000003,-1,0.088576,8.556852,-39.1208237777781,-0.966290094877
4.4289,0.18676,-0.721886666666668,-54.7802199999995,-1,0.14002,8.32165666666667,-53.3968811111107,-1
4.4489,0.18242,-1.05122666666667,-53.6735488888896,-1,0.19005,8.00063333333333,-66.9536022222218,-1
4.4689,0.1761,-1.37391333333334,-52.8435455555546,-1,0.23815,7.59810666666667,-79.4036522222241,-1
