Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
2.787,0.24066,-0.798503741,-2.860678727,1,0.74183,0.404987531,-1.815909105,0.185377944
2.797,0.23251,-0.827431421,-2.885554194,1,0.7458,0.387032419,-1.815909105,0.186877132
2.807,0.22407,-0.856359102,-2.910429662,1,0.74959,0.368578554,-1.865660039,0.188070931
2.817,0.21534,-0.885785536,-2.985056063,1,0.75319,0.349625935,-1.890535507,0.188888186
2.8271,0.20631,-0.916209476,-3.034806997,1,0.7566,0.330673317,-1.865660039,0.19078329
2.8371,0.19697,-0.946633416,-3.034806997,1,0.75982,0.312219451,-1.840784572,0.193662961
2.8471,0.18733,-0.977057357,-3.059682465,1,0.76286,0.293765586,-1.890535507,0.195591013
2.8571,0.17738,-1.00798005,-3.084557932,1,0.76571,0.274314214,-1.915410974,0.197944365
2.8672,0.16712,-1.038902743,-3.134308866,1,0.76836,0.255361596,-1.865660039,0.200801474
2.8772,0.15655,-1.070822943,-3.208935268,1,0.77083,0.236907731,-1.890535507,0.202717721
2.8872,0.14565,-1.103241895,-3.233810735,1,0.77311,0.217456359,-1.940286441,0.205372899
2.8972,0.13443,-1.135660848,-3.258686202,1,0.77519,0.198004988,-1.915410974,0.208924286
2.9073,0.12288,-1.168578554,-3.281074123,1,0.77708,0.179052369,-1.890535507,0.212690286
2.9173,0.111,-1.201446384,-3.29848695,1,0.77878,0.160099751,-1.915410974,0.216215372
2.9273,0.098791,-1.234713217,-3.345750337,1,0.78029,0.140648379,-1.940286441,0.21942777
2.9373,0.086244,-1.268528678,-3.388038632,1,0.7816,0.121197007,-1.940286441,0.223128959
2.9474,0.073357,-1.302643392,-3.415401646,1,0.78272,0.101745636,-1.940286441,0.227224316
2.9574,0.060126,-1.337007481,-3.442764659,1,0.78364,0.082294264,-1.915410974,0.231714601
2.9674,0.04655,-1.371670823,-3.47261522,1,0.78437,0.063341646,-1.915410974,0.236068898
2.9774,0.032624,-1.406633416,-3.502465781,1,0.78491,0.043890274,-1.965161908,0.240080204
2.9875,0.018347,-1.441895262,-3.532316341,1,0.78525,0.02394015,-1.965161908,0.244710235
2.9975,0.003714,-1.477456359,-3.559679355,1,0.78539,0.004488778,-1.915410974,0.249992228
3.0075,-0.011276,-1.513266833,-3.589529916,1,0.78534,-0.01446384,-1.915410974,0.254869131
3.0175,-0.026627,-1.549426434,-3.61689293,1,0.7851,-0.033915212,-1.940286441,0.259655862
3.0276,-0.042342,-1.585785536,-3.636793304,1,0.78466,-0.053366584,-1.940286441,0.264905807
3.0376,-0.058422,-1.62234414,-3.661668771,1,0.78403,-0.072817955,-1.940286441,0.270166654
3.0476,-0.07487,-1.659201995,-3.686544238,1,0.7832,-0.092269327,-1.915410974,0.275753754
3.0576,-0.091689,-1.696259352,-3.716394799,1,0.78218,-0.111221945,-1.915410974,0.281089622
3.0677,-0.10888,-1.733715711,-3.731320079,1,0.78097,-0.130673317,-1.965161908,0.286242751
3.0777,-0.12645,-1.771072319,-3.753707999,1,0.77956,-0.150623441,-1.940286441,0.292044084
3.0877,-0.14439,-1.808977556,-3.80594648,1,0.77795,-0.16957606,-1.890535507,0.297650738
3.0977,-0.16272,-1.847381546,-3.80594648,1,0.77616,-0.188528678,-1.915410974,0.303394412
3.1078,-0.18143,-1.885286783,-3.781071013,1,0.77417,-0.20798005,-1.915410974,0.309768866
3.1178,-0.20052,-1.92319202,-3.80594648,1,0.77199,-0.226932668,-1.890535507,0.315573129
3.1278,-0.21999,-1.96159601,-3.855697415,1,0.76962,-0.245885287,-1.890535507,0.320716487
3.1378,-0.23985,-2.000498753,-3.880572882,1,0.76706,-0.264837905,-1.890535507,0.326223172
3.1479,-0.2601,-2.039401496,-3.880572882,1,0.76431,-0.283790524,-1.915410974,0.331822921
3.1579,-0.28074,-2.078304239,-3.905448349,1,0.76137,-0.303241895,-1.890535507,0.337422572
3.1679,-0.30177,-2.117705736,-3.905448349,1,0.75823,-0.321695761,-1.840784572,0.343574903
3.1779,-0.3232,-2.156608479,-3.905448349,1,0.75492,-0.340149626,-1.865660039,0.348866423
3.188,-0.34501,-2.196009975,-3.930323816,1,0.75141,-0.359102244,-1.865660039,0.353866835
3.198,-0.36723,-2.235411471,-3.905448349,1,0.74772,-0.37755611,-1.840784572,0.359748992
3.208,-0.38983,-2.274314214,-3.930323816,1,0.74384,-0.396009975,-1.840784572,0.364383059
3.218,-0.41283,-2.314214464,-3.955199284,1,0.73978,-0.41446384,-1.815909105,0.369074912
3.2281,-0.43623,-2.35361596,-3.930323816,1,0.73553,-0.432418953,-1.791033638,0.374327359
3.2381,-0.46002,-2.393017456,-3.955199284,1,0.73111,-0.450374065,-1.815909105,0.378029929
3.2481,-0.48421,-2.432917706,-3.955199284,1,0.7265,-0.46882793,-1.815909105,0.382110879
3.2581,-0.5088,-2.472319202,-3.930323816,1,0.72171,-0.486783042,-1.791033638,0.386518118
3.2682,-0.53378,-2.511720698,-3.955199284,1,0.71674,-0.504738155,-1.766158171,0.38978013
3.2782,-0.55916,-2.551620948,-3.955199284,1,0.71159,-0.522194514,-1.741282703,0.393104191
3.2882,-0.58494,-2.591022444,-3.905448349,1,0.70627,-0.539650873,-1.741282703,0.396603728
3.2982,-0.61111,-2.629925187,-3.905448349,1,0.70077,-0.557107232,-1.716407236,0.399103522
3.3083,-0.63767,-2.669326683,-3.930323816,1,0.6951,-0.574064838,-1.691531769,0.400770689
3.3183,-0.66463,-2.70872818,-3.905448349,1,0.68926,-0.591022444,-1.716407236,0.402310451
3.3283,-0.69198,-2.747630923,-3.905448349,1,0.68325,-0.608478803,-1.716407236,0.403176339
3.3383,-0.71972,-2.787032419,-3.880572882,1,0.67706,-0.625436409,-1.666656302,0.404434896
3.3484,-0.74786,-2.825436409,-3.830821948,1,0.67071,-0.641895262,-1.641780835,0.405293616
3.3584,-0.77637,-2.863840399,-3.855697415,0.992247505,0.66419,-0.658354115,-1.641780835,0.40410442
3.3684,-0.80528,-2.902743142,-3.830821948,0.968311407,0.65751,-0.674812968,-1.616905368,0.403406894
3.3784,-0.83457,-2.940648379,-3.781071013,0.944000487,0.65066,-0.690773067,-1.5920299,0.402477546
3.3885,-0.86424,-2.978553616,-3.756195546,0.916175232,0.64366,-0.706733167,-1.616905368,0.400013557
3.3985,-0.89429,-3.0159601,-3.731320079,0.887587132,0.63649,-0.72319202,-1.5920299,0.397353771
3.4085,-0.92471,-3.053366584,-3.731320079,0.857152943,0.62916,-0.738653367,-1.517403499,0.39407632
3.4185,-0.95551,-3.090773067,-3.656693677,0.827278092,0.62168,-0.75361596,-1.517403499,0.390629419
3.4286,-0.98668,-3.126683292,-3.606942743,0.794227611,0.61405,-0.769077307,-1.542278966,0.385757628
3.4386,-1.0182,-3.163092269,-3.756195546,0.751710336,0.60626,-0.784538653,-1.492528032,0.377520318
3.4486,-1.0501,-3.201995012,-3.681569144,0.717832187,0.59832,-0.799002494,-1.442777097,0.372395517
3.4586,-1.0824,-3.236907731,-3.482565407,0.68678654,0.59024,-0.813466334,-1.467652564,0.367769542
3.4687,-1.115,-3.271820449,-3.482565407,0.645454765,0.58201,-0.828428928,-1.467652564,0.359237864
3.4787,-1.148,-3.306733167,-3.233810735,0.614821496,0.57363,-0.842892768,-1.41790163,0.354643748
3.4887,-1.1813,-3.336658354,-3.233810735,0.571267787,0.56511,-0.856857855,-1.368150696,0.344867173
3.4987,-1.2149,-3.371571072,-3.482565407,0.51382129,0.55645,-0.87032419,-1.368150696,0.329706105
3.5088,-1.2489,-3.406483791,-3.482565407,0.46626366,0.54766,-0.884289277,-1.368150696,0.317998623
3.5188,-1.2832,-3.441396509,-3.233810735,0.429707952,0.53872,-0.897755611,-1.318399761,0.310276806
3.5288,-1.3179,-3.471321696,-2.985056063,0.390862665,0.52966,-0.910723192,-1.318399761,0.301130165
3.5388,-1.3528,-3.501246883,-3.233810735,0.328032788,0.52046,-0.924189526,-1.293524294,0.282868854
3.5489,-1.3881,-3.536159601,-3.233810735,0.275773875,0.51113,-0.936658354,-1.24377336,0.268507818
3.5589,-1.4237,-3.566084788,-2.985056063,0.233085126,0.50168,-0.949127182,-1.24377336,0.257095651
3.5689,-1.4596,-3.596009975,-2.985056063,0.178006954,0.4921,-0.96159601,-1.218897892,0.240859942
3.5789,-1.4958,-3.625935162,-2.736301391,0.133943207,0.4824,-0.973566085,-1.169146958,0.22850262
3.589,-1.5323,-3.650872818,-2.487546719,0.088050389,0.47258,-0.985037406,-1.169146958,0.214838584
3.599,-1.569,-3.675810474,-2.736301391,0.017896673,0.46265,-0.997007481,-1.169146958,0.191819082
3.609,-1.606,-3.705735661,-2.985056063,-0.051902198,0.45259,-1.008478803,-1.094520556,0.168999528
3.619,-1.6433,-3.735660848,-2.487546719,-0.088084662,0.44243,-1.018952618,-1.069645089,0.158253722
3.6291,-1.6809,-3.755610973,-2.238792047,-0.137508289,0.43216,-1.029925187,-1.094520556,0.141804552
3.6391,-1.7186,-3.780548628,-2.487546719,-0.209971191,0.42178,-1.040897756,-1.069645089,0.116718259
3.6491,-1.7567,-3.805486284,-2.238792047,-0.258586669,0.41129,-1.051371571,-0.995018688,0.100399757
3.6591,-1.7949,-3.825436409,-2.238792047,-0.319471352,0.4007,-1.06084788,-0.945267753,0.078931189
3.6692,-1.8334,-3.850374065,-1.990037375,-0.370147576,0.39002,-1.07032419,-0.970143221,0.060912286
3.6792,-1.8721,-3.865336658,-1.741282703,-0.42031195,0.37924,-1.080299252,-0.970143221,0.042586767
3.6892,-1.9109,-3.885286783,-1.990037375,-0.493110234,0.36836,-1.089775561,-0.920392286,0.015760081
3.6992,-1.95,-3.905236908,-1.741282703,-0.542028759,0.35739,-1.098753117,-0.870641352,-0.002395118
3.7093,-1.9892,-3.920199501,-1.741282703,-0.602743194,0.34633,-1.10723192,-0.845765885,-0.02546792
3.7193,-2.0286,-3.940149626,-1.741282703,-0.663012733,0.33519,-1.115710723,-0.820890417,-0.048504168
3.7293,-2.0682,-3.955112219,-1.24377336,-0.69871379,0.32396,-1.123690773,-0.79601495,-0.062700271
3.7393,-2.1079,-3.965087282,-0.995018688,-0.745866392,0.31266,-1.131670823,-0.79601495,-0.081622976
3.7494,-2.1477,-3.975062344,-1.24377336,-0.815071268,0.30127,-1.139650873,-0.746264016,-0.108915628
3.7594,-2.1876,-3.990024938,-1.24377336,-0.871174205,0.28981,-1.146633416,-0.696513081,-0.131393577
3.7694,-2.2277,-4,-0.746264016,-0.902536395,0.27828,-1.15361596,-0.671637614,-0.144940188
3.7794,-2.2678,-4.004987531,-0.746264016,-0.956359377,0.26668,-1.160099751,-0.646762147,-0.167227875
3.7895,-2.308,-4.014962594,-0.746264016,-1,0.25502,-1.166583541,-0.646762147,-0.189257835
3.7995,-2.3483,-4.019950125,-0.497509344,-1,0.24329,-1.173067332,-0.62188668,-0.206133417
3.8095,-2.3886,-4.024937656,-0.248754672,-1,0.2315,-1.179052369,-0.572135745,-0.222187937
3.8195,-2.429,-4.024937656,-1.11E-12,-1,0.21965,-1.184538653,-0.522384811,-0.237721047
3.8296,-2.4693,-4.024937656,-0.248754672,-1,0.20775,-1.189526185,-0.497509344,-0.261874218
3.8396,-2.5097,-4.029925187,1.11E-12,-1,0.1958,-1.194513716,-0.497509344,-0.276376653
3.8496,-2.5501,-4.024937656,0.497509344,-1,0.1838,-1.199501247,-0.472633877,-0.285403337
3.8596,-2.5904,-4.019950125,0.497509344,-1,0.17175,-1.203990025,-0.422882942,-0.302435271
3.8697,-2.6307,-4.014962594,0.746264016,-1,0.15966,-1.20798005,-0.373132008,-0.313993439
3.8797,-2.6709,-4.004987531,0.995018688,-1,0.14753,-1.211471322,-0.348256541,-0.324871038
3.8897,-2.711,-3.995012469,0.746264016,-1,0.13537,-1.214962594,-0.348256541,-0.344139409
3.8997,-2.751,-3.990024938,0.995018688,-1,0.12317,-1.218453865,-0.31840598,-0.352865046
3.9098,-2.791,-3.975062344,1.741282703,-1,0.11094,-1.221346633,-0.273630139,-0.351289503
3.9198,-2.8307,-3.955112219,1.492528032,-1,0.098682,-1.22394015,-0.241292032,-0.36708187
3.9298,-2.8703,-3.945137157,1.492528032,-1,0.0864,-1.226184539,-0.208953924,-0.377088572
3.9398,-2.9098,-3.925187032,1.990037375,-1,0.074097,-1.228129676,-0.181590911,-0.376860625
3.9499,-2.949,-3.905236908,1.990037375,-1,0.061776,-1.229825436,-0.154227897,-0.384634787
3.9599,-2.9881,-3.885286783,2.487546719,-1,0.049439,-1.231221945,-0.121889789,-0.38198427
3.9699,-3.0269,-3.855361596,2.985056063,-1,0.03709,-1.232269327,-0.092039229,-0.378183969
3.9799,-3.0654,-3.825436409,2.736301391,-1,0.024732,-1.233067332,-0.062188668,-0.386990292
3.99,-3.1036,-3.800498753,1.741282703,-1,0.012367,-1.233516209,-0.027363014,-0.408369452
4,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.008,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.1082,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.2084,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.3086,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.4088,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.509,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.6092,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.7094,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.8096,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
4.9098,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.01,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.1102,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.2104,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.3106,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.4108,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.511,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.6112,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.7114,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.8116,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
5.9118,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.012,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.1122,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.2124,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.3126,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.4128,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.513,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.6132,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.7134,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.8136,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
6.9138,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.014,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.1142,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.2144,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.3146,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.4148,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.515,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.6152,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.7154,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.8156,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
7.9158,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.016,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.1162,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.2164,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.3166,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.4168,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.517,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.6172,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.7174,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.8176,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
8.9178,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.018,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.1182,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.2184,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.3186,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.4188,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.519,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.6192,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.7194,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.8196,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
9.9198,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.02,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.12,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.22,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.321,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.421,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.521,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.621,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.721,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.822,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
10.922,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.022,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.122,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.222,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.323,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.423,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.523,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.623,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.723,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.824,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
11.924,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.024,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.124,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.224,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.325,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.425,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.525,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.625,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.725,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.826,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
12.926,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.026,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.126,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.226,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.327,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.427,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.527,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.627,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.727,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.828,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
13.928,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.028,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.128,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.228,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.329,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.429,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.529,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.629,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.729,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.83,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
14.93,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.03,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.13,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.23,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.331,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.431,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.531,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.631,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.731,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.832,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
15.932,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.032,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.132,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.232,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.333,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.433,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.533,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.633,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.733,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.834,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
16.934,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
17.034,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
17.134,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
17.234,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
17.335,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
17.435,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
17.535,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
17.635,-3.1416,-3.790523691,0.995018688,-1,2.89E-16,-1.23361596,-0.009950187,-0.424147301
