Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
0.205555555555556,-1.63459280641813,-13.2850112571884,-13.0485698229749,0.00571510943447616,2.16926879405815,8.26115233532211,8.86957424921114,0.385705409784208
0.211111111111111,-1.709006722614,-13.5000218601232,-13.2850112571884,0.0058673012148778,2.21341731567152,7.62856847286763,8.26115233532211,0.385252683441628
0.216666666666667,-1.78454396393733,-13.6885879842407,-13.5000218601232,0.00601931190620153,2.25399094971456,6.97470167506286,7.62856847286763,0.38478806661471
0.222222222222222,-1.86104423735095,-13.8459514855041,-13.6885879842407,0.00617113681677142,2.29088017587417,6.30273082137554,6.97470167506286,0.384311573643442
0.227777777777778,-1.93832194709174,-13.9677888653508,-13.8459514855041,0.0063227712606455,2.32399369002978,5.61601407014594,6.30273082137554,0.38382321923436
0.233333333333333,-2.01616902803112,-14.0503549575486,-13.9677888653508,0.00647421055776036,2.35325905573439,4.91796567953182,5.61601407014594,0.383323018460092
0.238888888888889,-2.09435845153977,-14.0905800437436,-14.0503549575486,0.00662545003407566,2.37862269854626,4.21194486615106,4.91796567953182,0.382810986758893
0.244444444444444,-2.1726481303077,-14.086116299379,-14.0905800437436,0.00677648502171832,2.400049344253,3.5011683350531,4.21194486615106,0.38228713993417
0.25,-2.25078494617063,-14.0353367110719,-14.086116299379,0.00692731085912664,2.41752105429784,2.78865347293581,3.5011683350531,0.381751494153994
0.255555555555556,-2.32850866000828,-13.9372956280621,-14.0353367110719,0.00707792289119416,2.4310360360408,2.07719396133259,2.78865347293581,0.3812040659506
0.261111111111111,-2.40555552549397,-13.7916639512616,-13.9372956280621,0.00722831646941333,2.44060740150414,1.36936476411855,2.07719396133259,0.380644872219875
0.266666666666667,-2.48166150553816,-13.5986532813387,-13.7916639512616,0.00737848695201898,2.44626202059645,0.667549816823334,1.36936476411855,0.380073930220842
0.272222222222222,-2.55656506801167,-13.3589423433458,-13.5986532813387,0.00752842970413159,2.44803957117274,-0.0260163565131723,0.667549816823334,0.379491257575122
0.277777777777778,-2.63000960425862,-13.0736162206101,-13.3589423433458,0.00767814009790035,2.44599183725548,-0.709202458872863,-0.0260163565131723,0.378896872266392
0.283333333333333,-2.70174556195037,-12.7441250296356,-13.0736162206101,0.00782761351264596,2.44018225613102,-1.37993834447367,-0.709202458872863,0.378290792639831
0.288888888888889,-2.77153240859952,-12.3722642901262,-12.7441250296356,0.00797684533500331,2.43068567095006,-2.03618412242708,-1.37993834447367,0.377673037401551
0.294444444444444,-2.83914054248034,-11.9601749445082,-12.3722642901262,0.00812583095906379,2.41758821204608,-2.67591532868708,-2.03618412242708,0.377043625618024
0.3,-2.90435324557157,-11.5103572337849,-11.9601749445082,0.00827456578651751,2.40098720979755,-3.29712659198155,-2.67591532868708,0.376402576715489
0.305555555555556,-2.96696873269692,-11.025689857932,-11.5103572337849,0.00842304522679517,2.38099103536498,-3.89785371782901,-3.29712659198155,0.375749910479355
0.311111111111111,-3.02680229869986,-10.5094443970199,-11.025689857932,0.00857126469720978,2.35771877264903,-4.47621178721052,-3.89785371782901,0.37508564705359
0.316666666666667,-3.08368850938841,-9.96528509645057,-10.5094443970199,0.00871921962309811,2.33129964380758,-5.03044491573785,-4.47621178721052,0.374409806940099
0.322222222222222,-3.13748333118909,-9.3972458930479,-9.96528509645057,0.00886690543796183,2.30187213899892,-5.55898193897546,-5.03044491573785,0.37372241099809
0.327777777777778,-3.18806605768922,-8.80967978097824,-9.3972458930479,0.00901431758360851,2.26958283504631,-6.06049163991838,-5.55898193897546,0.373023480443435
0.333333333333333,-3.23534087534224,-8.20717979794665,-8.80967978097824,0.00916145151029226,2.23458492310748,-6.53393130028189,-6.06049163991838,0.372313036848007
0.338888888888889,-3.27923791896239,-7.59447532919521,-8.20717979794665,0.0093083026768542,2.19703649767317,-6.97858330887927,-6.53393130028189,0.371591102139021
0.344444444444444,-3.31971369929538,-6.97631126898073,-7.59447532919521,0.00945486655086257,2.15709868432882,-7.39407613922366,-6.97858330887927,0.370857698598357
0.35,-3.35675083468385,-6.35732014515006,-6.97631126898073,0.00960113860875264,2.11493369890963,-7.78038794751595,-7.39407613922366,0.370112848861867
0.355555555555556,-3.39035707824395,-5.74189818782766,-6.35732014515006,0.00974711433596634,2.07070293484216,-8.13783302075075,-7.78038794751595,0.369356575918682
0.361111111111111,-3.42056369136821,-5.13409547504298,-5.74189818782766,0.00989278922709157,2.02456516924324,-8.46703301990931,-8.13783302075075,0.368588903110499
0.366666666666667,-3.44742326495757,-4.53752804391935,-5.13409547504298,0.0100381587860013,1.97667496386362,-8.76887619382544,-8.46703301990931,0.367809854130863
0.372222222222222,-3.47100712531064,-3.95531678329601,-4.53752804391935,0.0101832185259922,1.9271813172586,-9.04446838222446,-8.76887619382544,0.367019453024433
0.377777777777778,-3.4914024792356,-3.39005466024353,-3.95531678329601,0.0103279639699235,1.87622660290855,-9.29507969843377,-9.04446838222446,0.366217724186242
0.383333333333333,-3.50870945324156,-2.84380092984564,-3.39005466024353,0.0104723906503545,1.82394580730206,-9.52209039235056,-9.29507969843377,0.365404692360944
0.388888888888889,-3.52303816772227,-2.31809879836252,-2.84380092984564,0.0106164941096833,1.77046606437193,-9.72693870079118,-9.52209039235056,0.364580382642049
0.394444444444444,-3.53450596339249,-1.81401170147717,-2.31809879836252,0.0107602699002835,1.71590646936115,-9.91107266039328,-9.72693870079118,0.36374482047115
0.4,-3.54323486867871,-1.33217288261951,-1.81401170147717,0.0109037135846422,1.66037814655695,-10.0759070280201,-9.91107266039328,0.362898031637137
0.405555555555556,-3.5493493675123,-0.872843149225804,-1.33217288261951,0.0110468207354966,1.60398454105892,-10.2227857243829,-10.0759070280201,0.362040042275399
0.411111111111111,-3.55297450015318,-0.435972330913973,-0.872843149225804,0.0111895869359707,1.54682190410697,-10.3529496444926,-10.2227857243829,0.361170878867023
0.416666666666667,-3.55423430719779,-0.0212608482118701,-0.435972330913973,0.0113320077797115,1.48897994354285,-10.4675092838708,-10.3529496444926,0.360290568237969
0.422222222222222,-3.55325060960372,0.371781254761118,-0.0212608482118701,0.0114740788710254,1.43054261473213,-10.567421408256,-10.4675092838708,0.35939913755825
0.427777777777778,-3.55014210534955,0.743779583188908,0.371781254761118,0.0116157958250133,1.37158903181021,-10.6534689305585,-10.567421408256,0.358496614341087
0.433333333333333,-3.54502375562902,1.09544600801854,0.743779583188908,0.0117571542677066,1.31219448361517,-10.7262432331064,-10.6534689305585,0.357583026442064
0.438888888888889,-3.53800642932509,1.42753511492608,1.09544600801854,0.0118981498362014,1.25243154240987,-10.7861283706405,-10.7262432331064,0.356658402058265
0.444444444444444,-3.52919677287675,1.74080661616021,1.42753511492608,0.012038778178794,1.19237125581763,-10.8332869015281,-10.7861283706405,0.355722769727406
0.45,-3.51869727250119,2.03599367737748,1.74080661616021,0.0121790349551144,1.13208441267261,-10.8676475186806,-10.8332869015281,0.354776158326955
0.455555555555556,-3.50660647612032,2.31377709292313,2.03599367737748,0.0123189158362612,1.07164287109872,-10.8888951865088,-10.8676475186806,0.353818597073237
0.461111111111111,-3.49301934244958,2.57476535611392,2.31377709292313,0.012458416504934,1.01112093147941,-10.896465127509,-10.8888951865088,0.352850115520536
0.466666666666667,-3.47802768390202,2.81948088014872,2.57476535611392,0.012597532655568,0.950596727565424,-10.8895427126004,-10.896465127509,0.351870743560181
0.472222222222222,-3.46172066783601,3.0483528820486,2.81948088014872,0.0127362599944657,0.890153595545486,-10.8670720254673,-10.8895427126004,0.350880511419624
0.477777777777778,-3.44418533714067,3.2617176791935,3.0483528820486,0.0128745942399302,0.829881363764048,-10.827776466831,-10.8670720254673,0.349879449661508
0.483333333333333,-3.42550710656313,3.45982727371984,3.2617176791935,0.0130125311223969,0.769877486098923,-10.7701950401794,-10.827776466831,0.348867589182719
0.488888888888889,-3.40577018646562,3.64286699883779,3.45982727371984,0.0131500663845657,0.710247922312069,-10.6927376448044,-10.7701950401794,0.34784496121344
0.494444444444444,-3.38505788246598,3.81098254881298,3.64286699883779,0.0132871957815319,0.651107653093405,-10.5937614894138,-10.6927376448044,0.346811597316181
0.5,-3.36345271990886,3.96431581365399,3.81098254881298,0.0134239150809177,0.592580711762087,-10.4716683804202,-10.5937614894138,0.345767529384807
0.505555555555556,-3.34103634891523,4.10304757803645,3.96431581365399,0.0135602200630024,0.534799625305384,-10.325019087159,-10.4716683804202,0.344712789643555
0.511111111111111,-3.3178892011231,4.22744346182147,4.10304757803645,0.013696106520853,0.477904190538306,-10.1526565739228,-10.325019087159,0.343647410646036
0.516666666666667,-3.29408989409699,4.33789781467018,4.22744346182147,0.0138315702604538,0.422039569367031,-9.95382544797593,-10.1526565739228,0.342571425274234
0.522222222222222,-3.26971441229226,4.43496914158241,4.33789781467018,0.0139666071008358,0.367353767191262,-9.72827178618455,-9.95382544797593,0.341484866737488
0.527777777777778,-3.24483512990171,4.51940058530254,4.43496914158241,0.0141012128742062,0.313994649430865,-9.47630698682084,-9.72827178618455,0.340387768571469
0.533333333333333,-3.2195197736779,4.59212040006225,4.51940058530254,0.0142353834260764,0.262106735079806,-9.19882243736077,-9.47630698682084,0.339280164637145
0.538888888888889,-3.19383044468263,4.65422017980858,4.59212040006225,0.0143691146153907,0.211828062240106,-8.89724856548165,-9.19882243736077,0.338162089119735
0.544444444444445,-3.16782282029089,4.70691229593569,4.65422017980858,0.0145024023146538,0.163287431689396,-8.57346092257004,-8.89724856548165,0.337033576527653
0.55,-3.14154563938577,4.7514716098074,4.70691229593569,0.0146352424100585,0.116602294031916,-8.22964501219801,-8.57346092257004,0.335894661691445
