Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
2.9058,0.028293,0.00948100000000025,-7.99569877777781,1,0,0,0,0.294280536631939
3.006,0.02835,-0.0385893333333333,-8.10636588888893,1,0,0,0,0.292231208209488
3.1062,0.028118,-0.0873250000000002,-8.10636588888884,1,0,0,0,0.292234106130361
3.2064,0.027593,-0.136060666666667,-8.02336555555561,1,0,0,0,0.293777036706131
3.3066,0.026775,-0.184297333333334,-7.91269844444439,1,0,0,0,0.295835488710916
3.4068,0.025667,-0.231868666666667,-7.63603066666663,1,0,0,0,0.300969877828087
3.507,0.024273,-0.277776666666666,-7.33169611111124,1,0,0,0,0.306618966926975
3.6072,0.022603,-0.321855,-6.94436122222216,1,0,0,0,0.313806434056821
3.7074,0.020668,-0.363604666666667,-6.47402599999995,1,0,0,0,0.322531566945467
3.8076,0.018482,-0.402526666666666,-5.86535688888895,1,0,0,0,0.333817877694526
3.9078,0.016062,-0.437789333333333,-5.31202133333326,1,0,0,0,0.344079442374398
4.008,0.01343,-0.469725333333333,-4.56225165555563,1,0,0,0,0.357975976049286
4.1082,0.010606,-0.4971537,-3.83738207777776,1,0,0,0,0.371409415786841
4.2084,0.0076171,-0.520224133333333,-3.02121213333332,1,0,0,0,0.38652999555417
4.3086,0.0044895,-0.538387733333333,-2.16907537777778,1,0,0,0,0.402312702025323
4.4088,0.0012527,-0.551428266666667,-1.27267177777778,1,0,0,0,0.418910589211076
4.509,-0.0020625,-0.5590796,-0.345834722222235,1,0,0,0,0.436067139426968
4.6092,-0.0054237,-0.561158766666667,0.611435788888912,1,0,0,0,0.453782085657794
4.7094,-0.0087974,-0.5574828,1.53827284444442,1,0,0,0,0.470928615554181
4.8096,-0.012149,-0.548234666666667,2.54534355555561,1,0,0,0,0.489555473742306
4.9098,-0.015445,-0.532932,3.48601399999993,1,0,0,0,0.506948574037797
5.01,-0.018649,-0.511974,4.42668444444445,1,0,0,0,0.524337629064313
5.1102,-0.021727,-0.485360666666667,5.33968811111118,1,0,0,0,0.541211203823556
5.2104,-0.024645,-0.453258333333333,6.22502499999989,1,0,0,0,0.557570184253706
5.3106,-0.02737,-0.415833333333334,7.05502833333348,1,0,0,0,0.572903436460856
5.4108,-0.02987,-0.373418333333333,7.82969811111088,1,0,0,0,0.587212081653716
5.511,-0.032115,-0.326346000000001,8.57670111111144,1,0,0,0,0.601009446373438
5.6112,-0.034077,-0.274782666666666,9.15770344444419,1,0,0,0,0.61173594481367
5.7114,-0.035729,-0.219726333333334,9.76637255555553,1,0,0,0,0.622977815534369
5.8116,-0.03705,-0.161010666666667,10.236707777778,1,0,0,0,0.631663160928811
5.9118,-0.038018,-0.0994673333333324,10.5687091111109,1,0,0,0,0.637792931162292
6.012,-0.038616,-0.0359280000000002,10.9007104444444,1,0,0,0,0.64392863775961
6.1122,-0.038832,0.0296073333333329,11.0390443333334,1,0,0,0,0.646485705479697
6.2124,-0.038654,0.0959743333333335,11.0943778888889,1,0,0,0,0.647513063215557
6.3126,-0.038077,0.162674,11.066711111111,1,0,0,0,0.647010702167157
6.4128,-0.037099,0.229207333333333,10.8730436666668,1,0,0,0,0.643441889106759
6.513,-0.035721,0.294576333333334,10.5963758888889,1,0,0,0,0.638342548670399
6.6132,-0.03395,0.358282000000001,10.2367077777776,1,0,0,0,0.631711844505723
6.7134,-0.031796,0.419825333333333,9.68337222222221,1,0,0,0,0.621500098331818
6.8136,-0.029272,0.478042,9.07470311111116,1,0,0,0,0.610266814970483
6.9138,-0.026398,0.532599333333333,8.3830336666667,1,0,0,0,0.597498368088978
7.014,-0.023196,0.582998333333334,7.5253635555555,1,0,0,0,0.581656736327188
7.1142,-0.019691,0.628241,6.64002666666673,1,0,0,0,0.56530107575251
7.2144,-0.015914,0.668161,5.59422246666661,1,0,0,0,0.545971421416625
7.3146,-0.011897,0.7017936,4.54565158888892,1,0,0,0,0.52658551646289
7.4148,-0.0076778,0.729122166666667,3.3864136,1,0,0,0,0.505144553924103
7.515,-0.0032943,0.749481366666667,2.18290876666666,1,0,0,0,0.482876514702844
7.6152,0.0012116,0.762605066666667,0.935137088888886,1,0,0,0,0.459780465453655
7.7154,0.0057964,0.768227133333333,-0.376268177777782,1,0,0,0,0.435497278538385
7.8156,0.010415,0.765965,-1.68767344444441,1,0,0,0,0.411204635397394
7.9158,0.01502,0.755818666666667,-2.96034522222225,1,0,0,0,0.387619659652655
8.016,0.019564,0.738021,-4.34368411111113,1,0,0,0,0.36197721656051
8.1162,0.024001,0.711906666666667,-5.58868911111114,1,0,0,0,0.338887545657772
8.2164,0.028281,0.678307333333333,-6.88902766666664,1,0,0,0,0.314766829079032
8.3166,0.032359,0.636890333333333,-8.07869911111095,1,0,0,0,0.292689525369649
8.4168,0.036188,0.588321000000001,-9.2960373333336,1,0,0,0,0.270096713504072
8.517,0.039725,0.532432999999999,-10.3473748888887,1,0,0,0,0.250575490093237
8.6172,0.042926,0.470224333333334,-11.3710456666669,0.973261465647751,0,0,0,0.231567293947817
8.7174,0.045753,0.401861333333332,-12.2840493333331,0.928341478799426,0,0,0,0.214610782135931
8.8176,0.048169,0.328009333333334,-13.1140526666667,0.887505891597551,0,0,0,0.199195992230868
8.9178,0.050141,0.249167333333333,-13.7780553333333,0.854827983602115,0,0,0,0.186861433907189
9.018,0.051639,0.166333333333333,-14.3313908888888,0.827603355668877,0,0,0,0.176584646418278
9.1182,0.052639,0.0801726666666672,-14.7740593333335,0.805837201366522,0,0,0,0.168367130017663
9.2184,0.053121,-0.0086493333333339,-15.050727111111,0.79224422389197,0,0,0,0.163234321958537
9.3186,0.053069,-0.0991346666666666,-15.189061,0.785471473730811,0,0,0,0.16067477523359
9.4188,0.052473,-0.190451666666667,-15.189061,0.785519626918626,0,0,0,0.160688685127575
9.519,0.051328,-0.281768666666667,-14.9953935555554,0.795098379449566,0,0,0,0.164300042475227
9.6192,0.049634,-0.371921333333332,-14.6633922222225,0.811494055589356,0,0,0,0.170483706823978
9.7194,0.047398,-0.460078000000001,-14.1930569999998,0.83470187878775,0,0,0,0.17923829838341
9.8196,0.044632,-0.545407,-13.5567211111112,0.866070861152753,0,0,0,0.191074126771831
9.9198,0.041353,-0.626910333333334,-12.7267177777776,0.906948590917504,0,0,0,0.206501090296305
10.02,0.037584,-0.703423666666666,-11.841380888889,0.950549042520999,0,0,0,0.222955807399486
10.12,0.033355,-0.774614333333334,-10.7347097777778,1,0,0,0,0.243508306435668
10.22,0.028698,-0.839151666666667,-9.48970477777777,1,0,0,0,0.266619138850435
10.321,0.023653,-0.896204,-8.217033,1,0,0,0,0.290236626282421
10.421,0.018265,-0.945605,-6.73686038888884,1,0,0,0,0.31768680470481
10.521,0.01258,-0.986107166666667,-5.20439756777781,1,0,0,0,0.346093783031162
10.621,0.0066515,-1.01739613,-3.57676103111111,1,0,0,0,0.37624900022975
10.721,0.00053489,-1.03889970333333,-1.88438423444441,1,0,0,0,0.407587157947133
10.822,-0.005711,-1.05022866666667,-0.138333888888909,1,0,0,0,0.439902016540657
10.922,-0.012025,-1.05106033333333,1.68767344444445,1,0,0,0,0.47367937663305
11.022,-0.018344,-1.040914,3.4306804444444,1,0,0,0,0.505902597040611
11.122,-0.024602,-1.02028866666667,5.28435455555547,1,0,0,0,0.540157431765914
11.222,-0.030736,-0.988519000000001,7.02736155555567,1,0,0,0,0.572348018809076
11.323,-0.036679,-0.946270333333333,8.85336888888892,1,0,0,0,0.606061533259035
11.423,-0.042368,-0.893043666666666,10.4857087777777,1,0,0,0,0.636179130124626
11.523,-0.047737,-0.830003333333334,12.1180486666669,1,0,0,0,0.666289198624332
11.623,-0.052727,-0.757149333333332,13.6950549999997,1,0,0,0,0.695371089611006
11.723,-0.057279,-0.674814333333334,15.078393888889,1,0,0,0,0.720868040567363
11.824,-0.061336,-0.584162666666667,16.4063992222225,1,0,0,0,0.745345010829019
11.924,-0.064848,-0.485526999999999,17.5684038888884,1,0,0,0,0.766757483191675
12.024,-0.067767,-0.379905333333335,18.5367411111112,1,0,0,0,0.784597279680218
12.124,-0.070051,-0.268462000000001,19.3944112222224,1,0,0,0,0.800404455520022
12.224,-0.071665,-0.151862333333333,20.0307471111112,1,0,0,0,0.812133426668742
12.325,-0.072578,-0.0314369999999991,20.5010823333331,1,0,0,0,0.820810927096372
12.425,-0.072767,0.0918159999999995,20.7500833333334,1,0,0,0,0.825414237085065
12.525,-0.072215,0.216566,20.805416888889,1,0,0,0,0.826456234146929
12.625,-0.070913,0.341648666666667,20.6670829999999,1,0,0,0,0.823936658908052
12.725,-0.068859,0.465899666666666,20.2520813333336,1,0,0,0,0.816317818585071
12.826,-0.066058,0.587655666666668,19.6987457777775,1,0,0,0,0.806158289289155
12.926,-0.062525,0.706085,18.8687424444445,1,0,0,0,0.790894116772446
13.026,-0.05828,0.819524333333334,17.8727384444443,1,0,0,0,0.772569972784434
13.126,-0.053353,0.926975666666666,16.6554002222224,1,0,0,0,0.750156835730729
13.226,-0.04778,1.02710833333333,15.2167277777778,1,0,0,0,0.723649488671797
13.327,-0.041605,1.11859166666667,13.6673882222222,1,0,0,0,0.695090959831718
13.427,-0.03488,1.20076033333333,11.8690476666668,1,0,0,0,0.661914745482038
13.527,-0.027661,1.27211733333333,9.93237322222215,1,0,0,0,0.62616386395663
13.627,-0.020013,1.331831,7.89333169999999,1,0,0,0,0.588498803642399
13.727,-0.012006,1.3792859,5.69935622222225,1,0,0,0,0.54794174338492
13.828,-0.0037137,1.41355056666667,3.40578034444441,1,0,0,0,0.505513051672211
13.928,0.0047846,1.4340262,1.0126040666667,1,0,0,0,0.461209755590277
14.028,0.013406,1.440114,-1.35567211111117,1,0,0,0,0.417334715771493
14.128,0.022064,1.43196366666667,-3.90101566666655,1,0,0,0,0.37014865121177
14.228,0.030673,1.40851066666667,-6.3356921111113,1,0,0,0,0.324978706630757
14.329,0.039141,1.37042033333333,-8.79803533333311,1,0,0,0,0.279266276220223
14.429,0.04738,1.31752633333333,-11.2050450000002,0.981085892756033,0,0,0,0.234551259807946
14.529,0.055301,1.25016133333333,-13.5843878888887,0.863899250073944,0,0,0,0.190326194994003
14.629,0.062817,1.16849166666667,-15.8530636666668,0.752077300353973,0,0,0,0.148133311075167
14.729,0.069842,1.07318266666667,-17.9834055555555,0.646998639101471,0,0,0,0.10849146335364
14.83,0.076294,0.965066,-20.0030803333334,0.547333299929793,0,0,0,0.0708958439022039
14.93,0.082096,0.844807,-21.8290876666666,0.457174118853927,0,0,0,0.0368906116209015
15.03,0.087175,0.71357,-23.4890943333334,0.375192739333931,0,0,0,0.00597142361500952
15.13,0.091465,0.572353,-24.9554335555556,0.302770624989324,0,0,0,-0.0213420363081261
15.23,0.094906,0.422320333333333,-26.1727717777778,0.242642781811681,0,0,0,-0.0440184660765127
15.331,0.097445,0.264969,-27.1411089999999,0.19483048277945,0,0,0,-0.0620517206167197
15.431,0.099038,0.101796,-27.8881120000002,0.157995475913201,0,0,0,-0.0759490012949554
15.531,0.09965,-0.0658680000000012,-28.3031136666662,0.13757156983469,0,0,0,-0.0836581619439798
15.631,0.099254,-0.236026999999998,-28.4967811111116,0.128144026842316,0,0,0,-0.0872258397608205
15.731,0.097835,-0.407350333333334,-28.4137807777774,0.132424056974909,0,0,0,-0.0856276065523318
15.832,0.095386,-0.578174666666666,-27.9434455555559,0.155827624250086,0,0,0,-0.0768164708785946
15.932,0.09191,-0.746171333333334,-27.2517761111111,0.190210394292089,0,0,0,-0.0638688094322709
16.032,0.087424,-0.910009666666667,-26.2834388888887,0.238264545520348,0,0,0,-0.0457656916377391
16.132,0.081953,-1.06802633333333,-24.9831003333334,0.302676984723829,0,0,0,-0.0214897097224171
16.232,0.075532,-1.21822533333333,-23.433760777778,0.37935278445903,0,0,0,0.00741437326780037
16.333,0.068208,-1.35910966666667,-21.5524198888887,0.472325249870049,0,0,0,0.0424735196953959
16.433,0.060037,-1.48868333333333,-19.4774115555556,0.574781903464201,0,0,0,0.0811167068980002
16.533,0.051087,-1.605782,-17.1534022222221,0.689396429824069,0,0,0,0.124357523181675
16.633,0.041433,-1.70890866666667,-14.5527251111112,0.817487420840719,0,0,0,0.17269749075082
16.733,0.031159,-1.7964,-11.8386142111111,0.951022779577307,0,0,0,0.223104717046057
16.834,0.020359,-1.86757403333333,-8.86166892222225,1,0,0,0,0.278335519466018
16.934,0.0091311,-1.9208506,-5.77405652222225,1,0,0,0,0.335565106909281
17.034,-0.0024171,-1.95556436666667,-2.60344378888884,1,0,0,0,0.394275057765353
17.134,-0.014174,-1.97121633333333,0.774669777777771,1,0,0,0,0.456765853720416
17.234,-0.026025,-1.966559,4.06701633333337,1,0,0,0,0.517606738707912
17.335,-0.037848,-1.942108,7.49769677777777,1,0,0,0,0.580946738986029
17.435,-0.049524,-1.89703166666667,10.8453768888886,1,0,0,0,0.64269169833005
17.535,-0.060929,-1.831829,14.2207237777782,1,0,0,0,0.704895882047237
17.635,-0.071942,-1.74633366666667,17.4577367777776,1,0,0,0,0.764494352905717
17.735,-0.082441,-1.64137733333333,20.6670829999999,1,0,0,0,0.823545930614935
17.836,-0.092309,-1.51712633333333,23.544427888889,1,0,0,0,0.876428882377815
17.936,-0.10143,-1.37557666666667,26.2834388888891,1,0,0,0,0.92674175407316
18.036,-0.1097,-1.21756,29.3267844444442,1,0,0,0,0.982693077196633
18.136,-0.11702,-1.04124666666667,31.263458888889,1,0,0,0,1
18.236,-0.12328,-0.853289999999999,33.4768011111108,1,0,0,0,1
18.337,-0.12841,-0.652026666666668,35.4134755555556,1,0,0,0,1
18.437,-0.13233,-0.439120000000001,36.5201466666671,1,0,0,0,1
18.537,-0.13497,-0.219559999999998,37.9034855555551,1,0,0,0,1
18.637,-0.13629,0.00831666666666575,38.7334888888892,1,0,0,0,1
18.737,-0.13624,0.241183333333334,38.7334888888885,1,0,0,0,1
18.838,-0.13479,0.474049999999999,39.2868244444446,1,0,0,0,1
18.938,-0.13194,0.710243333333333,38.1801533333335,1,0,0,0,1
19.038,-0.12767,0.939783333333334,37.9034855555554,1,0,0,0,1
19.138,-0.12202,1.16766,36.5201466666667,1,0,0,0,1
19.238,-0.115,1.38722,34.8324732222225,1,0,0,0,1
19.339,-0.10666,1.59663366666667,32.8681319999995,1,0,0,0,1
19.439,-0.097061,1.79423766666667,30.4611223333339,1,0,0,0,1
19.539,-0.086274,1.97737066666667,27.7221113333328,1,0,0,0,0.954002188052792
19.639,-0.074386,2.14403666666667,24.6234322222225,1,0,0,0,0.897063075406872
19.739,-0.061496,2.29207333333333,21.2480853333332,1,0,0,0,0.834967538049693
19.84,-0.047716,2.41981733333333,17.5130703333335,1,0,0,0,0.766159585506927
19.94,-0.033168,2.52510633333333,13.6092879888888,1,0,0,0,0.694154972705257
20.04,-0.017987,2.6069257,9.43990457777775,1,0,0,0,0.617145218881882
20.14,-0.0023141,2.66367863333333,5.06025365555553,1,0,0,0,0.536141700818909
20.24,0.0137,2.694101,0.636335888888899,1,0,0,0,0.454208008859476
20.341,0.029897,2.69792666666667,-3.984016,1,0,0,0,0.368522155930111
20.441,0.046117,2.67397466666667,-8.60436788888882,1,0,0,0,0.282719809547436
20.541,0.062193,2.622245,-13.2523865555558,0.879544175771786,0,0,0,0.196292991892633
20.641,0.077958,2.54257133333333,-17.7067377777774,0.659634736647721,0,0,0,0.113347859840389
20.741,0.093244,2.436118,-22.5760906666669,0.419083327927538,0,0,0,0.0226305756623376
20.842,0.10789,2.30039,-26.5601066666667,0.221654098829071,0,0,0,-0.0517701486740594
20.942,0.12172,2.14071,-30.9867911111106,0.00236416113018345,0,0,0,-0.134415703080665
21.042,0.13459,1.95441666666667,-34.8601400000003,-0.189910656595664,0,0,0,-0.206844990052127
21.142,0.14634,1.74483666666667,-38.4568211111112,-0.368631825926071,0,0,0,-0.274152829859671
21.242,0.15683,1.51363333333333,-42.0535022222221,-0.547259565967153,0,0,0,-0.341433680976154
21.343,0.16593,1.26080666666667,-44.8201800000003,-0.685038800387382,0,0,0,-0.393296010475377
21.443,0.17351,0.991346666666665,-47.3101899999997,-0.808985488168834,0,0,0,-0.439956328154979
21.543,0.17947,0.706916666666667,-49.8001999999999,-0.932573931490483,0,0,0,-0.486513160630744
21.643,0.18372,0.407516666666668,-51.1835388888894,-1,0,0,0,-0.512460453386976
21.743,0.18617,0.0997999999999982,-52.5668777777774,-1,0,0,0,-0.538267480088614
21.844,0.18677,-0.216233333333333,-53.3968811111108,-1,0,0,0,-0.553681304832855
21.944,0.18547,-0.537256666666664,-53.3968811111123,-1,0,0,0,-0.553574863594144
22.044,0.18224,-0.858280000000004,-52.8435455555547,-1,0,0,0,-0.543070508871361
22.144,0.17708,-1.17597666666667,-52.2902100000001,-1,0,0,0,-0.532419451427441
22.244,0.17001,-1.49034666666667,-50.6302033333333,-0.970716641943143,0,0,0,-0.50115006579347
22.345,0.16105,-1.79473666666667,-48.4168611111111,-0.860023576108435,0,0,0,-0.459524527368895
22.445,0.15026,-2.08582,-46.2035188888895,-0.749029744734639,0,0,0,-0.417812107536198
22.545,0.13772,-2.36359666666667,-42.8835055555551,-0.583626094097415,0,0,0,-0.355557504681065
22.645,0.12351,-2.62141333333333,-39.2038241111111,-0.400523631326662,0,0,0,-0.286622179980167
22.745,0.10775,-2.85710766666667,-35.3304752222222,-0.207983180170751,0,0,0,-0.214116160127279
22.846,0.090573,-3.06951533333333,-30.7931236666668,0.0169063751624856,0,0,0,-0.129370562708151
22.946,0.072119,-3.25464433333333,-25.8131036666667,0.263174372720797,0,0,0,-0.0365194463310763
23.046,0.052552,-3.40983333333333,-20.5564158888887,0.522566559427769,0,0,0,0.0613290603641536
23.146,0.032052,-3.533419,-14.9677267777777,0.797684330746891,0,0,0,0.165167663701974
23.246,0.010809,-3.62340533333333,-9.07470311111119,1,0,0,0,0.274457785733921
23.347,-0.010975,-3.67796266666667,-3.04334555555555,1,0,0,0,0.38610646112179
23.447,-0.033087,-3.69625933333333,3.23701300000003,1,0,0,0,0.502149791323211
23.547,-0.055309,-3.67679833333333,9.54503833333326,1,0,0,0,0.618486372840019
23.647,-0.077414,-3.61941333333333,15.8807304444446,1,0,0,0,0.735120958338839
23.747,-0.099174,-3.523938,22.2994228888885,1,0,0,0,0.853091596763924
23.848,-0.12036,-3.38987333333333,28.2201133333339,1,0,0,0,0.961665567749089
23.948,-0.14074,-3.22021333333333,34.5834722222215,1,0,0,0,1
24.048,-0.1601,-3.01229666666667,40.393495555556,1,0,0,0,1
24.148,-0.17821,-2.76945,45.9268511111109,1,0,0,0,1
24.248,-0.19486,-2.49333666666667,50.9068711111114,1,0,0,0,1
24.349,-0.20985,-2.18728333333333,55.6102233333336,1,0,0,0,1
24.449,-0.223,-1.85295333333333,60.3135755555545,1,0,0,0,1
24.549,-0.23414,-1.49034666666667,63.6335888888895,1,0,0,0,1
24.649,-0.2431,-1.10778,67.2302700000005,1,0,0,0,1
24.749,-0.24976,-0.703589999999997,69.4436122222218,1,0,0,0,1
24.85,-0.25399,-0.286093333333333,71.3802866666659,1,0,0,0,1
24.95,-0.25571,0.143046666666662,72.4869577777796,1,0,0,0,1
25.05,-0.25485,0.578840000000006,73.3169611111092,1,0,0,0,1
25.15,-0.25137,1.01962333333333,73.0402933333342,1,0,0,0,1
25.251,-0.24524,1.45874333333333,71.6569544444447,1,0,0,0,1
25.351,-0.23647,1.88954666666667,69.9969477777779,1,0,0,0,1
25.451,-0.22511,2.31037,67.7836055555549,1,0,0,0,1
25.551,-0.21122,2.71788666666667,64.1869244444449,1,0,0,0,1
25.651,-0.19488,3.10378,60.3135755555552,1,0,0,0,1
25.752,-0.17622,3.46638666666667,55.8868911111109,1,0,0,0,1
25.852,-0.15538,3.80238,50.0768677777779,1,0,0,0,1
25.952,-0.13252,4.10344333333333,44.5988457777778,1,0,0,0,1
26.052,-0.10785,4.37157266666667,37.7098181111113,1,0,0,0,1
26.152,-0.081568,4.598285,30.737790111111,1,0,0,0,1
26.253,-0.053923,4.78308133333333,23.2234932666666,1,0,0,0,0.871728568681588
26.353,-0.025167,4.92270153333333,15.3329282444444,1,0,0,0,0.72616538323563
26.453,0.0044284,5.01488346666667,7.09376182222227,1,0,0,0,0.573781833400067
26.553,0.034578,5.05753133333333,-1.38333888888901,1,0,0,0,0.416597831521316
26.653,0.064984,5.04921466666667,-10.1260406666665,1,0,0,0,0.25408786916456
26.754,0.09534,4.98833666666667,-18.5367411111109,0.616668784084564,0,0,0,0.0973176764864347
26.854,0.12533,4.87689333333334,-27.3901100000005,0.177884263289353,0,0,0,-0.0680325477438932
26.954,0.15465,4.71222333333333,-35.6901433333329,-0.235000667887211,0,0,0,-0.2234887450733
27.054,0.18298,4.49765333333333,-44.8201800000002,-0.689571766084656,0,0,0,-0.394605437226701
27.154,0.21002,4.22819333333333,-52.0135422222229,-1,0,0,0,-0.530101192840273
27.255,0.23544,3.91548666666666,-60.3135755555552,-1,0,0,0,-0.686231706395349
27.355,0.25898,3.55288,-67.5069377777762,-1,0,0,0,-0.821940302064571
27.455,0.28034,3.14702666666667,-74.1469644444464,-1,0,0,0,-0.947374931990469
27.555,0.29926,2.70125333333333,-79.9569877777779,-1,0,0,0,-1
27.655,0.3155,2.22055,-85.7670111111093,-1,0,0,0,-1
27.756,0.32885,1.70491666666667,-90.4703633333348,-1,0,0,0,-1
27.856,0.3391,1.16100666666666,-93.7903766666668,-1,0,0,0,-1
27.956,0.34608,0.597136666666664,-97.1103899999988,-1,0,0,0,-1
28.056,0.34967,0.0133066666666707,-99.0470644444452,-1,0,0,0,-1
28.156,0.34975,-0.582166666666667,-100.153735555556,-1,0,0,0,-1
28.257,0.34625,-1.18429333333334,-99.8770677777763,-1,0,0,0,-1
28.357,0.33913,-1.78475666666666,-98.7703966666687,-1,0,0,0,-1
28.457,0.3284,-2.37856666666667,-97.1103899999988,-1,0,0,0,-1
28.557,0.3141,-2.96239666666667,-94.0670444444449,-1,0,0,0,-1
28.657,0.29629,-3.52793,-89.3636922222224,-1,0,0,0,-1
28.758,0.27508,-4.06518666666667,-84.9370077777767,-1,0,0,0,-1
28.858,0.25064,-4.57583,-78.5736488888892,-1,0,0,0,-1
28.958,0.22313,-5.04821666666667,-71.3802866666673,-1,0,0,0,-0.889855179898316
29.058,0.19278,-5.47735666666667,-63.9102566666662,-1,0,0,0,-0.748801290114714
29.158,0.15985,-5.86158666666667,-54.9738874444445,-1,0,0,0,-0.580820092237836
29.259,0.12461,-6.192091,-45.5671830000002,-0.712473077932301,0,0,0,-0.404477725389964
29.359,0.087383,-6.466042,-35.5130759555553,-0.213889892304884,0,0,0,-0.216618534604919
29.459,0.048509,-6.67954746666667,-24.839233088889,0.31306413797076,0,0,0,-0.0178619544328142
29.559,0.0083514,-6.82888153333333,-13.7393218444447,0.8585972068725,0,0,0,0.188119113536049
29.659,-0.032704,-6.91148266666667,-2.2686757777777,1,0,0,0,0.400236807177126
29.76,-0.074256,-6.925122,9.51737155555627,1,0,0,0,0.61743150446704
29.86,-0.11589,-6.86790333333333,21.3034188888883,1,0,0,0,0.83386026784958
29.96,-0.15718,-6.73982666666667,33.4768011111108,1,0,0,0,1
30.06,-0.1977,-6.53856333333334,44.8201800000002,1,0,0,0,1
30.16,-0.23701,-6.26910333333333,56.9935622222224,1,0,0,0,1
30.261,-0.2747,-5.92645666666667,67.7836055555558,1,0,0,0,1
30.361,-0.31033,-5.51894,78.5736488888876,1,0,0,0,1
30.461,-0.34351,-5.04655333333334,88.810356666668,1,0,0,0,1
30.561,-0.37385,-4.51262333333333,98.4937288888891,1,0,0,0,1
30.661,-0.40098,-3.92047666666666,107.07043,1,0,0,0,1
30.762,-0.42455,-3.27676666666667,114.817127777777,1,0,0,0,1
30.862,-0.44425,-2.58648333333333,121.180486666667,1,0,0,0,1
30.962,-0.4598,-1.85794333333334,125,1,0,0,0,1
31.062,-0.47097,-1.09281,125,1,0,0,0,1
31.162,-0.47754,-0.302726666666665,125,1,0,0,0,1
31.263,-0.47936,0.508980000000001,125,1,0,0,0,1
31.363,-0.4763,1.32900333333333,125,1,0,0,0,1
31.463,-0.46831,2.15235333333333,125,1,0,0,0,1
31.563,-0.45537,2.97237666666667,125,1,0,0,0,1
31.663,-0.4375,3.77576666666667,125,1,0,0,0,1
31.764,-0.4148,4.55919666666667,125,1,0,0,0,1
31.864,-0.38739,5.31102333333334,118.413808888889,1,0,0,0,1
31.964,-0.35546,6.02293,110.943778888888,1,0,0,0,1
32.064,-0.31925,6.68992666666666,101.260406666667,1,0,0,0,1
32.164,-0.27903,7.29870666666667,91.3003666666666,1,0,0,0,1
32.265,-0.23515,7.84760666666667,79.4036522222226,1,0,0,0,1
32.365,-0.18797,8.32498333333334,67.3962706666659,1,0,0,0,1
32.465,-0.13792,8.73017133333333,53.4798814444446,1,0,0,0,1
32.565,-0.085434,9.05169366666667,39.231490888889,1,0,0,0,1
32.665,-0.031015,9.28755433333333,24.2637641111111,1,0,0,0,0.891415873768201
32.766,0.024822,9.43342866666667,8.57670111111094,1,0,0,0,0.601101299723814
32.866,0.081536,9.484992,-7.02736155555481,1,0,0,0,0.310913014547325
